strain,area_pix,mean_yfp,mean_mCherry,atc_ngml,date,carbon,temp,operator,run_number,yfp_bg_val,mCherry_bg_val,alpha_mode,alpha_hpd_min,alpha_hpd_max,fold_change
auto,440.0,172.36363636363637,199.1681818181818,0.0,20181021,glucose,37,O2,1,157.03279785687644,188.91418208294047,2069.6958597101147,1574.7979194073594,2667.856879392745,0.0008177494757687506
auto,594.0,166.13468013468014,185.44781144781146,0.0,20181021,glucose,37,O2,1,157.03279785687644,188.91418208294047,2069.6958597101147,1574.7979194073594,2667.856879392745,-0.006733598377672958
auto,524.0,166.95038167938932,186.56106870229007,0.0,20181021,glucose,37,O2,1,157.03279785687644,188.91418208294047,2069.6958597101147,1574.7979194073594,2667.856879392745,-0.005744725461845624
auto,547.0,167.0840950639854,184.72212065813528,0.0,20181021,glucose,37,O2,1,157.03279785687644,188.91418208294047,2069.6958597101147,1574.7979194073594,2667.856879392745,-0.005582625064502632
auto,274.0,161.47445255474452,181.62408759124088,0.0,20181021,glucose,37,O2,1,157.03279785687644,188.91418208294047,2069.6958597101147,1574.7979194073594,2667.856879392745,-0.012383180464749776
auto,541.0,174.04251386321627,189.96672828096118,0.0,20181021,glucose,37,O2,1,157.03279785687644,188.91418208294047,2069.6958597101147,1574.7979194073594,2667.856879392745,0.002853048414571635
auto,583.0,169.77015437392797,189.30703259005145,0.0,20181021,glucose,37,O2,1,157.03279785687644,188.91418208294047,2069.6958597101147,1574.7979194073594,2667.856879392745,-0.0023263221689931507
auto,557.0,173.21543985637342,195.62477558348294,0.0,20181021,glucose,37,O2,1,157.03279785687644,188.91418208294047,2069.6958597101147,1574.7979194073594,2667.856879392745,0.00185038869171519
auto,695.0,173.35971223021582,197.26187050359712,0.0,20181021,glucose,37,O2,1,157.03279785687644,188.91418208294047,2069.6958597101147,1574.7979194073594,2667.856879392745,0.0020252897249671588
auto,787.0,172.97839898348158,200.56416772554002,0.0,20181021,glucose,37,O2,1,157.03279785687644,188.91418208294047,2069.6958597101147,1574.7979194073594,2667.856879392745,0.0015630246421222973
auto,672.0,177.20238095238096,196.97767857142858,0.0,20181021,glucose,37,O2,1,157.03279785687644,188.91418208294047,2069.6958597101147,1574.7979194073594,2667.856879392745,0.006683747280298493
auto,277.0,191.93862815884478,441.3285198555957,0.0,20181021,glucose,37,O2,1,157.03279785687644,188.91418208294047,2069.6958597101147,1574.7979194073594,2667.856879392745,0.024548462430008813
auto,381.0,181.48293963254594,658.5485564304462,0.0,20181021,glucose,37,O2,1,157.03279785687644,188.91418208294047,2069.6958597101147,1574.7979194073594,2667.856879392745,0.011873057722187962
auto,441.0,164.7845804988662,181.74603174603175,0.0,20181021,glucose,37,O2,1,157.03279785687644,188.91418208294047,2069.6958597101147,1574.7979194073594,2667.856879392745,-0.008370320745289327
auto,718.0,172.4233983286908,185.63649025069637,0.0,20181021,glucose,37,O2,1,157.03279785687644,188.91418208294047,2069.6958597101147,1574.7979194073594,2667.856879392745,0.0008901987545794451
auto,515.0,168.52815533980583,186.40582524271844,0.0,20181021,glucose,37,O2,1,157.03279785687644,188.91418208294047,2069.6958597101147,1574.7979194073594,2667.856879392745,-0.0038319944510837242
auto,544.0,174.99448529411765,193.10294117647058,0.0,20181021,glucose,37,O2,1,157.03279785687644,188.91418208294047,2069.6958597101147,1574.7979194073594,2667.856879392745,0.004007120968149292
auto,466.0,171.08369098712447,190.28540772532187,0.0,20181021,glucose,37,O2,1,157.03279785687644,188.91418208294047,2069.6958597101147,1574.7979194073594,2667.856879392745,-0.0007339250610525475
auto,705.0,170.7872340425532,187.83971631205674,0.0,20181021,glucose,37,O2,1,157.03279785687644,188.91418208294047,2069.6958597101147,1574.7979194073594,2667.856879392745,-0.0010933190637940488
auto,688.0,171.51598837209303,187.3924418604651,0.0,20181021,glucose,37,O2,1,157.03279785687644,188.91418208294047,2069.6958597101147,1574.7979194073594,2667.856879392745,-0.00020985203660976097
auto,567.0,169.2469135802469,300.5167548500882,0.0,20181021,glucose,37,O2,1,157.03279785687644,188.91418208294047,2069.6958597101147,1574.7979194073594,2667.856879392745,-0.002960645657385788
auto,759.0,171.15942028985506,188.91436100131753,0.0,20181021,glucose,37,O2,1,157.03279785687644,188.91418208294047,2069.6958597101147,1574.7979194073594,2667.856879392745,-0.0006421186192350669
auto,554.0,170.63537906137185,188.08483754512636,0.0,20181021,glucose,37,O2,1,157.03279785687644,188.91418208294047,2069.6958597101147,1574.7979194073594,2667.856879392745,-0.0012774124727102207
auto,623.0,167.3884430176565,180.46227929373995,0.0,20181021,glucose,37,O2,1,157.03279785687644,188.91418208294047,2069.6958597101147,1574.7979194073594,2667.856879392745,-0.005213664811423629
auto,461.0,168.30368763557485,184.4598698481562,0.0,20181021,glucose,37,O2,1,157.03279785687644,188.91418208294047,2069.6958597101147,1574.7979194073594,2667.856879392745,-0.004104116080166948
auto,355.0,165.03943661971832,179.20281690140845,0.0,20181021,glucose,37,O2,1,157.03279785687644,188.91418208294047,2069.6958597101147,1574.7979194073594,2667.856879392745,-0.008061359315734451
auto,424.0,164.99056603773585,174.97877358490567,0.0,20181021,glucose,37,O2,1,157.03279785687644,188.91418208294047,2069.6958597101147,1574.7979194073594,2667.856879392745,-0.008120604998443578
auto,460.0,164.7586956521739,180.98695652173913,0.0,20181021,glucose,37,O2,1,152.72331231970009,187.17527383619617,2069.6958597101147,1574.7979194073594,2667.856879392745,-0.003177322481997866
auto,529.0,147.83742911153118,174.2514177693762,0.0,20181021,glucose,37,O2,1,152.72331231970009,187.17527383619617,2069.6958597101147,1574.7979194073594,2667.856879392745,-0.023690931034133878
auto,282.0,164.9078014184397,179.6950354609929,0.0,20181021,glucose,37,O2,1,152.72331231970009,187.17527383619617,2069.6958597101147,1574.7979194073594,2667.856879392745,-0.002996561939357862
auto,286.0,163.83216783216784,180.493006993007,0.0,20181021,glucose,37,O2,1,152.72331231970009,187.17527383619617,2069.6958597101147,1574.7979194073594,2667.856879392745,-0.004300549810556131
auto,536.0,163.5037313432836,178.7294776119403,0.0,20181021,glucose,37,O2,1,152.72331231970009,187.17527383619617,2069.6958597101147,1574.7979194073594,2667.856879392745,-0.00469871253383852
auto,373.0,162.63270777479892,179.79892761394103,0.0,20181021,glucose,37,O2,1,152.72331231970009,187.17527383619617,2069.6958597101147,1574.7979194073594,2667.856879392745,-0.005754652198914001
auto,333.0,162.07207207207207,179.82282282282281,0.0,20181021,glucose,37,O2,1,152.72331231970009,187.17527383619617,2069.6958597101147,1574.7979194073594,2667.856879392745,-0.00643430944079167
auto,389.0,165.87146529562983,187.05655526992288,0.0,20181021,glucose,37,O2,1,152.72331231970009,187.17527383619617,2069.6958597101147,1574.7979194073594,2667.856879392745,-0.0018283146627706623
auto,452.0,160.5,177.86946902654867,0.0,20181021,glucose,37,O2,1,152.72331231970009,187.17527383619617,2069.6958597101147,1574.7979194073594,2667.856879392745,-0.008340128430450287
auto,423.0,167.30732860520095,184.22222222222223,0.0,20181021,glucose,37,O2,1,152.72331231970009,187.17527383619617,2069.6958597101147,1574.7979194073594,2667.856879392745,-8.762121076635313e-05
auto,333.0,164.27627627627626,183.7087087087087,0.0,20181021,glucose,37,O2,1,152.72331231970009,187.17527383619617,2069.6958597101147,1574.7979194073594,2667.856879392745,-0.003762158269044941
auto,566.0,165.547703180212,185.3833922261484,0.0,20181021,glucose,37,O2,1,152.72331231970009,187.17527383619617,2069.6958597101147,1574.7979194073594,2667.856879392745,-0.0022208106549436216
auto,448.0,164.10714285714286,179.49776785714286,0.0,20181021,glucose,37,O2,1,152.72331231970009,187.17527383619617,2069.6958597101147,1574.7979194073594,2667.856879392745,-0.003967198284510307
auto,311.0,168.22829581993568,183.4630225080386,0.0,20181021,glucose,37,O2,1,152.72331231970009,187.17527383619617,2069.6958597101147,1574.7979194073594,2667.856879392745,0.0010288650101109198
auto,286.0,166.1888111888112,184.23076923076923,0.0,20181021,glucose,37,O2,1,152.72331231970009,187.17527383619617,2069.6958597101147,1574.7979194073594,2667.856879392745,-0.0014435970405575387
auto,551.0,165.8366606170599,187.68058076225046,0.0,20181021,glucose,37,O2,1,152.72331231970009,187.17527383619617,2069.6958597101147,1574.7979194073594,2667.856879392745,-0.0018705082864129482
auto,814.0,161.7886977886978,181.76289926289925,0.0,20181021,glucose,37,O2,1,152.72331231970009,187.17527383619617,2069.6958597101147,1574.7979194073594,2667.856879392745,-0.0067778433665128925
auto,544.0,166.63970588235293,190.20955882352942,0.0,20181021,glucose,37,O2,1,152.72331231970009,187.17527383619617,2069.6958597101147,1574.7979194073594,2667.856879392745,-0.0008969785460533448
auto,465.0,169.41720430107526,191.4494623655914,0.0,20181021,glucose,37,O2,1,152.72331231970009,187.17527383619617,2069.6958597101147,1574.7979194073594,2667.856879392745,0.002470175749341525
auto,529.0,168.23629489603024,190.38563327032136,0.0,20181021,glucose,37,O2,1,152.72331231970009,187.17527383619617,2069.6958597101147,1574.7979194073594,2667.856879392745,0.0010385622697923096
auto,417.0,166.59232613908873,188.32374100719426,0.0,20181021,glucose,37,O2,1,152.72331231970009,187.17527383619617,2069.6958597101147,1574.7979194073594,2667.856879392745,-0.0009544168887617989
auto,389.0,165.01542416452443,186.45758354755785,0.0,20181021,glucose,37,O2,1,152.72331231970009,187.17527383619617,2069.6958597101147,1574.7979194073594,2667.856879392745,-0.0028660911569737316
auto,405.0,165.4246913580247,191.03703703703704,0.0,20181021,glucose,37,O2,1,152.72331231970009,187.17527383619617,2069.6958597101147,1574.7979194073594,2667.856879392745,-0.002369937575294103
auto,709.0,166.98871650211566,187.88293370944993,0.0,20181021,glucose,37,O2,1,152.72331231970009,187.17527383619617,2069.6958597101147,1574.7979194073594,2667.856879392745,-0.00047387385603767486
auto,333.0,170.14114114114113,187.54654654654655,0.0,20181021,glucose,37,O2,1,152.72331231970009,187.17527383619617,2069.6958597101147,1574.7979194073594,2667.856879392745,0.0033478025462430746
auto,342.0,169.04093567251462,188.09649122807016,0.0,20181021,glucose,37,O2,1,152.72331231970009,187.17527383619617,2069.6958597101147,1574.7979194073594,2667.856879392745,0.00201402624432647
auto,417.0,166.1558752997602,187.69304556354916,0.0,20181021,glucose,37,O2,1,152.72331231970009,187.17527383619617,2069.6958597101147,1574.7979194073594,2667.856879392745,-0.0014835251354011535
auto,496.0,162.19758064516128,184.28427419354838,0.0,20181021,glucose,37,O2,1,152.72331231970009,187.17527383619617,2069.6958597101147,1574.7979194073594,2667.856879392745,-0.006282155715649099
auto,434.0,166.71428571428572,191.88248847926266,0.0,20181021,glucose,37,O2,1,152.72331231970009,187.17527383619617,2069.6958597101147,1574.7979194073594,2667.856879392745,-0.0008065656047715079
auto,677.0,169.54652880354504,192.27178729689808,0.0,20181021,glucose,37,O2,1,152.72331231970009,187.17527383619617,2069.6958597101147,1574.7979194073594,2667.856879392745,0.002626955516003374
auto,568.0,169.9031690140845,192.8732394366197,0.0,20181021,glucose,37,O2,1,152.72331231970009,187.17527383619617,2069.6958597101147,1574.7979194073594,2667.856879392745,0.0030593095395858257
auto,570.0,167.50350877192983,196.98245614035088,0.0,20181021,glucose,37,O2,1,152.72331231970009,187.17527383619617,2069.6958597101147,1574.7979194073594,2667.856879392745,0.0001502075082779929
auto,489.0,172.38241308793457,188.55623721881392,0.0,20181021,glucose,37,O2,1,152.72331231970009,187.17527383619617,2069.6958597101147,1574.7979194073594,2667.856879392745,0.006064890848408541
auto,627.0,170.14194577352472,195.28389154704945,0.0,20181021,glucose,37,O2,1,152.72331231970009,187.17527383619617,2069.6958597101147,1574.7979194073594,2667.856879392745,0.0033487780000429255
auto,376.0,162.58510638297872,184.25797872340425,0.0,20181021,glucose,37,O2,1,152.72331231970009,187.17527383619617,2069.6958597101147,1574.7979194073594,2667.856879392745,-0.005812359245605272
auto,417.0,171.08872901678657,196.09592326139088,0.0,20181021,glucose,37,O2,1,152.72331231970009,187.17527383619617,2069.6958597101147,1574.7979194073594,2667.856879392745,0.004496560926891001
auto,657.0,169.98934550989347,196.40639269406392,0.0,20181021,glucose,37,O2,1,152.72331231970009,187.17527383619617,2069.6958597101147,1574.7979194073594,2667.856879392745,0.0031637810871011206
auto,438.0,171.7054794520548,194.82876712328766,0.0,20181021,glucose,37,O2,1,152.72331231970009,187.17527383619617,2069.6958597101147,1574.7979194073594,2667.856879392745,0.005244245916845134
auto,523.0,166.7055449330784,180.46080305927342,0.0,20181021,glucose,37,O2,1,152.72331231970009,187.17527383619617,2069.6958597101147,1574.7979194073594,2667.856879392745,-0.000817162031681781
auto,503.0,171.2186878727634,196.66003976143142,0.0,20181021,glucose,37,O2,1,152.72331231970009,187.17527383619617,2069.6958597101147,1574.7979194073594,2667.856879392745,0.004654109718702126
auto,392.0,161.1530612244898,181.98979591836735,0.0,20181021,glucose,37,O2,1,152.72331231970009,187.17527383619617,2069.6958597101147,1574.7979194073594,2667.856879392745,-0.0075484239627270746
auto,263.0,169.60076045627378,195.93536121673003,0.0,20181021,glucose,37,O2,1,152.72331231970009,187.17527383619617,2069.6958597101147,1574.7979194073594,2667.856879392745,0.002692700411194317
auto,419.0,168.99522673031026,198.89737470167066,0.0,20181021,glucose,37,O2,1,152.72331231970009,187.17527383619617,2069.6958597101147,1574.7979194073594,2667.856879392745,0.001958613409509392
auto,577.0,167.48873483535527,190.48873483535527,0.0,20181021,glucose,37,O2,1,152.72331231970009,187.17527383619617,2069.6958597101147,1574.7979194073594,2667.856879392745,0.0001322971024028411
auto,377.0,160.69230769230768,181.82493368700264,0.0,20181021,glucose,37,O2,1,152.72331231970009,187.17527383619617,2069.6958597101147,1574.7979194073594,2667.856879392745,-0.008106994302334691
auto,539.0,163.9499072356215,183.23933209647495,0.0,20181021,glucose,37,O2,1,152.72331231970009,187.17527383619617,2069.6958597101147,1574.7979194073594,2667.856879392745,-0.004157814630077209
auto,419.0,168.84486873508354,198.95465393794748,0.0,20181021,glucose,37,O2,1,152.72331231970009,187.17527383619617,2069.6958597101147,1574.7979194073594,2667.856879392745,0.0017763347928729414
auto,539.0,162.847866419295,179.2486085343228,0.0,20181021,glucose,37,O2,1,152.72331231970009,187.17527383619617,2069.6958597101147,1574.7979194073594,2667.856879392745,-0.005493815919360116
auto,423.0,167.29078014184398,194.3853427895981,0.0,20181021,glucose,37,O2,1,152.72331231970009,187.17527383619617,2069.6958597101147,1574.7979194073594,2667.856879392745,-0.00010768287096352978
auto,554.0,159.83574007220216,176.9837545126354,0.0,20181021,glucose,37,O2,1,152.72331231970009,187.17527383619617,2069.6958597101147,1574.7979194073594,2667.856879392745,-0.009145409057818592
auto,318.0,166.21069182389937,187.3176100628931,0.0,20181021,glucose,37,O2,1,152.72331231970009,187.17527383619617,2069.6958597101147,1574.7979194073594,2667.856879392745,-0.0014170712020812818
auto,432.0,166.36574074074073,195.02083333333334,0.0,20181021,glucose,37,O2,1,152.72331231970009,187.17527383619617,2069.6958597101147,1574.7979194073594,2667.856879392745,-0.0012291057930572558
auto,410.0,165.56585365853658,190.61463414634147,0.0,20181021,glucose,37,O2,1,152.72331231970009,187.17527383619617,2069.6958597101147,1574.7979194073594,2667.856879392745,-0.002198806876060404
auto,557.0,173.4721723518851,185.96947935368044,0.0,20181021,glucose,37,O2,1,152.72331231970009,187.17527383619617,2069.6958597101147,1574.7979194073594,2667.856879392745,0.007386003242865029
auto,366.0,168.52459016393442,190.1120218579235,0.0,20181021,glucose,37,O2,1,152.72331231970009,187.17527383619617,2069.6958597101147,1574.7979194073594,2667.856879392745,0.0013880618925903316
auto,528.0,163.0473484848485,179.58901515151516,0.0,20181021,glucose,37,O2,1,152.72331231970009,187.17527383619617,2069.6958597101147,1574.7979194073594,2667.856879392745,-0.005251984316737034
auto,533.0,167.90056285178235,184.42401500938087,0.0,20181021,glucose,37,O2,1,152.72331231970009,187.17527383619617,2069.6958597101147,1574.7979194073594,2667.856879392745,0.0006315551632280486
auto,457.0,167.65645514223195,187.33916849015318,0.0,20181021,glucose,37,O2,1,152.72331231970009,187.17527383619617,2069.6958597101147,1574.7979194073594,2667.856879392745,0.000335624005459918
