,I_1,I_2,summed,fluct
810,1945.7201991588636,2962.340335149501,4908.060534308364,1033516.5009016216
811,26906.333540583586,27121.00926667147,54027.34280725506,46085.667371360185
812,1511.4694269362521,1311.0234725882665,2822.4928995245186,40178.580614474755
813,20718.605313288917,24443.061767878247,45161.667081167165,13871575.882132122
814,23001.535517274864,24498.246449762268,47499.78196703713,2240143.6154273134
815,36281.74490531701,29805.30945121037,66087.05435652738,41944216.19120951
816,6496.702287566661,2392.602224398421,8889.304511965081,16843637.32849755
817,36685.4416318876,25856.651019929755,62542.09265181736,117262706.11762641
818,20193.29153961817,20794.42742597083,40987.718965588996,361364.35386099626
819,1995.2569500036084,1774.5880184816388,3769.844968485247,48694.77733904772
820,24222.63681401298,26540.072268119602,50762.709082132584,5370507.083950358
821,22392.51451679216,22362.30203985952,44754.816556651684,912.7937624050921
822,1523.142064133654,1506.605313288912,3029.747377422566,273.46412850107765
823,2284.054973312325,2273.7899951729173,4557.844968485242,105.36977620251393
824,18400.326746017658,13701.086474036387,32101.413220054044,22082859.13381061
825,15299.2328606304,16214.532428384367,31513.765289014766,837773.2987305997
826,16066.995677539637,18755.92958720102,34822.925264740654,7230365.570526846
827,15788.12476932638,16060.19085966499,31848.315628991368,74019.95751213701
828,17522.14576980909,17468.17356485772,34990.31933466681,2912.998907312618
829,7098.326746017658,4897.114269085018,11995.441015102675,4845336.368603924
830,2377.838790704259,5187.609018964345,7565.447809668603,7894808.735616734
831,18771.187153989555,19065.615813530265,37836.80296751982,86688.23555893944
832,21921.991971864205,19662.21494903819,41584.20692090239,5106592.192892413
833,20616.22915495498,18193.75540555837,38809.98456051335,5868379.066515667
834,19198.528722708936,17331.225449279547,36529.75417198848,3486821.5149601093
835,1607.9536765742214,3195.452132128964,4803.405808703185,2520151.346388693
836,1484.3477465003664,2812.2396551963293,4296.587401696695,1763296.9211802075
837,484.8912919110266,578.2606556790435,1063.15194759007,8717.838090444258
838,701.6090189643385,588.8214958969795,1290.430514861318,12721.02535967003
839,17986.856085511543,23927.26745024497,41914.12353575652,35288487.18225405
840,18222.560223433007,19017.734405075662,37240.294628508665,632301.9791510657
841,388.8702914283216,662.163064616356,1051.0333560446775,74688.93987680641
842,1065.6578144956798,831.375541548998,1897.0333560446777,54888.18341706352
843,24012.37554154899,21455.494133094388,45467.86967464338,6537642.536900794
844,45584.3403351495,44997.155653265494,90581.495988415,344785.85063922114
845,43579.371835873564,47610.594813047566,91189.96664892114,16250758.691695625
846,5070.883880560174,3243.525017033504,8314.408897593677,3339240.416109482
847,2807.3088344254443,2714.336629474071,5521.645463899515,8643.830893520188
848,26767.845585270185,28834.915381284227,55602.760966554415,4272777.541593535
849,28174.53551727486,26221.72019915887,54396.255716433734,3813487.6666684574
850,12607.793700848346,38948.980854837915,51556.774555686265,693858140.6815051
851,19346.54972319165,19731.479927177596,39078.029650369244,148171.26194066255
852,19792.744905317017,19379.560223433,39172.30512875001,170721.58134359613
853,18395.810995655625,18375.365041307647,36771.17603696327,418.03704919963485
854,23685.46263237032,23290.880791669668,46976.34342403999,155694.82901071457
855,20881.849290945604,19797.208154472268,40679.05744541787,1176446.3949301695
856,19024.643608578892,17801.312540100866,36825.95614867976,1496538.9031035893
857,3694.995677539628,2486.1803594236335,6181.176036963261,1461234.4733118732
858,2541.9851772982747,2201.8387907042575,4743.823968002533,115699.56431296664
859,256.65410882025765,1363.1976542309142,1619.851763051172,1224438.6178899854
860,262.5670179989273,475.6609033861787,738.227921385106,45409.00398943502
861,19203.490427418958,24927.072268119606,44130.56269553857,32759389.08719822
862,21220.588018481638,18782.539222950298,40003.12724143194,5944081.929391818
863,23872.180359423637,23860.093268602304,47732.27362802594,146.09776452314816
864,23624.441631887606,24184.197654230906,47808.639286118516,313326.80454959214
865,11378.065473553677,9576.417542514417,20954.483016068094,3245935.2674180483
866,10956.124769326378,8668.511427901667,19624.636197228043,5233174.799864329
867,19992.647314254336,19353.407042273066,39346.0543565274,408628.12532268907
868,17285.211860147698,18613.11426908503,35898.32612923272,1763324.8076615657
869,2414.2884507276754,1497.5497231916434,3911.8381739193187,840409.8945643831
870,1637.0444730709696,575.5701068894258,2212.6145799603955,1126727.83006051
871,8337.504633335739,6887.417542514412,15224.922175850152,2102752.5709666577
872,942.9085867183036,1281.211860147703,2224.1204468660067,114449.10481304696
873,953.0864740363893,1219.0759737950377,2172.162447831427,70750.41398185604
