mean_yfp,mean_mCherry,fold_change,repressors,atc_ngml,date,carbon,temp,operator,run_number
11.668021171660968,228.87709295260254,0.01902927089592297,218.88237517666636,10.0,20181005,glucose,37,O2,1
-3.2039297940399933,236.47507830058788,-0.005225260314952508,192.49550724587235,10.0,20181005,glucose,37,O2,1
4.561755192114788,224.55305971514645,0.007439725557103895,238.07535511403725,10.0,20181005,glucose,37,O2,1
0.9490667005595412,300.89908495551055,0.0015478243549224236,168.28779047261602,10.0,20181005,glucose,37,O2,1
16.78641126025454,393.27631775880405,0.027376807304531427,168.46259315406752,10.0,20181005,glucose,37,O2,1
10.576297307848336,262.4602323973055,0.01724878825517396,114.66769313125138,10.0,20181005,glucose,37,O2,1
3.918339316160143,257.5590305552298,0.006390384385867779,159.44291646621673,10.0,20181005,glucose,37,O2,1
42.418512861772456,281.87370647766244,0.0691799715113094,183.32004590062672,10.0,20181005,glucose,37,O2,1
11.320063454091184,179.83029492304587,0.018461789780612317,178.11942608853317,10.0,20181005,glucose,37,O2,1
15.844523784901384,228.12970619302064,0.025840691483495364,159.72986879462607,10.0,20181005,glucose,37,O2,1
3.5596864497473177,194.25815641998014,0.005805460648401045,177.758111111458,10.0,20181005,glucose,37,O2,1
13.856533076422863,229.70280723831684,0.02259849529841333,171.61877481540193,10.0,20181005,glucose,37,O2,1
20.489028971332544,301.64868572764357,0.03341537326285114,248.98238459191225,10.0,20181005,glucose,37,O2,1
12.240756296209867,276.63578496915034,0.019963339464732374,212.98293859832248,10.0,20181005,glucose,37,O2,1
6.123934109125116,292.3392272038934,0.009987469117244983,103.59186041506942,10.0,20181005,glucose,37,O2,1
5.055431812095804,299.6134157695705,0.008244858321125531,171.8325729061466,10.0,20181005,glucose,37,O2,1
6.844404224882254,299.44029323271457,0.011162477355870582,115.9093137151145,10.0,20181005,glucose,37,O2,1
33.49246142941544,139.89120391808962,0.054622554427613504,108.49909133684058,10.0,20181005,glucose,37,O2,1
5.769832663974427,247.92283723456728,0.009409968251821796,179.23360359534118,10.0,20181005,glucose,37,O2,1
23.337906276865823,310.66678092081304,0.0380615816643159,323.18514114704874,10.0,20181005,glucose,37,O2,1
10.716331869179413,215.5739407057883,0.017477169363089063,130.6908103532818,10.0,20181005,glucose,37,O2,1
6.344481219030683,235.60808273071274,0.01034715741725417,128.08336803491335,10.0,20181005,glucose,37,O2,1
5.319509266899047,317.81518819069777,0.008675539869523975,253.28056484011765,10.0,20181005,glucose,37,O2,1
11.384186273159742,304.57107891352075,0.018566367110110952,217.58631138549592,10.0,20181005,glucose,37,O2,1
-0.06083803731189619,129.44832475110707,-9.922020844426872e-05,66.87168253118921,10.0,20181005,glucose,37,O2,1
-0.049240733100930356,127.45000961926917,-8.03062692041772e-05,81.25630649439617,10.0,20181005,glucose,37,O2,1
2.7834439433337366,175.94943727494683,0.004539493718948556,117.18524336356612,10.0,20181005,glucose,37,O2,1
-1.7535497393121204,262.78444284908284,-0.002859848514835642,172.02702293107026,10.0,20181005,glucose,37,O2,1
4.540555819848606,254.67169138899203,0.007405151691343651,145.6954257015596,10.0,20181005,glucose,37,O2,1
1.9921922657184155,162.07298039848996,0.0032490484670351107,111.63366193091692,10.0,20181005,glucose,37,O2,1
13.899438069862697,158.77656813976006,0.022668468666728548,139.41540533012804,10.0,20181005,glucose,37,O2,1
2.9425574396565253,306.2253764520488,0.004798990490524329,224.86924918633156,10.0,20181005,glucose,37,O2,1
7.423114570809247,300.56873058326454,0.012106290859540321,157.83719501399912,10.0,20181005,glucose,37,O2,1
2.9740095702050837,244.2545573141433,0.0048502854876499866,163.72039119616574,10.0,20181005,glucose,37,O2,1
12.664235666230724,236.36497933522577,0.020653988164490822,115.03988196512285,10.0,20181005,glucose,37,O2,1
10.295096266404755,266.5014956548599,0.016790180003173005,109.60659453231041,10.0,20181005,glucose,37,O2,1
9.769451663212408,322.8801651492231,0.015932910942552746,284.88674763391475,10.0,20181005,glucose,37,O2,1
34.64907762798583,316.66309937971323,0.05650886939408485,220.36646666816077,10.0,20181005,glucose,37,O2,1
12.732776957152737,261.8109158275469,0.02076577154003689,199.33369759355708,10.0,20181005,glucose,37,O2,1
6.38285342274321,277.7684349439445,0.010409738299528595,217.4126313439718,10.0,20181005,glucose,37,O2,1
13.035580695470486,305.28690329507765,0.02125961143627753,151.6256904738712,10.0,20181005,glucose,37,O2,1
10.303677210215795,286.0123540275419,0.016804174587337763,151.82133825683076,10.0,20181005,glucose,37,O2,1
2.53790627686584,175.4749888551496,0.004139048544772954,107.37986906901607,10.0,20181005,glucose,37,O2,1
2.07840185416066,183.67528174953185,0.0033896469102636783,103.77205387874952,10.0,20181005,glucose,37,O2,1
6.39921705910686,232.99107645337847,0.010436425607052732,193.30675640993206,10.0,20181005,glucose,37,O2,1
6.643688803578584,200.7241542996639,0.010835132378621699,190.24491478249993,10.0,20181005,glucose,37,O2,1
17.550880573071453,213.73863634596967,0.028623573438324987,248.51023600323637,10.0,20181005,glucose,37,O2,1
4.400999590301154,233.60907665517448,0.007177550690436825,186.50555219897646,10.0,20181005,glucose,37,O2,1
2.7557793709671614,185.48463000715947,0.004494375816432059,159.43514375779884,10.0,20181005,glucose,37,O2,1
3.317685958628374,209.1992483410737,0.005410784221721812,141.41416723899047,10.0,20181005,glucose,37,O2,1
2.1157039620344165,233.1527184570416,0.003450482582849076,215.33983269650793,10.0,20181005,glucose,37,O2,1
3.143688803578584,165.92235249786205,0.005127013824852449,157.2600164718718,10.0,20181005,glucose,37,O2,1
3.131103083530178,274.7239301949622,0.0051064878871036334,130.97261203845318,10.0,20181005,glucose,37,O2,1
8.28043666254868,361.9314727292045,0.013504489756230071,250.32360825640248,10.0,20181005,glucose,37,O2,1
0.5726482407752655,161.40737458749703,0.000933926870843604,139.4284037998924,10.0,20181005,glucose,37,O2,1
26.14203793805339,154.99813508673367,0.04263481479644063,126.39220363927326,10.0,20181005,glucose,37,O2,1
3.582639518999912,248.89053833075377,0.005842894602820097,180.64159287392667,10.0,20181005,glucose,37,O2,1
-6.82485464383808,124.64372303613402,-0.011130594119791535,138.53535997347848,10.0,20181005,glucose,37,O2,1
2.655951065840867,293.4106908362004,0.004331566730522705,225.48044577879594,10.0,20181005,glucose,37,O2,1
5.86547760268698,257.02682294769335,0.009565954723033008,141.92188298373412,10.0,20181005,glucose,37,O2,1
5.425610020983669,252.74086896153983,0.008848578636083786,122.6504212968304,10.0,20181005,glucose,37,O2,1
1.2733257935097129,185.00524421310672,0.0020766555962644984,214.83913195783197,10.0,20181005,glucose,37,O2,1
-12.757422219981407,-8.276940089185615,-0.02080596527775542,-4.040202403899274,10.0,20181005,glucose,37,O2,1
-1.999425138835221,161.45382796399332,-0.003260844494816567,196.91026617251902,10.0,20181005,glucose,37,O2,1
25.41909717898696,206.79101236652195,0.04145577720783973,267.80102977651325,10.0,20181005,glucose,37,O2,1
-4.879367758137761,191.7742456281057,-0.007957717037397035,211.78304843977105,10.0,20181005,glucose,37,O2,1
24.595433365820384,206.15162597022947,0.04011247129526703,159.3036714826504,10.0,20181005,glucose,37,O2,1
5.257802917692715,204.65474062369282,0.008574903539012538,159.8944334599621,10.0,20181005,glucose,37,O2,1
8.177760790257224,203.48519496117848,0.013337036598615414,122.20372903625866,10.0,20181005,glucose,37,O2,1
6.979073846155416,225.25168525527704,0.01138210883124727,187.2061392935829,10.0,20181005,glucose,37,O2,1
6.7169532444900995,145.63923114121133,0.010954618697049856,126.84372595950128,10.0,20181005,glucose,37,O2,1
9.170453113453476,244.96911979979342,0.014956009589535649,286.91309342076676,10.0,20181005,glucose,37,O2,1
6.667831275516903,157.07292766699874,0.010874506119194549,192.6849503425097,10.0,20181005,glucose,37,O2,1
2.5818915274956,210.66542366950466,0.004210783694833504,190.972962151292,10.0,20181005,glucose,37,O2,1
5.174633949908355,198.89667593372394,0.00843926401669604,191.34336706692483,10.0,20181005,glucose,37,O2,1
-0.7036145355280325,209.70375536123214,-0.0011475186242712273,200.24787634094773,10.0,20181005,glucose,37,O2,1
3.591289086116973,178.6199042449324,0.005857001104118088,184.80063282600454,10.0,20181005,glucose,37,O2,1
5.27202321173948,176.3189378033411,0.008598095288809223,231.34977044844402,10.0,20181005,glucose,37,O2,1
11.899016818818495,226.84520707049637,0.01940599962146006,146.56310310264294,10.0,20181005,glucose,37,O2,1
9.384417904772818,246.92615164584726,0.015304962845302306,151.10357325814962,10.0,20181005,glucose,37,O2,1
0.955434975980495,214.28315592423928,0.0015582103180898118,167.41700540188896,10.0,20181005,glucose,37,O2,1
-1.0353535605848663,180.37519807700522,-0.0016885488196815802,148.36923260585053,10.0,20181005,glucose,37,O2,1
18.34537202773373,293.9715284796223,0.02991930241351609,260.6348635021968,10.0,20181005,glucose,37,O2,1
10.830533376858511,309.34434546875093,0.017663419575903772,139.55346853510633,10.0,20181005,glucose,37,O2,1
17.048669700706085,149.07666911814727,0.027804522238766873,162.08477786309513,10.0,20181005,glucose,37,O2,1
8.584600303313636,308.68801732235045,0.014000547505153628,156.8292907674565,10.0,20181005,glucose,37,O2,1
3.8109528199630347,245.2042081017745,0.006215248714048641,257.8763701620509,10.0,20181005,glucose,37,O2,1
28.86077349752705,289.32929028397723,0.04706877619353314,320.3400136267098,10.0,20181005,glucose,37,O2,1
25.67812455511961,250.6515290428281,0.041878222628307434,325.31522390006,10.0,20181005,glucose,37,O2,1
2.1638134540911835,150.10687538281599,0.003528943921198118,198.23838548502331,10.0,20181005,glucose,37,O2,1
11.66435099709463,251.74346130969013,0.019023285241197917,308.8194577002246,10.0,20181005,glucose,37,O2,1
10.41927850859176,237.6359209370766,0.016992707706223378,170.10585613910393,10.0,20181005,glucose,37,O2,1
5.289203883876297,196.61596458821327,0.008626115092635049,154.45324852014517,10.0,20181005,glucose,37,O2,1
6.30539988879454,193.49259729063817,0.010283420026903623,197.98506735300882,10.0,20181005,glucose,37,O2,1
19.009310993193765,231.27768506335224,0.03100211450703403,187.93558966358853,10.0,20181005,glucose,37,O2,1
0.17802255593559835,183.74475629701004,0.0002903353870072609,89.95236530069023,10.0,20181005,glucose,37,O2,1
-0.12387260749079587,213.646753436386,-0.0002020227226062822,133.4750244033703,10.0,20181005,glucose,37,O2,1
15.989094208984,263.89904919455876,0.02607647008921887,347.39114912017493,10.0,20181005,glucose,37,O2,1
1.8762239703242756,218.41322494926084,0.003059916816009887,212.60536724562223,10.0,20181005,glucose,37,O2,1
6.216278847421194,296.22563113584295,0.01013807332124807,205.3008680580066,10.0,20181005,glucose,37,O2,1
10.781747646066748,231.7726474265216,0.017583855365877584,193.6152109864608,10.0,20181005,glucose,37,O2,1
7.980244727091048,231.31705154473502,0.013014909425807896,166.5702186510918,10.0,20181005,glucose,37,O2,1
-0.4763742974971592,289.20208792949626,-0.0007769145617378077,292.6241841047703,10.0,20181005,glucose,37,O2,1
5.329023318421292,159.96858397524107,0.008691056250671302,138.86849425939613,10.0,20181005,glucose,37,O2,1
-0.23037675133801372,209.6422905209916,-0.0003757193739056003,168.266317793827,10.0,20181005,glucose,37,O2,1
-2.7374962276064423,137.87507830058786,-0.004464558002192475,153.04514803285556,10.0,20181005,glucose,37,O2,1
3.9486241737313605,276.78128716885846,0.0064397756879822155,280.84419113102206,7.0,20181005,glucose,37,O2,1
5.061797923934904,187.48062425276305,0.008255240755726714,142.47440073283752,7.0,20181005,glucose,37,O2,1
4.476921477593379,206.91473594275948,0.007301371014291089,158.12658721247567,7.0,20181005,glucose,37,O2,1
0.48453357505164263,253.31096231186456,0.0007902214541932648,275.41433075665236,7.0,20181005,glucose,37,O2,1
4.7532277542940164,11.363087350361639,0.007751996438450463,4.123592268114078,7.0,20181005,glucose,37,O2,1
-2.2726270097221573,213.70420470182484,-0.003706406971426336,181.56268193994632,7.0,20181005,glucose,37,O2,1
15.205859333241392,245.36153936274553,0.024799099367451574,225.56836761979852,7.0,20181005,glucose,37,O2,1
30.74025102514082,319.1742541247637,0.05013399920689444,330.67276166244096,7.0,20181005,glucose,37,O2,1
-1.697939641135406,228.74482153070977,-0.002769154505355804,232.10259275588126,7.0,20181005,glucose,37,O2,1
6.256380695470483,283.5066167621263,0.010203475064931094,252.16360676851292,7.0,20181005,glucose,37,O2,1
9.639239232055843,283.733364729606,0.015720548658490974,198.661953663202,7.0,20181005,glucose,37,O2,1
4.849140017504396,185.3718467863394,0.00790841888678337,217.9029024132371,7.0,20181005,glucose,37,O2,1
-1.0307773292208822,256.745258737435,-0.0016810854850658377,236.7645237195291,7.0,20181005,glucose,37,O2,1
17.762990334024693,302.38239989465643,0.028969501341734344,285.7352230736942,7.0,20181005,glucose,37,O2,1
21.90191108639104,301.9646747696925,0.0357196300100666,340.77562144746713,7.0,20181005,glucose,37,O2,1
-14.942267405795349,-13.095028807493918,-0.0243692096612577,-5.888880368212039,7.0,20181005,glucose,37,O2,1
10.189426849316646,131.93774798384578,0.0166178447002454,82.99091011547804,7.0,20181005,glucose,37,O2,1
6.027033686923488,224.37465095016051,0.0098294350892915,149.43723880811547,7.0,20181005,glucose,37,O2,1
118.41125637114615,384.94067081618044,0.19311585413350477,202.6911159946402,7.0,20181005,glucose,37,O2,1
139.86713719866876,314.96913275359753,0.22810805740180298,210.22290267371127,7.0,20181005,glucose,37,O2,1
86.0459703058601,343.13726611277565,0.140331599879988,188.00431073806982,7.0,20181005,glucose,37,O2,1
55.170274573021516,277.52335145600387,0.08997670511623086,193.52398688560206,7.0,20181005,glucose,37,O2,1
37.72869134265213,269.7398526702683,0.061531383732121685,183.87378684539638,7.0,20181005,glucose,37,O2,1
5.310043702630395,307.9706263086657,0.008660102565802894,367.2759627766242,7.0,20181005,glucose,37,O2,1
11.474070342242726,230.4241319874613,0.018712958230802625,269.2218525039809,7.0,20181005,glucose,37,O2,1
-1.618427743348093,243.54104714187315,-0.002639479265640042,246.42284129458207,7.0,20181005,glucose,37,O2,1
6.236184013720873,287.01014617389103,0.010170536478125516,270.8008163774023,7.0,20181005,glucose,37,O2,1
12.465748293235862,321.7955553096124,0.02033027689121057,245.91981189454307,7.0,20181005,glucose,37,O2,1
12.496774725321245,404.1627361651114,0.020380877620537377,385.36322049984665,7.0,20181005,glucose,37,O2,1
5.274439875506147,415.3327843200586,0.008602036604033431,331.58758809826037,7.0,20181005,glucose,37,O2,1
5.593310636762084,275.9909220458837,0.009122080063627585,200.70347340804724,7.0,20181005,glucose,37,O2,1
2.0298772734172417,297.6961224655484,0.0033105086075049983,222.84254672530227,7.0,20181005,glucose,37,O2,1
0.8684165163660111,283.9896018367532,0.001416292694133853,135.38995280798417,7.0,20181005,glucose,37,O2,1
3.616074232485772,272.0879093590711,0.005897422976645411,329.51712876512477,7.0,20181005,glucose,37,O2,1
-0.10195512114842131,287.43016977072233,-0.0001662776910511701,142.75685423813755,7.0,20181005,glucose,37,O2,1
1.0091156671151111,333.90684360522647,0.0016457576749597143,251.37390007486806,7.0,20181005,glucose,37,O2,1
-0.7686746236784643,232.87385080467953,-0.001253624537494468,311.52131636538655,7.0,20181005,glucose,37,O2,1
1.7833445595134094,156.32257382831597,0.0029084406194062693,124.35770422697834,7.0,20181005,glucose,37,O2,1
8.626978544932854,333.6382296653522,0.014069661798657278,264.9410163755152,7.0,20181005,glucose,37,O2,1
13.75586041575022,286.86260743811704,0.022434309160629665,350.267966029488,7.0,20181005,glucose,37,O2,1
44.456826116715916,254.14876572427528,0.07250423828529128,296.2177628449409,7.0,20181005,glucose,37,O2,1
20.954855819028978,354.5951834837079,0.03417508608347396,306.3096748498451,7.0,20181005,glucose,37,O2,1
0.22894007047048603,262.84872613712633,0.00037337630398680597,191.52039491708334,7.0,20181005,glucose,37,O2,1
7.304501790478525,313.6052963112407,0.011912846341791766,277.14955130205,7.0,20181005,glucose,37,O2,1
1.8174503838557428,282.38633347600734,0.0029640635018977173,283.7184421768986,7.0,20181005,glucose,37,O2,1
48.741905996675314,265.38089387056004,0.0794927365616283,250.77077546847283,7.0,20181005,glucose,37,O2,1
-0.5629378230480313,113.69032046583004,-0.0009180902378168396,109.2110177815594,7.0,20181005,glucose,37,O2,1
3.2510689109587076,196.9576605331701,0.005302139077207368,166.49397152844853,7.0,20181005,glucose,37,O2,1
-4.8348774403905,259.45675894222114,-0.007885158177912398,233.726464515884,7.0,20181005,glucose,37,O2,1
12.700068712899679,304.2759413808627,0.020712427958356292,198.75565372472354,7.0,20181005,glucose,37,O2,1
-1.522366324397069,271.9631068283515,-0.0024828135605498305,233.76857172652075,7.0,20181005,glucose,37,O2,1
4.281168930764608,252.7116167621263,0.006982119944433691,244.55317745072676,7.0,20181005,glucose,37,O2,1
