alpha,log_prob
2406.0864572910054,-2612.736029380561
2391.8610211364976,-2612.732263657474
2559.838471991997,-2613.0838432267165
2559.838471991997,-2613.0838432267165
2533.0016954168354,-2612.9855992937228
2498.954194884755,-2612.8826714379898
2514.3198295176617,-2612.9260429230667
2279.57554602075,-2612.899105232158
2308.7763904126996,-2612.820306213505
2530.0113563935333,-2612.9755711413227
2542.7663224870157,-2613.019639798714
2862.359248240906,-2615.0599191318934
2716.132509205042,-2613.923932898224
2622.327292262131,-2613.367395464725
2846.230223104755,-2614.920330421038
2578.8513732358547,-2613.1621979381457
2183.1961101551524,-2613.3577506104743
2287.144512115886,-2612.8761492632293
1973.2146855336323,-2615.644031914429
2187.600364214774,-2613.329676238813
2208.882342751005,-2613.2040078849836
2473.682207636759,-2612.822710632182
2357.2750716974483,-2612.7454700590506
2348.9391160160844,-2612.7535429790296
2545.245649387212,-2613.0285960119654
2584.2002972694486,-2613.1855149844546
2680.770034421097,-2613.696819301674
2515.8533243233555,-2612.9306519826546
2459.3576497464655,-2612.795192222317
2489.88197801779,-2612.859497762161
2214.2429014376166,-2613.174918441
2049.226561140806,-2614.583988596478
2432.941488033663,-2612.7571608430785
2663.356441179421,-2613.5925153934777
2722.2826025965724,-2613.9654617265564
2366.7725224769924,-2612.7386189125577
2250.060545599573,-2613.006107485807
2207.681963182621,-2613.210661607981
2092.26976033,-2614.1069397436286
2525.5544326211875,-2612.960972958374
2470.4025087011564,-2612.8159906881338
2293.5092484829593,-2612.858228191058
2420.4914760501,-2612.7451200300693
2428.604096804447,-2612.7525310343476
2374.1941496956274,-2612.7349809361667
2447.3601339311786,-2612.7758464299754
2555.325106095631,-2613.066296570996
2320.3941038165804,-2612.796151777066
2320.3941038165804,-2612.796151777066
2190.3780748410913,-2613.3123385522767
2145.4417966961414,-2613.6285862978193
2171.2977372449677,-2613.4372178398057
2377.548148738035,-2612.733825223201
2377.2396307839367,-2612.7339189078652
2507.950688788542,-2612.907442217901
