date,carbon,temp_C,operator,colony_idx,area,time_min
20181016,glycerol,37,O2,39,3414,6027
20181016,glycerol,37,O2,39,3571,6321
20181016,glycerol,37,O2,39,3708,6622
20181016,glycerol,37,O2,39,3843,6930
20181016,glycerol,37,O2,39,3962,7245
20181016,glycerol,37,O2,39,4148,7567
20181016,glycerol,37,O2,39,4298,7896
20181016,glycerol,37,O2,39,4493,8232
20181016,glycerol,37,O2,39,4640,8575
20181016,glycerol,37,O2,39,4890,8925
20181016,glycerol,37,O2,40,329,0
20181016,glycerol,37,O2,40,375,7
20181016,glycerol,37,O2,40,403,21
20181016,glycerol,37,O2,40,432,42
20181016,glycerol,37,O2,40,463,70
20181016,glycerol,37,O2,40,496,105
20181016,glycerol,37,O2,40,521,147
20181016,glycerol,37,O2,40,556,196
20181016,glycerol,37,O2,40,563,252
20181016,glycerol,37,O2,40,589,315
20181016,glycerol,37,O2,40,591,385
20181016,glycerol,37,O2,40,614,462
20181016,glycerol,37,O2,40,617,546
20181016,glycerol,37,O2,40,643,637
20181016,glycerol,37,O2,40,660,735
20181016,glycerol,37,O2,40,684,840
20181016,glycerol,37,O2,40,714,952
20181016,glycerol,37,O2,40,742,1071
20181016,glycerol,37,O2,40,764,1197
20181016,glycerol,37,O2,40,810,1330
20181016,glycerol,37,O2,40,858,1470
20181016,glycerol,37,O2,40,895,1617
20181016,glycerol,37,O2,40,937,1771
20181016,glycerol,37,O2,40,992,1932
20181016,glycerol,37,O2,40,1073,2100
20181016,glycerol,37,O2,40,1126,2275
20181016,glycerol,37,O2,40,1217,2457
20181016,glycerol,37,O2,40,1304,2646
20181016,glycerol,37,O2,40,1384,2842
20181016,glycerol,37,O2,40,1426,3045
20181016,glycerol,37,O2,40,1463,3255
20181016,glycerol,37,O2,40,1516,3472
20181016,glycerol,37,O2,40,1579,3696
20181016,glycerol,37,O2,40,1612,3927
20181016,glycerol,37,O2,40,1698,4165
20181016,glycerol,37,O2,40,1776,4410
20181016,glycerol,37,O2,40,1922,4662
20181016,glycerol,37,O2,40,2055,4921
20181016,glycerol,37,O2,40,2165,5187
20181016,glycerol,37,O2,40,2317,5460
20181016,glycerol,37,O2,40,2433,5740
20181016,glycerol,37,O2,40,2586,6027
20181016,glycerol,37,O2,40,2705,6321
20181016,glycerol,37,O2,40,2856,6622
20181016,glycerol,37,O2,40,2999,6930
20181016,glycerol,37,O2,40,3175,7245
20181016,glycerol,37,O2,40,3340,7567
20181016,glycerol,37,O2,40,3470,7896
20181016,glycerol,37,O2,40,3657,8232
20181016,glycerol,37,O2,40,3726,8575
20181016,glycerol,37,O2,40,4024,8925
20181016,glycerol,37,O2,41,512,0
20181016,glycerol,37,O2,41,520,7
20181016,glycerol,37,O2,41,529,21
20181016,glycerol,37,O2,41,555,42
20181016,glycerol,37,O2,41,570,70
20181016,glycerol,37,O2,41,562,105
20181016,glycerol,37,O2,41,588,147
20181016,glycerol,37,O2,41,604,196
20181016,glycerol,37,O2,41,614,252
20181016,glycerol,37,O2,41,618,315
20181016,glycerol,37,O2,41,646,385
20181016,glycerol,37,O2,41,699,462
20181016,glycerol,37,O2,41,742,546
20181016,glycerol,37,O2,41,770,637
20181016,glycerol,37,O2,41,837,735
20181016,glycerol,37,O2,41,886,840
20181016,glycerol,37,O2,41,942,952
20181016,glycerol,37,O2,41,957,1071
20181016,glycerol,37,O2,41,989,1197
20181016,glycerol,37,O2,41,1023,1330
20181016,glycerol,37,O2,41,1059,1470
20181016,glycerol,37,O2,41,1099,1617
20181016,glycerol,37,O2,41,1117,1771
20181016,glycerol,37,O2,41,1145,1932
20181016,glycerol,37,O2,41,1195,2100
20181016,glycerol,37,O2,41,1249,2275
20181016,glycerol,37,O2,41,1316,2457
20181016,glycerol,37,O2,41,1348,2646
20181016,glycerol,37,O2,41,1397,2842
20181016,glycerol,37,O2,41,1435,3045
20181016,glycerol,37,O2,41,1488,3255
20181016,glycerol,37,O2,41,1587,3472
20181016,glycerol,37,O2,41,1664,3696
20181016,glycerol,37,O2,41,1740,3927
20181016,glycerol,37,O2,41,1853,4165
20181016,glycerol,37,O2,41,1980,4410
20181016,glycerol,37,O2,41,2112,4662
20181016,glycerol,37,O2,41,2233,4921
20181016,glycerol,37,O2,41,2325,5187
20181016,glycerol,37,O2,41,2459,5460
20181016,glycerol,37,O2,41,2597,5740
20181016,glycerol,37,O2,41,2724,6027
20181016,glycerol,37,O2,41,2771,6321
20181016,glycerol,37,O2,41,2832,6622
20181016,glycerol,37,O2,41,2904,6930
20181016,glycerol,37,O2,41,2994,7245
20181016,glycerol,37,O2,41,3114,7567
20181016,glycerol,37,O2,41,3247,7896
20181016,glycerol,37,O2,41,3357,8232
20181016,glycerol,37,O2,41,3431,8575
20181016,glycerol,37,O2,41,3579,8925
20181016,glycerol,37,O2,42,383,0
20181016,glycerol,37,O2,42,378,7
20181016,glycerol,37,O2,42,383,21
20181016,glycerol,37,O2,42,391,42
20181016,glycerol,37,O2,42,407,70
20181016,glycerol,37,O2,42,413,105
20181016,glycerol,37,O2,42,430,147
20181016,glycerol,37,O2,42,453,196
20181016,glycerol,37,O2,42,481,252
20181016,glycerol,37,O2,42,494,315
20181016,glycerol,37,O2,42,504,385
20181016,glycerol,37,O2,42,507,462
20181016,glycerol,37,O2,42,496,546
20181016,glycerol,37,O2,42,495,637
20181016,glycerol,37,O2,42,537,735
20181016,glycerol,37,O2,42,603,840
20181016,glycerol,37,O2,42,657,952
20181016,glycerol,37,O2,42,745,1071
20181016,glycerol,37,O2,42,838,1197
20181016,glycerol,37,O2,42,920,1330
20181016,glycerol,37,O2,42,968,1470
20181016,glycerol,37,O2,42,1033,1617
20181016,glycerol,37,O2,42,1078,1771
20181016,glycerol,37,O2,42,1160,1932
20181016,glycerol,37,O2,42,1286,2100
20181016,glycerol,37,O2,42,1413,2275
20181016,glycerol,37,O2,42,1557,2457
20181016,glycerol,37,O2,42,1778,2646
20181016,glycerol,37,O2,42,1940,2842
20181016,glycerol,37,O2,42,2084,3045
20181016,glycerol,37,O2,42,2206,3255
20181016,glycerol,37,O2,42,2314,3472
20181016,glycerol,37,O2,42,2431,3696
20181016,glycerol,37,O2,42,2535,3927
20181016,glycerol,37,O2,42,2676,4165
20181016,glycerol,37,O2,42,2775,4410
20181016,glycerol,37,O2,42,2872,4662
20181016,glycerol,37,O2,42,2998,4921
20181016,glycerol,37,O2,42,3094,5187
20181016,glycerol,37,O2,42,3209,5460
20181016,glycerol,37,O2,42,3346,5740
20181016,glycerol,37,O2,42,3475,6027
20181016,glycerol,37,O2,42,3612,6321
20181016,glycerol,37,O2,42,3780,6622
20181016,glycerol,37,O2,42,3980,6930
20181016,glycerol,37,O2,42,4165,7245
20181016,glycerol,37,O2,42,4294,7567
20181016,glycerol,37,O2,42,4452,7896
20181016,glycerol,37,O2,42,4623,8232
20181016,glycerol,37,O2,42,4800,8575
20181016,glycerol,37,O2,42,4995,8925
20181016,glycerol,37,O2,43,336,0
20181016,glycerol,37,O2,43,317,7
20181016,glycerol,37,O2,43,309,21
20181016,glycerol,37,O2,43,321,42
20181016,glycerol,37,O2,43,357,70
20181016,glycerol,37,O2,43,382,105
20181016,glycerol,37,O2,43,419,147
20181016,glycerol,37,O2,43,428,196
20181016,glycerol,37,O2,43,456,252
20181016,glycerol,37,O2,43,460,315
20181016,glycerol,37,O2,43,477,385
20181016,glycerol,37,O2,43,492,462
20181016,glycerol,37,O2,43,517,546
20181016,glycerol,37,O2,43,519,637
20181016,glycerol,37,O2,43,535,735
20181016,glycerol,37,O2,43,547,840
20181016,glycerol,37,O2,43,588,952
20181016,glycerol,37,O2,43,591,1071
20181016,glycerol,37,O2,43,653,1197
20181016,glycerol,37,O2,43,679,1330
20181016,glycerol,37,O2,43,706,1470
20181016,glycerol,37,O2,43,742,1617
20181016,glycerol,37,O2,43,745,1771
20181016,glycerol,37,O2,43,762,1932
20181016,glycerol,37,O2,43,767,2100
20181016,glycerol,37,O2,43,795,2275
20181016,glycerol,37,O2,43,785,2457
20181016,glycerol,37,O2,43,776,2646
20181016,glycerol,37,O2,43,795,2842
20181016,glycerol,37,O2,43,806,3045
20181016,glycerol,37,O2,43,818,3255
20181016,glycerol,37,O2,43,861,3472
20181016,glycerol,37,O2,43,895,3696
20181016,glycerol,37,O2,43,923,3927
20181016,glycerol,37,O2,43,968,4165
20181016,glycerol,37,O2,43,990,4410
20181016,glycerol,37,O2,43,1040,4662
20181016,glycerol,37,O2,43,1064,4921
20181016,glycerol,37,O2,43,1127,5187
20181016,glycerol,37,O2,43,1162,5460
20181016,glycerol,37,O2,43,1201,5740
20181016,glycerol,37,O2,43,1220,6027
20181016,glycerol,37,O2,43,1312,6321
20181016,glycerol,37,O2,43,1403,6622
20181016,glycerol,37,O2,43,1478,6930
20181016,glycerol,37,O2,43,1599,7245
20181016,glycerol,37,O2,43,1683,7567
20181016,glycerol,37,O2,43,1770,7896
20181016,glycerol,37,O2,43,1885,8232
20181016,glycerol,37,O2,43,1975,8575
20181016,glycerol,37,O2,43,2078,8925
20181016,glycerol,37,O2,44,412,0
20181016,glycerol,37,O2,44,429,7
20181016,glycerol,37,O2,44,439,21
20181016,glycerol,37,O2,44,451,42
20181016,glycerol,37,O2,44,440,70
20181016,glycerol,37,O2,44,449,105
20181016,glycerol,37,O2,44,489,147
20181016,glycerol,37,O2,44,527,196
20181016,glycerol,37,O2,44,586,252
20181016,glycerol,37,O2,44,631,315
20181016,glycerol,37,O2,44,672,385
20181016,glycerol,37,O2,44,735,462
20181016,glycerol,37,O2,44,787,546
20181016,glycerol,37,O2,44,834,637
20181016,glycerol,37,O2,44,865,735
20181016,glycerol,37,O2,44,892,840
20181016,glycerol,37,O2,44,925,952
20181016,glycerol,37,O2,44,963,1071
20181016,glycerol,37,O2,44,989,1197
20181016,glycerol,37,O2,44,1005,1330
20181016,glycerol,37,O2,44,1051,1470
20181016,glycerol,37,O2,44,1088,1617
20181016,glycerol,37,O2,44,1132,1771
20181016,glycerol,37,O2,44,1169,1932
20181016,glycerol,37,O2,44,1196,2100
20181016,glycerol,37,O2,44,1242,2275
20181016,glycerol,37,O2,44,1317,2457
20181016,glycerol,37,O2,44,1367,2646
20181016,glycerol,37,O2,44,1423,2842
20181016,glycerol,37,O2,44,1508,3045
20181016,glycerol,37,O2,44,1575,3255
20181016,glycerol,37,O2,44,1666,3472
20181016,glycerol,37,O2,44,1789,3696
20181016,glycerol,37,O2,44,1864,3927
20181016,glycerol,37,O2,44,1953,4165
20181016,glycerol,37,O2,44,2030,4410
20181016,glycerol,37,O2,44,2106,4662
20181016,glycerol,37,O2,44,2197,4921
20181016,glycerol,37,O2,44,2320,5187
20181016,glycerol,37,O2,44,2416,5460
20181016,glycerol,37,O2,44,2572,5740
20181016,glycerol,37,O2,44,2737,6027
20181016,glycerol,37,O2,44,2958,6321
20181016,glycerol,37,O2,44,3124,6622
20181016,glycerol,37,O2,44,3284,6930
20181016,glycerol,37,O2,44,3441,7245
20181016,glycerol,37,O2,44,3573,7567
20181016,glycerol,37,O2,44,3750,7896
20181016,glycerol,37,O2,44,3851,8232
20181016,glycerol,37,O2,44,4025,8575
20181016,glycerol,37,O2,44,4185,8925
20181016,glycerol,37,O2,45,268,0
20181016,glycerol,37,O2,45,256,7
20181016,glycerol,37,O2,45,234,21
20181016,glycerol,37,O2,45,238,42
20181016,glycerol,37,O2,45,224,70
20181016,glycerol,37,O2,45,225,105
20181016,glycerol,37,O2,45,249,147
20181016,glycerol,37,O2,45,282,196
20181016,glycerol,37,O2,45,290,252
20181016,glycerol,37,O2,45,321,315
20181016,glycerol,37,O2,45,376,385
20181016,glycerol,37,O2,45,415,462
20181016,glycerol,37,O2,45,483,546
20181016,glycerol,37,O2,45,525,637
20181016,glycerol,37,O2,45,546,735
20181016,glycerol,37,O2,45,609,840
20181016,glycerol,37,O2,45,651,952
20181016,glycerol,37,O2,45,728,1071
20181016,glycerol,37,O2,45,811,1197
20181016,glycerol,37,O2,45,938,1330
20181016,glycerol,37,O2,45,1044,1470
20181016,glycerol,37,O2,45,1118,1617
20181016,glycerol,37,O2,45,1204,1771
20181016,glycerol,37,O2,45,1299,1932
20181016,glycerol,37,O2,45,1369,2100
20181016,glycerol,37,O2,45,1444,2275
20181016,glycerol,37,O2,45,1539,2457
20181016,glycerol,37,O2,45,1655,2646
20181016,glycerol,37,O2,45,1788,2842
20181016,glycerol,37,O2,45,1931,3045
20181016,glycerol,37,O2,45,2078,3255
20181016,glycerol,37,O2,45,2187,3472
20181016,glycerol,37,O2,45,2357,3696
20181016,glycerol,37,O2,45,2485,3927
20181016,glycerol,37,O2,45,2634,4165
20181016,glycerol,37,O2,45,2784,4410
20181016,glycerol,37,O2,45,2940,4662
20181016,glycerol,37,O2,45,3091,4921
20181016,glycerol,37,O2,45,3290,5187
20181016,glycerol,37,O2,45,3423,5460
20181016,glycerol,37,O2,45,3596,5740
20181016,glycerol,37,O2,45,3755,6027
20181016,glycerol,37,O2,45,3872,6321
20181016,glycerol,37,O2,45,4021,6622
20181016,glycerol,37,O2,45,4164,6930
20181016,glycerol,37,O2,45,4292,7245
20181016,glycerol,37,O2,45,4472,7567
20181016,glycerol,37,O2,45,4630,7896
20181016,glycerol,37,O2,45,4722,8232
20181016,glycerol,37,O2,45,4849,8575
20181016,glycerol,37,O2,45,5016,8925
20181016,glycerol,37,O2,46,605,0
20181016,glycerol,37,O2,46,635,7
20181016,glycerol,37,O2,46,665,21
20181016,glycerol,37,O2,46,671,42
20181016,glycerol,37,O2,46,687,70
20181016,glycerol,37,O2,46,699,105
20181016,glycerol,37,O2,46,711,147
20181016,glycerol,37,O2,46,738,196
20181016,glycerol,37,O2,46,729,252
20181016,glycerol,37,O2,46,747,315
20181016,glycerol,37,O2,46,780,385
20181016,glycerol,37,O2,46,820,462
20181016,glycerol,37,O2,46,857,546
20181016,glycerol,37,O2,46,878,637
20181016,glycerol,37,O2,46,900,735
20181016,glycerol,37,O2,46,929,840
20181016,glycerol,37,O2,46,962,952
20181016,glycerol,37,O2,46,985,1071
20181016,glycerol,37,O2,46,1007,1197
20181016,glycerol,37,O2,46,1030,1330
20181016,glycerol,37,O2,46,1048,1470
20181016,glycerol,37,O2,46,1062,1617
20181016,glycerol,37,O2,46,1080,1771
20181016,glycerol,37,O2,46,1111,1932
20181016,glycerol,37,O2,46,1171,2100
20181016,glycerol,37,O2,46,1217,2275
20181016,glycerol,37,O2,46,1265,2457
20181016,glycerol,37,O2,46,1332,2646
20181016,glycerol,37,O2,46,1361,2842
20181016,glycerol,37,O2,46,1411,3045
20181016,glycerol,37,O2,46,1465,3255
20181016,glycerol,37,O2,46,1530,3472
20181016,glycerol,37,O2,46,1572,3696
20181016,glycerol,37,O2,46,1627,3927
20181016,glycerol,37,O2,46,1695,4165
20181016,glycerol,37,O2,46,1762,4410
20181016,glycerol,37,O2,46,1791,4662
20181016,glycerol,37,O2,46,1855,4921
20181016,glycerol,37,O2,46,1920,5187
20181016,glycerol,37,O2,46,1969,5460
20181016,glycerol,37,O2,46,2026,5740
20181016,glycerol,37,O2,46,2069,6027
20181016,glycerol,37,O2,46,2103,6321
20181016,glycerol,37,O2,46,2159,6622
20181016,glycerol,37,O2,46,2187,6930
20181016,glycerol,37,O2,46,2230,7245
20181016,glycerol,37,O2,46,2328,7567
20181016,glycerol,37,O2,46,2397,7896
20181016,glycerol,37,O2,46,2494,8232
20181016,glycerol,37,O2,46,2610,8575
20181016,glycerol,37,O2,46,2782,8925
20181016,glycerol,37,O2,47,332,0
20181016,glycerol,37,O2,47,358,7
20181016,glycerol,37,O2,47,366,21
20181016,glycerol,37,O2,47,355,42
20181016,glycerol,37,O2,47,372,70
20181016,glycerol,37,O2,47,379,105
20181016,glycerol,37,O2,47,369,147
20181016,glycerol,37,O2,47,374,196
20181016,glycerol,37,O2,47,376,252
20181016,glycerol,37,O2,47,392,315
20181016,glycerol,37,O2,47,401,385
20181016,glycerol,37,O2,47,420,462
20181016,glycerol,37,O2,47,421,546
20181016,glycerol,37,O2,47,430,637
20181016,glycerol,37,O2,47,429,735
20181016,glycerol,37,O2,47,442,840
20181016,glycerol,37,O2,47,458,952
20181016,glycerol,37,O2,47,471,1071
20181016,glycerol,37,O2,47,494,1197
20181016,glycerol,37,O2,47,535,1330
20181016,glycerol,37,O2,47,552,1470
20181016,glycerol,37,O2,47,570,1617
20181016,glycerol,37,O2,47,602,1771
20181016,glycerol,37,O2,47,605,1932
20181016,glycerol,37,O2,47,614,2100
20181016,glycerol,37,O2,47,621,2275
20181016,glycerol,37,O2,47,618,2457
20181016,glycerol,37,O2,47,636,2646
20181016,glycerol,37,O2,47,647,2842
20181016,glycerol,37,O2,47,654,3045
20181016,glycerol,37,O2,47,653,3255
20181016,glycerol,37,O2,47,669,3472
20181016,glycerol,37,O2,47,671,3696
20181016,glycerol,37,O2,47,675,3927
20181016,glycerol,37,O2,47,694,4165
20181016,glycerol,37,O2,47,692,4410
20181016,glycerol,37,O2,47,696,4662
20181016,glycerol,37,O2,47,685,4921
20181016,glycerol,37,O2,47,687,5187
20181016,glycerol,37,O2,47,698,5460
20181016,glycerol,37,O2,47,697,5740
20181016,glycerol,37,O2,47,684,6027
20181016,glycerol,37,O2,47,704,6321
20181016,glycerol,37,O2,47,706,6622
20181016,glycerol,37,O2,47,706,6930
20181016,glycerol,37,O2,47,691,7245
20181016,glycerol,37,O2,47,712,7567
20181016,glycerol,37,O2,47,725,7896
20181016,glycerol,37,O2,47,723,8232
20181016,glycerol,37,O2,47,716,8575
20181016,glycerol,37,O2,47,745,8925
20181016,glycerol,37,O2,48,332,0
20181016,glycerol,37,O2,48,349,7
20181016,glycerol,37,O2,48,352,21
20181016,glycerol,37,O2,48,348,42
20181016,glycerol,37,O2,48,344,70
20181016,glycerol,37,O2,48,358,105
20181016,glycerol,37,O2,48,360,147
20181016,glycerol,37,O2,48,378,196
20181016,glycerol,37,O2,48,407,252
20181016,glycerol,37,O2,48,441,315
20181016,glycerol,37,O2,48,462,385
20181016,glycerol,37,O2,48,478,462
20181016,glycerol,37,O2,48,547,546
20181016,glycerol,37,O2,48,590,637
20181016,glycerol,37,O2,48,655,735
20181016,glycerol,37,O2,48,714,840
20181016,glycerol,37,O2,48,785,952
20181016,glycerol,37,O2,48,833,1071
20181016,glycerol,37,O2,48,881,1197
20181016,glycerol,37,O2,48,934,1330
20181016,glycerol,37,O2,48,1010,1470
20181016,glycerol,37,O2,48,1065,1617
20181016,glycerol,37,O2,48,1117,1771
20181016,glycerol,37,O2,48,1153,1932
20181016,glycerol,37,O2,48,1231,2100
20181016,glycerol,37,O2,48,1278,2275
20181016,glycerol,37,O2,48,1372,2457
20181016,glycerol,37,O2,48,1414,2646
20181016,glycerol,37,O2,48,1451,2842
20181016,glycerol,37,O2,48,1502,3045
20181016,glycerol,37,O2,48,1509,3255
20181016,glycerol,37,O2,48,1540,3472
20181016,glycerol,37,O2,48,1608,3696
20181016,glycerol,37,O2,48,1634,3927
20181016,glycerol,37,O2,48,1708,4165
20181016,glycerol,37,O2,48,1795,4410
20181016,glycerol,37,O2,48,1931,4662
20181016,glycerol,37,O2,48,2039,4921
20181016,glycerol,37,O2,48,2155,5187
20181016,glycerol,37,O2,48,2237,5460
20181016,glycerol,37,O2,48,2324,5740
20181016,glycerol,37,O2,48,2407,6027
20181016,glycerol,37,O2,48,2437,6321
20181016,glycerol,37,O2,48,2491,6622
20181016,glycerol,37,O2,48,2507,6930
20181016,glycerol,37,O2,48,2543,7245
20181016,glycerol,37,O2,48,2636,7567
20181016,glycerol,37,O2,48,2731,7896
20181016,glycerol,37,O2,48,2823,8232
20181016,glycerol,37,O2,48,2914,8575
20181016,glycerol,37,O2,48,3080,8925
20181016,glycerol,37,O2,49,752,0
20181016,glycerol,37,O2,49,789,7
20181016,glycerol,37,O2,49,838,21
20181016,glycerol,37,O2,49,857,42
20181016,glycerol,37,O2,49,873,70
20181016,glycerol,37,O2,49,883,105
20181016,glycerol,37,O2,49,890,147
20181016,glycerol,37,O2,49,899,196
20181016,glycerol,37,O2,49,897,252
20181016,glycerol,37,O2,49,887,315
20181016,glycerol,37,O2,49,908,385
20181016,glycerol,37,O2,49,926,462
20181016,glycerol,37,O2,49,949,546
20181016,glycerol,37,O2,49,968,637
20181016,glycerol,37,O2,49,994,735
20181016,glycerol,37,O2,49,1001,840
20181016,glycerol,37,O2,49,1012,952
20181016,glycerol,37,O2,49,1034,1071
20181016,glycerol,37,O2,49,1046,1197
20181016,glycerol,37,O2,49,1070,1330
20181016,glycerol,37,O2,49,1095,1470
20181016,glycerol,37,O2,49,1119,1617
20181016,glycerol,37,O2,49,1142,1771
20181016,glycerol,37,O2,49,1164,1932
20181016,glycerol,37,O2,49,1188,2100
20181016,glycerol,37,O2,49,1208,2275
20181016,glycerol,37,O2,49,1233,2457
20181016,glycerol,37,O2,49,1224,2646
20181016,glycerol,37,O2,49,1251,2842
20181016,glycerol,37,O2,49,1238,3045
20181016,glycerol,37,O2,49,1253,3255
20181016,glycerol,37,O2,49,1249,3472
20181016,glycerol,37,O2,49,1268,3696
20181016,glycerol,37,O2,49,1299,3927
20181016,glycerol,37,O2,49,1353,4165
20181016,glycerol,37,O2,49,1380,4410
20181016,glycerol,37,O2,49,1439,4662
20181016,glycerol,37,O2,49,1473,4921
20181016,glycerol,37,O2,49,1523,5187
20181016,glycerol,37,O2,49,1522,5460
20181016,glycerol,37,O2,49,1588,5740
20181016,glycerol,37,O2,49,1636,6027
20181016,glycerol,37,O2,49,1654,6321
20181016,glycerol,37,O2,49,1703,6622
20181016,glycerol,37,O2,49,1745,6930
20181016,glycerol,37,O2,49,1795,7245
20181016,glycerol,37,O2,49,1848,7567
20181016,glycerol,37,O2,49,1887,7896
20181016,glycerol,37,O2,49,1918,8232
20181016,glycerol,37,O2,49,1918,8575
20181016,glycerol,37,O2,49,1980,8925
20181016,glycerol,37,O2,50,378,0
20181016,glycerol,37,O2,50,405,7
20181016,glycerol,37,O2,50,422,21
20181016,glycerol,37,O2,50,432,42
20181016,glycerol,37,O2,50,426,70
20181016,glycerol,37,O2,50,427,105
20181016,glycerol,37,O2,50,438,147
20181016,glycerol,37,O2,50,450,196
20181016,glycerol,37,O2,50,488,252
20181016,glycerol,37,O2,50,532,315
20181016,glycerol,37,O2,50,554,385
20181016,glycerol,37,O2,50,575,462
20181016,glycerol,37,O2,50,605,546
20181016,glycerol,37,O2,50,640,637
20181016,glycerol,37,O2,50,659,735
20181016,glycerol,37,O2,50,688,840
20181016,glycerol,37,O2,50,753,952
20181016,glycerol,37,O2,50,816,1071
20181016,glycerol,37,O2,50,887,1197
20181016,glycerol,37,O2,50,937,1330
20181016,glycerol,37,O2,50,1044,1470
20181016,glycerol,37,O2,50,1126,1617
20181016,glycerol,37,O2,50,1247,1771
20181016,glycerol,37,O2,50,1315,1932
20181016,glycerol,37,O2,50,1401,2100
20181016,glycerol,37,O2,50,1513,2275
20181016,glycerol,37,O2,50,1640,2457
20181016,glycerol,37,O2,50,1715,2646
20181016,glycerol,37,O2,50,1836,2842
20181016,glycerol,37,O2,50,1923,3045
20181016,glycerol,37,O2,50,2063,3255
20181016,glycerol,37,O2,50,2156,3472
20181016,glycerol,37,O2,50,2296,3696
20181016,glycerol,37,O2,50,2399,3927
20181016,glycerol,37,O2,50,2572,4165
20181016,glycerol,37,O2,50,2687,4410
20181016,glycerol,37,O2,50,2833,4662
20181016,glycerol,37,O2,50,2909,4921
20181016,glycerol,37,O2,50,3079,5187
20181016,glycerol,37,O2,50,3205,5460
20181016,glycerol,37,O2,50,3376,5740
20181016,glycerol,37,O2,50,3611,6027
20181016,glycerol,37,O2,50,3809,6321
20181016,glycerol,37,O2,50,4022,6622
20181016,glycerol,37,O2,50,4242,6930
20181016,glycerol,37,O2,50,4473,7245
20181016,glycerol,37,O2,50,4703,7567
20181016,glycerol,37,O2,50,4905,7896
20181016,glycerol,37,O2,50,5053,8232
20181016,glycerol,37,O2,50,5202,8575
20181016,glycerol,37,O2,50,5379,8925
20181016,glycerol,37,O2,51,418,0
20181016,glycerol,37,O2,51,439,7
20181016,glycerol,37,O2,51,460,21
20181016,glycerol,37,O2,51,486,42
20181016,glycerol,37,O2,51,508,70
20181016,glycerol,37,O2,51,534,105
20181016,glycerol,37,O2,51,544,147
20181016,glycerol,37,O2,51,564,196
20181016,glycerol,37,O2,51,564,252
20181016,glycerol,37,O2,51,564,315
20181016,glycerol,37,O2,51,588,385
20181016,glycerol,37,O2,51,590,462
20181016,glycerol,37,O2,51,608,546
20181016,glycerol,37,O2,51,623,637
20181016,glycerol,37,O2,51,642,735
20181016,glycerol,37,O2,51,660,840
20181016,glycerol,37,O2,51,660,952
20181016,glycerol,37,O2,51,660,1071
20181016,glycerol,37,O2,51,669,1197
20181016,glycerol,37,O2,51,668,1330
20181016,glycerol,37,O2,51,669,1470
20181016,glycerol,37,O2,51,682,1617
20181016,glycerol,37,O2,51,691,1771
20181016,glycerol,37,O2,51,715,1932
20181016,glycerol,37,O2,51,706,2100
20181016,glycerol,37,O2,51,717,2275
20181016,glycerol,37,O2,51,754,2457
20181016,glycerol,37,O2,51,773,2646
20181016,glycerol,37,O2,51,771,2842
20181016,glycerol,37,O2,51,788,3045
20181016,glycerol,37,O2,51,811,3255
20181016,glycerol,37,O2,51,853,3472
20181016,glycerol,37,O2,51,871,3696
20181016,glycerol,37,O2,51,888,3927
20181016,glycerol,37,O2,51,919,4165
20181016,glycerol,37,O2,51,933,4410
20181016,glycerol,37,O2,51,950,4662
20181016,glycerol,37,O2,51,963,4921
20181016,glycerol,37,O2,51,977,5187
20181016,glycerol,37,O2,51,990,5460
20181016,glycerol,37,O2,51,1015,5740
20181016,glycerol,37,O2,51,1035,6027
20181016,glycerol,37,O2,51,1051,6321
20181016,glycerol,37,O2,51,1073,6622
20181016,glycerol,37,O2,51,1097,6930
20181016,glycerol,37,O2,51,1124,7245
20181016,glycerol,37,O2,51,1158,7567
20181016,glycerol,37,O2,51,1203,7896
20181016,glycerol,37,O2,51,1237,8232
20181016,glycerol,37,O2,51,1259,8575
20181016,glycerol,37,O2,51,1331,8925
20181016,glycerol,37,O2,52,556,0
20181016,glycerol,37,O2,52,583,7
20181016,glycerol,37,O2,52,598,21
20181016,glycerol,37,O2,52,609,42
20181016,glycerol,37,O2,52,616,70
20181016,glycerol,37,O2,52,636,105
20181016,glycerol,37,O2,52,657,147
20181016,glycerol,37,O2,52,679,196
20181016,glycerol,37,O2,52,705,252
20181016,glycerol,37,O2,52,734,315
20181016,glycerol,37,O2,52,772,385
20181016,glycerol,37,O2,52,802,462
20181016,glycerol,37,O2,52,824,546
20181016,glycerol,37,O2,52,862,637
20181016,glycerol,37,O2,52,904,735
20181016,glycerol,37,O2,52,953,840
20181016,glycerol,37,O2,52,1000,952
20181016,glycerol,37,O2,52,1034,1071
20181016,glycerol,37,O2,52,1052,1197
20181016,glycerol,37,O2,52,1103,1330
20181016,glycerol,37,O2,52,1131,1470
20181016,glycerol,37,O2,52,1165,1617
20181016,glycerol,37,O2,52,1210,1771
20181016,glycerol,37,O2,52,1262,1932
20181016,glycerol,37,O2,52,1339,2100
20181016,glycerol,37,O2,52,1401,2275
20181016,glycerol,37,O2,52,1464,2457
20181016,glycerol,37,O2,52,1490,2646
20181016,glycerol,37,O2,52,1523,2842
20181016,glycerol,37,O2,52,1569,3045
20181016,glycerol,37,O2,52,1598,3255
20181016,glycerol,37,O2,52,1653,3472
20181016,glycerol,37,O2,52,1703,3696
20181016,glycerol,37,O2,52,1730,3927
20181016,glycerol,37,O2,52,1807,4165
20181016,glycerol,37,O2,52,1825,4410
20181016,glycerol,37,O2,52,1895,4662
