alpha,log_prob
430.7459012214418,-6489.786497987813
443.42842939473456,-6490.550941274195
412.9268434335802,-6489.177708560261
388.6412298484262,-6489.394968753406
388.6412298484262,-6489.394968753406
401.96046340727577,-6489.111869118894
415.97119763254756,-6489.239712444743
433.1506058729584,-6489.91163948619
426.08201327071674,-6489.5716974154175
367.810369847136,-6490.76734803714
367.810369847136,-6490.76734803714
365.27553632137375,-6491.021927806156
365.27553632137375,-6491.021927806156
426.7175652567026,-6489.598756061216
379.44714740592855,-6489.850063639775
404.47102482301267,-6489.104348483343
416.88028313808013,-6489.2617357021
419.5409975934216,-6489.335267638177
414.39866365883967,-6489.205407511054
396.0476720493621,-6489.185611339476
397.4294212378696,-6489.161169990742
400.6992829653373,-6489.12091614013
400.6992829653373,-6489.12091614013
384.44992061554314,-6489.574558442775
388.59279771543873,-6489.396785386456
417.5445641978971,-6489.278833349445
423.7322471043171,-6489.477855620269
417.83052531023725,-6489.286453290299
426.0104450812141,-6489.568694796631
425.10760705683145,-6489.531592349331
395.8461687677268,-6489.189550504758
412.37344880152926,-6489.16840968363
403.2273174383475,-6489.106343405545
418.522680555428,-6489.305540615469
395.65650923380053,-6489.193345817081
413.411153235508,-6489.1863485179065
397.8963050701669,-6489.153918605683
412.24837519615517,-6489.166393102617
393.0344331682688,-6489.254618036684
425.1297426057404,-6489.532484772892
421.4867113351786,-6489.397451017898
433.0299072499743,-6489.905130056385
388.43272724279007,-6489.40283188253
382.21784782461253,-6489.689078811896
423.5593077197726,-6489.471338505171
416.37203139225994,-6489.24922630029
390.5730500681881,-6489.327337992379
388.91861709657377,-6489.384679014001
383.55036250303647,-6489.619106101481
403.3393936254398,-6489.106024950394
401.4793367406977,-6489.1149006322
416.552563521544,-6489.253612670056
408.54209846633205,-6489.121077763363
443.307658801258,-6490.54248473174
405.2126362812715,-6489.104758994124
386.29114914079963,-6489.490045332701
406.7551433551433,-6489.109397610657
403.553097794091,-6489.105494086022
410.32562889369547,-6489.139373411888
415.8347840201816,-6489.236545622387
389.96104336144947,-6489.347748562516
386.07360853083884,-6489.499567798719
378.6449985701033,-6489.900641137304
381.12721728130975,-6489.7499300538
352.15244031345594,-6492.6844461100545
331.46125380490764,-6496.643441058193
379.06244447831847,-6489.874095239235
390.5075654337814,-6489.329477226364
387.48365441041165,-6489.440025867886
405.0877584564034,-6489.104606682872
415.48375019596574,-6489.2285626169605
444.47570643556634,-6490.625181567646
429.21654637450973,-6489.71195231868
404.9669060636788,-6489.104491305349
384.6406037333536,-6489.565391700247
368.62282714456785,-6490.690053047298
425.9747637117379,-6489.567201162414
387.1286447265693,-6489.454532530666
399.06780569758524,-6489.137940945723
399.06780569758524,-6489.137940945723
406.59988770556896,-6489.10870097541
397.19376473707626,-6489.165022540546
408.13562345599155,-6489.117831800006
365.2152270125694,-6491.028235363372
381.72543673389356,-6489.716151123052
405.43226531462426,-6489.105108339313
405.43226531462426,-6489.105108339313
435.8349327280624,-6490.062542318461
445.09209567182364,-6490.66963389858
431.29061830263254,-6489.814001720689
427.6784707549938,-6489.641005323165
392.1484910950806,-6489.279076830991
422.2100099741395,-6489.422347772613
411.7012202505014,-6489.157941457625
404.82533010510843,-6489.104396258803
413.9425960984278,-6489.196365703504
402.1799955156688,-6489.110657102049
415.91714762703407,-6489.238453363885
430.67293896834366,-6489.782851811659
411.6695036900151,-6489.157470069176
393.06826067832503,-6489.253722067521
431.8156835616718,-6489.840982829076
427.33446381842435,-6489.62569551771
396.75462257584036,-6489.17254750124
414.03106115187785,-6489.198087480926
383.62680471884687,-6489.615236665733
418.0544163415554,-6489.292527950195
425.0724560372198,-6489.530176976696
430.7791971414081,-6489.788164873789
376.58312067239996,-6490.0389875299325
362.3760641976271,-6491.338603978428
366.9153349695249,-6490.854903094754
406.4404889056171,-6489.108039036844
430.1820221769944,-6489.758552113601
429.34738791822025,-6489.718174729244
416.70255475523663,-6489.2573047783935
416.56205776427316,-6489.253845090527
399.12002306230204,-6489.1373021827785
424.5325855995906,-6489.508714797317
422.870233110304,-6489.445906963332
422.870233110304,-6489.445906963332
407.88029171445925,-6489.115969562582
372.7363956744156,-6490.329938355522
384.78573883350225,-6489.55847908209
425.8284625288342,-6489.561100378291
429.6339093941935,-6489.731902590328
438.6511530208717,-6490.23325538715
438.6511530208717,-6490.23325538715
441.434472850352,-6490.414121656165
429.2152630416317,-6489.711891431969
411.0054675579429,-6489.148068797479
395.1882661519808,-6489.203081039785
378.3223435725015,-6489.921494848819
395.80467755085755,-6489.190373521701
391.6288701403276,-6489.294317007269
417.3268731879897,-6489.2731372243725
406.6291592492939,-6489.108828401846
406.27921974438414,-6489.107424359757
393.63391294787687,-6489.239151308325
388.19098974014014,-6489.412086962555
381.70933694930045,-6489.717047412466
375.6697758153234,-6490.104158013795
396.80441907951223,-6489.171671537475
390.84194149416345,-6489.318665874008
357.24514511207406,-6491.968124053503
435.1563621740859,-6490.02329438215
435.1563621740859,-6490.02329438215
416.1077043701034,-6489.242917540833
396.61838923260234,-6489.174973655945
396.61838923260234,-6489.174973655945
410.5767550672409,-6489.1424754705295
376.1690957168145,-6490.068231460075
364.6968926050196,-6491.082931642492
399.22195700391796,-6489.136073221279
431.5926284573337,-6489.829464704592
396.19772627290206,-6489.182740179989
408.4010413997783,-6489.11991223851
396.2590927641201,-6489.181581269533
407.33252808582074,-6489.112436461956
431.033324664713,-6489.8009485233715
399.98743835766663,-6489.12760139885
413.6760984128473,-6489.191272491096
386.15743849157406,-6489.495883686568
393.69515623959217,-6489.23762019873
391.95389514037237,-6489.284706459284
397.0262042322596,-6489.167840615701
412.91448885314327,-6489.17749427539
412.7982644835626,-6489.175493342414
391.21878519349883,-6489.306814422131
414.69717058131596,-6489.211547402724
383.2259694379109,-6489.635700657968
386.57609464628746,-6489.477758565695
381.9040030690344,-6489.706257516494
373.0607332746439,-6490.30372394389
402.7809003344619,-6489.10788600851
441.58874213836503,-6490.4244932369065
403.4858370015569,-6489.105650375207
408.03507333911875,-6489.117082141467
389.6976349333225,-6489.356822050479
395.46268837760533,-6489.197312416644
357.5907448495002,-6491.922871585704
391.52362657704424,-6489.2974847029245
397.1725187806938,-6489.165376233159
397.1725187806938,-6489.165376233159
438.07202623496374,-6490.197129421959
438.07202623496374,-6490.197129421959
403.3513443422184,-6489.105992620159
450.3552467295863,-6491.071555526318
406.6304103451788,-6489.1088338887475
394.9623754585706,-6489.207963915118
387.2363173651754,-6489.450098432113
389.66676870195903,-6489.357896691684
403.6866589567009,-6489.105213098412
403.36256378028264,-6489.105962553429
367.58474002011417,-6490.789181410613
398.6390844861896,-6489.143421687974
377.6881960551077,-6489.963337761721
406.9213467744172,-6489.110200042729
379.9705129657215,-6489.81803259167
433.4860051290163,-6489.929853541683
386.03427788489387,-6489.501302594735
419.89526750090573,-6489.346065846114
409.3111233017697,-6489.128160057248
395.5293345811982,-6489.195938435769
405.0774655896321,-6489.1045956286125
400.08799216487154,-6489.126587523802
390.5974815463205,-6489.326542609156
382.359689231887,-6489.68140262312
408.70355120758865,-6489.122462718364
398.2925339653008,-6489.148160711748
417.11970797425397,-6489.267800711447
420.508436124514,-6489.365308358309
409.6332426308466,-6489.131490732169
423.17733703344265,-6489.4571351832365
383.0494858046985,-6489.644847374029
381.29861016822076,-6489.740152186754
384.2166615361216,-6489.5859030380725
381.46757623089866,-6489.730591476255
397.7846873720313,-6489.1556061834535
408.9270967163625,-6489.124469857556
401.8681340259828,-6489.112410872556
401.2946304153349,-6489.1162017440765
392.42994720292285,-6489.271098633916
390.1524790503604,-6489.341263470299
390.6290619157042,-6489.325516692383
384.51351418334536,-6489.571490594943
381.4965106915141,-6489.728962086938
426.8770896564209,-6489.605658783447
388.0324241954227,-6489.418238735411
417.99901286724526,-6489.291015856318
390.0416187941518,-6489.345007793543
407.8442535968393,-6489.115717730413
407.33895213913297,-6489.112474235914
397.1746390631786,-6489.165340888403
411.0120119858821,-6489.148157083553
413.5830164096646,-6489.1895266980255
472.1294592913523,-6493.1249133388055
461.19318974345674,-6492.018872701086
438.29358786377355,-6490.210888528886
440.33897863369106,-6490.341513364295
424.7379712110596,-6489.516818619765
428.39461350722735,-6489.673533126271
388.479962837541,-6489.401040826049
412.2831806964438,-6489.166951120687
407.60475574589213,-6489.114113436867
409.2141622828894,-6489.127199497041
393.12615303547534,-6489.252195159045
392.47002092325573,-6489.269978469015
416.00235820120906,-6489.240440896006
389.4135141997029,-6489.366804565245
382.44152343175165,-6489.6769986981335
387.4481459666531,-6489.441462237718
412.20493779487896,-6489.165700110155
406.0761659426701,-6489.106729274911
406.0761659426701,-6489.106729274911
437.37350134611495,-6490.1542550026925
426.46899240761655,-6489.588088796242
400.3885950360694,-6489.12369311434
409.2338864986517,-6489.127393321341
402.94043981685013,-6489.107284325057
416.08043128249903,-6489.242274299751
411.99886589529166,-6489.162464207529
396.64170281721823,-6489.174555382663
415.4340465170393,-6489.227451664642
437.37952776492915,-6490.154621610664
446.39822148908,-6490.765665007436
430.0548216862604,-6489.75232222378
442.73167468734323,-6490.502453087362
458.39007339437524,-6491.759047564805
389.4636393865109,-6489.36502865934
416.55424889238776,-6489.2536539155
419.4708291115388,-6489.33315674906
424.9933455793844,-6489.526999579785
369.5269224824251,-6490.60645894267
372.3164911633349,-6490.364344019608
381.15305017763706,-6489.74845114991
368.63771358672653,-6490.688656048582
374.05703781233467,-6490.225153098271
408.25153802593894,-6489.118722266101
390.0921356777348,-6489.343297761011
380.55269437218647,-6489.78329459868
396.47554970254447,-6489.177564212232
413.82146932274793,-6489.194033339521
400.1400798013341,-6489.12607133881
392.0437898454652,-6489.282094265602
412.9060125307677,-6489.177347433554
415.67070464095906,-6489.232784402259
397.76674438588356,-6489.155880162403
406.6265724486231,-6489.108817067527
408.0601350691448,-6489.117267009998
398.0005725591583,-6489.1523682246225
397.3126449503419,-6489.163062898417
407.3291745155437,-6489.112416777277
402.45774982100744,-6489.109276905237
407.67172777037575,-6489.11454991107
380.702556692855,-6489.774504024608
390.7068762916083,-6489.322999421175
384.79724290667696,-6489.55793353771
383.6374861393184,-6489.614697225999
389.9022904506309,-6489.349757301498
398.93673705824426,-6489.139571781659
405.2104668133618,-6489.104756061222
401.81731107912594,-6489.112717180354
426.63771856240174,-6489.595317735927
440.34698150660796,-6490.34203713595
439.95426356206906,-6490.316450552903
413.31304539908143,-6489.184560574271
377.5752795346616,-6489.970907899136
379.18920107870827,-6489.866131314017
371.5702362831959,-6490.42679727078
406.59167632502937,-6489.108665556166
406.59167632502937,-6489.108665556166
414.5181739297134,-6489.207844652042
