strain,area_pix,mean_yfp,mean_mCherry,atc_ngml,date,carbon,temp,operator,run_number,yfp_bg_val,mCherry_bg_val,alpha_mode,alpha_hpd_min,alpha_hpd_max,fold_change
dilution,442.0,166.23076923076923,101.42081447963801,2.0,20181026,acetate,37,O2,1,155.74417674787975,101.52464494030244,3325.308638682497,3000.168525001065,3650.635422383374,0.0010762447437686062
dilution,462.0,173.08441558441558,101.32900432900433,2.0,20181026,acetate,37,O2,1,155.74417674787975,101.52464494030244,3325.308638682497,3000.168525001065,3650.635422383374,0.0090565721723432
dilution,343.0,198.49854227405248,101.43148688046647,2.0,20181026,acetate,37,O2,1,155.74417674787975,101.52464494030244,3325.308638682497,3000.168525001065,3650.635422383374,0.03864856478904367
dilution,355.0,150.25352112676057,101.4112676056338,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,-0.01747375234950384
dilution,377.0,172.87798408488064,101.52254641909815,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,0.008869979583118685
dilution,311.0,177.33440514469453,101.54983922829582,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,0.01405899830130645
dilution,462.0,168.63636363636363,101.41991341991341,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,0.003931072866857469
dilution,353.0,180.19263456090653,101.39660056657223,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,0.017387096284538387
dilution,596.0,186.751677852349,101.20302013422818,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,0.02502439041718038
dilution,381.0,162.3490813648294,101.4015748031496,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,-0.003389785049311622
dilution,484.0,177.26239669421489,101.35537190082644,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,0.013975152275001618
dilution,618.0,171.65857605177993,101.3705501618123,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,0.007450111257406138
dilution,558.0,179.1290322580645,101.33870967741936,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,0.016148646823843732
dilution,456.0,175.05701754385964,101.35087719298245,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,0.011407227579759222
dilution,513.0,167.51072124756334,101.41130604288499,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,0.002620384458587042
dilution,396.0,194.57575757575756,101.26767676767676,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,0.034134682194469475
dilution,347.0,180.06340057636888,101.42939481268012,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,0.01723661733387571
dilution,383.0,184.2088772845953,101.41253263707571,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,0.022063575097982648
dilution,501.0,179.02594810379242,101.46906187624751,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,0.016028616512774155
dilution,369.0,183.59078590785907,101.44444444444444,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,0.021343874764377123
dilution,362.0,175.4254143646409,101.41160220994475,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,0.011836185699536747
dilution,470.0,180.1127659574468,101.41702127659575,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,0.017294097963063512
dilution,496.0,167.03225806451613,101.46572580645162,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,0.002063266004232695
dilution,409.0,164.95110024449878,101.43520782396088,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,-0.0003600164321948632
dilution,371.0,172.69811320754718,101.4366576819407,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,0.00866053946585581
dilution,588.0,164.53061224489795,101.25850340136054,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,-0.0008496290768297311
dilution,485.0,175.5340206185567,101.43092783505155,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,0.011962645896389179
dilution,310.0,171.1290322580645,101.45806451612903,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,0.006833514975140964
dilution,393.0,175.52162849872772,101.39949109414758,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,0.011948216617627702
dilution,466.0,195.24034334763948,101.56437768240343,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,0.03490852020570097
dilution,374.0,179.55347593582889,101.44652406417113,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,0.016642865426434162
dilution,312.0,171.38782051282053,101.37179487179488,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,0.0071348458143844565
dilution,606.0,176.493399339934,101.4059405940594,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,0.013079738306697864
dilution,462.0,178.74025974025975,101.47835497835497,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,0.015695963416030786
dilution,344.0,187.5610465116279,101.31395348837209,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,0.025966812389104227
dilution,372.0,172.38978494623655,101.47043010752688,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,0.00830152466500708
dilution,431.0,198.31554524361948,101.35266821345708,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,0.03848925909600527
dilution,257.0,193.26848249027236,101.44357976653697,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,0.03261250222149212
dilution,383.0,177.07310704960835,101.41253263707571,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,0.013754745025363625
dilution,469.0,177.14285714285714,101.46268656716418,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,0.013835961439747595
dilution,359.0,178.6350974930362,101.37047353760445,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,0.015573513391231636
dilution,417.0,191.9832134292566,101.41007194244604,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,0.0311159458759396
dilution,407.0,173.2874692874693,101.56019656019656,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,0.009346780664644446
dilution,404.0,189.89851485148515,101.44059405940594,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,0.028688540611346562
dilution,265.0,179.81509433962265,101.46415094339622,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,0.016947491667107416
dilution,353.0,169.3371104815864,101.40793201133144,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,0.004747016523834043
dilution,370.0,175.22972972972974,101.37027027027027,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,0.011608332177666424
dilution,322.0,177.3198757763975,101.40372670807453,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,0.014042080428635813
dilution,513.0,184.67641325536061,101.3391812865497,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,0.022607969999443915
dilution,362.0,177.73204419889504,101.44475138121547,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,0.014522005828565353
dilution,374.0,168.10160427807486,101.44919786096257,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,0.003308403625634026
dilution,397.0,175.88916876574308,101.24181360201511,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,0.012376177373497136
dilution,366.0,177.54098360655738,101.44808743169399,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,0.01429953650247578
dilution,324.0,161.4969135802469,101.54938271604938,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,-0.0043820419581369775
dilution,412.0,172.7766990291262,101.48058252427184,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,0.008752044127036718
dilution,365.0,175.57260273972602,101.34520547945205,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,0.012007570589601042
dilution,589.0,180.48726655348048,101.32597623089983,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,0.017730163266747437
dilution,479.0,168.5302713987474,101.29853862212944,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,0.0038075399691675903
dilution,481.0,183.86486486486487,101.31808731808732,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,0.021663009967060116
dilution,335.0,173.8955223880597,101.40597014925373,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,0.010054792515020972
dilution,404.0,174.07673267326732,101.40841584158416,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,0.010265792227402214
dilution,360.0,171.65833333333333,101.22222222222223,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,0.007449828638114614
dilution,314.0,167.89171974522293,101.27070063694268,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,0.003064015863569136
dilution,644.0,174.80434782608697,101.49378881987577,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,0.011113021112855849
dilution,323.0,172.67182662538698,101.42414860681114,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,0.008629931593521562
dilution,449.0,180.6347438752784,101.3207126948775,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,0.017901884603902574
dilution,587.0,177.4770017035775,101.58943781942078,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,0.01422503651970224
dilution,412.0,184.23543689320388,101.37378640776699,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,0.022094500879987506
dilution,470.0,180.55531914893618,101.49787234042553,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,0.017809403129161967
dilution,312.0,185.57692307692307,101.3525641025641,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,0.02365651596430717
dilution,267.0,176.2734082397004,101.35955056179775,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,0.012823582543670702
dilution,509.0,197.19449901768172,101.29076620825147,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,0.03718392242061767
dilution,432.0,173.6898148148148,101.51620370370371,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,0.009815268369139363
dilution,384.0,179.2265625,101.52083333333333,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,0.01626221020670185
dilution,342.0,181.19298245614036,101.35087719298245,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,0.018551892851872816
dilution,298.0,177.09731543624162,101.40939597315436,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,0.013782933064530278
dilution,289.0,179.4567474048443,101.36678200692042,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,0.016530235548977562
dilution,488.0,178.95901639344262,101.35655737704919,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,0.01595068179942822
dilution,370.0,198.37567567567567,101.47297297297297,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,0.038559274458845626
dilution,400.0,175.2275,101.3175,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,0.011605735899363976
dilution,384.0,175.8828125,101.51822916666667,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,0.012368776191814364
dilution,605.0,177.97355371900827,101.26446280991736,2.0,20181026,acetate,37,O2,1,155.69799426446625,101.51759308777201,3325.308638682497,3000.168525001065,3650.635422383374,0.014803217456386807
