date,carbon,temp_C,operator,colony_idx,area,time_min
20181016,glycerol,37,O2,41,555,28
20181016,glycerol,37,O2,41,570,35
20181016,glycerol,37,O2,41,562,42
20181016,glycerol,37,O2,41,588,49
20181016,glycerol,37,O2,41,604,56
20181016,glycerol,37,O2,41,614,63
20181016,glycerol,37,O2,41,618,70
20181016,glycerol,37,O2,41,646,77
20181016,glycerol,37,O2,41,699,84
20181016,glycerol,37,O2,41,742,91
20181016,glycerol,37,O2,41,770,98
20181016,glycerol,37,O2,41,837,105
20181016,glycerol,37,O2,41,886,112
20181016,glycerol,37,O2,41,942,119
20181016,glycerol,37,O2,41,957,126
20181016,glycerol,37,O2,41,989,133
20181016,glycerol,37,O2,41,1023,140
20181016,glycerol,37,O2,41,1059,147
20181016,glycerol,37,O2,41,1099,154
20181016,glycerol,37,O2,41,1117,161
20181016,glycerol,37,O2,41,1145,168
20181016,glycerol,37,O2,41,1195,175
20181016,glycerol,37,O2,41,1249,182
20181016,glycerol,37,O2,41,1316,189
20181016,glycerol,37,O2,41,1348,196
20181016,glycerol,37,O2,41,1397,203
20181016,glycerol,37,O2,41,1435,210
20181016,glycerol,37,O2,41,1488,217
20181016,glycerol,37,O2,41,1587,224
20181016,glycerol,37,O2,41,1664,231
20181016,glycerol,37,O2,41,1740,238
20181016,glycerol,37,O2,41,1853,245
20181016,glycerol,37,O2,41,1980,252
20181016,glycerol,37,O2,41,2112,259
20181016,glycerol,37,O2,41,2233,266
20181016,glycerol,37,O2,41,2325,273
20181016,glycerol,37,O2,41,2459,280
20181016,glycerol,37,O2,41,2597,287
20181016,glycerol,37,O2,41,2724,294
20181016,glycerol,37,O2,41,2771,301
20181016,glycerol,37,O2,41,2832,308
20181016,glycerol,37,O2,41,2904,315
20181016,glycerol,37,O2,41,2994,322
20181016,glycerol,37,O2,41,3114,329
20181016,glycerol,37,O2,41,3247,336
20181016,glycerol,37,O2,41,3357,343
20181016,glycerol,37,O2,41,3431,350
20181016,glycerol,37,O2,41,3579,357
20181016,glycerol,37,O2,42,383,7
20181016,glycerol,37,O2,42,378,14
20181016,glycerol,37,O2,42,383,21
20181016,glycerol,37,O2,42,391,28
20181016,glycerol,37,O2,42,407,35
20181016,glycerol,37,O2,42,413,42
20181016,glycerol,37,O2,42,430,49
20181016,glycerol,37,O2,42,453,56
20181016,glycerol,37,O2,42,481,63
20181016,glycerol,37,O2,42,494,70
20181016,glycerol,37,O2,42,504,77
20181016,glycerol,37,O2,42,507,84
20181016,glycerol,37,O2,42,496,91
20181016,glycerol,37,O2,42,495,98
20181016,glycerol,37,O2,42,537,105
20181016,glycerol,37,O2,42,603,112
20181016,glycerol,37,O2,42,657,119
20181016,glycerol,37,O2,42,745,126
20181016,glycerol,37,O2,42,838,133
20181016,glycerol,37,O2,42,920,140
20181016,glycerol,37,O2,42,968,147
20181016,glycerol,37,O2,42,1033,154
20181016,glycerol,37,O2,42,1078,161
20181016,glycerol,37,O2,42,1160,168
20181016,glycerol,37,O2,42,1286,175
20181016,glycerol,37,O2,42,1413,182
20181016,glycerol,37,O2,42,1557,189
20181016,glycerol,37,O2,42,1778,196
20181016,glycerol,37,O2,42,1940,203
20181016,glycerol,37,O2,42,2084,210
20181016,glycerol,37,O2,42,2206,217
20181016,glycerol,37,O2,42,2314,224
20181016,glycerol,37,O2,42,2431,231
20181016,glycerol,37,O2,42,2535,238
20181016,glycerol,37,O2,42,2676,245
20181016,glycerol,37,O2,42,2775,252
20181016,glycerol,37,O2,42,2872,259
20181016,glycerol,37,O2,42,2998,266
20181016,glycerol,37,O2,42,3094,273
20181016,glycerol,37,O2,42,3209,280
20181016,glycerol,37,O2,42,3346,287
20181016,glycerol,37,O2,42,3475,294
20181016,glycerol,37,O2,42,3612,301
20181016,glycerol,37,O2,42,3780,308
20181016,glycerol,37,O2,42,3980,315
20181016,glycerol,37,O2,42,4165,322
20181016,glycerol,37,O2,42,4294,329
20181016,glycerol,37,O2,42,4452,336
20181016,glycerol,37,O2,42,4623,343
20181016,glycerol,37,O2,42,4800,350
20181016,glycerol,37,O2,42,4995,357
20181016,glycerol,37,O2,43,336,7
20181016,glycerol,37,O2,43,317,14
20181016,glycerol,37,O2,43,309,21
20181016,glycerol,37,O2,43,321,28
20181016,glycerol,37,O2,43,357,35
20181016,glycerol,37,O2,43,382,42
20181016,glycerol,37,O2,43,419,49
20181016,glycerol,37,O2,43,428,56
20181016,glycerol,37,O2,43,456,63
20181016,glycerol,37,O2,43,460,70
20181016,glycerol,37,O2,43,477,77
20181016,glycerol,37,O2,43,492,84
20181016,glycerol,37,O2,43,517,91
20181016,glycerol,37,O2,43,519,98
20181016,glycerol,37,O2,43,535,105
20181016,glycerol,37,O2,43,547,112
20181016,glycerol,37,O2,43,588,119
20181016,glycerol,37,O2,43,591,126
20181016,glycerol,37,O2,43,653,133
20181016,glycerol,37,O2,43,679,140
20181016,glycerol,37,O2,43,706,147
20181016,glycerol,37,O2,43,742,154
20181016,glycerol,37,O2,43,745,161
20181016,glycerol,37,O2,43,762,168
20181016,glycerol,37,O2,43,767,175
20181016,glycerol,37,O2,43,795,182
20181016,glycerol,37,O2,43,785,189
20181016,glycerol,37,O2,43,776,196
20181016,glycerol,37,O2,43,795,203
20181016,glycerol,37,O2,43,806,210
20181016,glycerol,37,O2,43,818,217
20181016,glycerol,37,O2,43,861,224
20181016,glycerol,37,O2,43,895,231
20181016,glycerol,37,O2,43,923,238
20181016,glycerol,37,O2,43,968,245
20181016,glycerol,37,O2,43,990,252
20181016,glycerol,37,O2,43,1040,259
20181016,glycerol,37,O2,43,1064,266
20181016,glycerol,37,O2,43,1127,273
20181016,glycerol,37,O2,43,1162,280
20181016,glycerol,37,O2,43,1201,287
20181016,glycerol,37,O2,43,1220,294
20181016,glycerol,37,O2,43,1312,301
20181016,glycerol,37,O2,43,1403,308
20181016,glycerol,37,O2,43,1478,315
20181016,glycerol,37,O2,43,1599,322
20181016,glycerol,37,O2,43,1683,329
20181016,glycerol,37,O2,43,1770,336
20181016,glycerol,37,O2,43,1885,343
20181016,glycerol,37,O2,43,1975,350
20181016,glycerol,37,O2,43,2078,357
20181016,glycerol,37,O2,44,412,7
20181016,glycerol,37,O2,44,429,14
20181016,glycerol,37,O2,44,439,21
20181016,glycerol,37,O2,44,451,28
20181016,glycerol,37,O2,44,440,35
20181016,glycerol,37,O2,44,449,42
20181016,glycerol,37,O2,44,489,49
20181016,glycerol,37,O2,44,527,56
20181016,glycerol,37,O2,44,586,63
20181016,glycerol,37,O2,44,631,70
20181016,glycerol,37,O2,44,672,77
20181016,glycerol,37,O2,44,735,84
20181016,glycerol,37,O2,44,787,91
20181016,glycerol,37,O2,44,834,98
20181016,glycerol,37,O2,44,865,105
20181016,glycerol,37,O2,44,892,112
20181016,glycerol,37,O2,44,925,119
20181016,glycerol,37,O2,44,963,126
20181016,glycerol,37,O2,44,989,133
20181016,glycerol,37,O2,44,1005,140
20181016,glycerol,37,O2,44,1051,147
20181016,glycerol,37,O2,44,1088,154
20181016,glycerol,37,O2,44,1132,161
20181016,glycerol,37,O2,44,1169,168
20181016,glycerol,37,O2,44,1196,175
20181016,glycerol,37,O2,44,1242,182
20181016,glycerol,37,O2,44,1317,189
20181016,glycerol,37,O2,44,1367,196
20181016,glycerol,37,O2,44,1423,203
20181016,glycerol,37,O2,44,1508,210
20181016,glycerol,37,O2,44,1575,217
20181016,glycerol,37,O2,44,1666,224
20181016,glycerol,37,O2,44,1789,231
20181016,glycerol,37,O2,44,1864,238
20181016,glycerol,37,O2,44,1953,245
20181016,glycerol,37,O2,44,2030,252
20181016,glycerol,37,O2,44,2106,259
20181016,glycerol,37,O2,44,2197,266
20181016,glycerol,37,O2,44,2320,273
20181016,glycerol,37,O2,44,2416,280
20181016,glycerol,37,O2,44,2572,287
20181016,glycerol,37,O2,44,2737,294
20181016,glycerol,37,O2,44,2958,301
20181016,glycerol,37,O2,44,3124,308
20181016,glycerol,37,O2,44,3284,315
20181016,glycerol,37,O2,44,3441,322
20181016,glycerol,37,O2,44,3573,329
20181016,glycerol,37,O2,44,3750,336
20181016,glycerol,37,O2,44,3851,343
20181016,glycerol,37,O2,44,4025,350
20181016,glycerol,37,O2,44,4185,357
20181016,glycerol,37,O2,45,268,7
20181016,glycerol,37,O2,45,256,14
20181016,glycerol,37,O2,45,234,21
20181016,glycerol,37,O2,45,238,28
20181016,glycerol,37,O2,45,224,35
20181016,glycerol,37,O2,45,225,42
20181016,glycerol,37,O2,45,249,49
20181016,glycerol,37,O2,45,282,56
20181016,glycerol,37,O2,45,290,63
20181016,glycerol,37,O2,45,321,70
20181016,glycerol,37,O2,45,376,77
20181016,glycerol,37,O2,45,415,84
20181016,glycerol,37,O2,45,483,91
20181016,glycerol,37,O2,45,525,98
20181016,glycerol,37,O2,45,546,105
20181016,glycerol,37,O2,45,609,112
20181016,glycerol,37,O2,45,651,119
20181016,glycerol,37,O2,45,728,126
20181016,glycerol,37,O2,45,811,133
20181016,glycerol,37,O2,45,938,140
20181016,glycerol,37,O2,45,1044,147
20181016,glycerol,37,O2,45,1118,154
20181016,glycerol,37,O2,45,1204,161
20181016,glycerol,37,O2,45,1299,168
20181016,glycerol,37,O2,45,1369,175
20181016,glycerol,37,O2,45,1444,182
20181016,glycerol,37,O2,45,1539,189
20181016,glycerol,37,O2,45,1655,196
20181016,glycerol,37,O2,45,1788,203
20181016,glycerol,37,O2,45,1931,210
20181016,glycerol,37,O2,45,2078,217
20181016,glycerol,37,O2,45,2187,224
20181016,glycerol,37,O2,45,2357,231
20181016,glycerol,37,O2,45,2485,238
20181016,glycerol,37,O2,45,2634,245
20181016,glycerol,37,O2,45,2784,252
20181016,glycerol,37,O2,45,2940,259
20181016,glycerol,37,O2,45,3091,266
20181016,glycerol,37,O2,45,3290,273
20181016,glycerol,37,O2,45,3423,280
20181016,glycerol,37,O2,45,3596,287
20181016,glycerol,37,O2,45,3755,294
20181016,glycerol,37,O2,45,3872,301
20181016,glycerol,37,O2,45,4021,308
20181016,glycerol,37,O2,45,4164,315
20181016,glycerol,37,O2,45,4292,322
20181016,glycerol,37,O2,45,4472,329
20181016,glycerol,37,O2,45,4630,336
20181016,glycerol,37,O2,45,4722,343
20181016,glycerol,37,O2,45,4849,350
20181016,glycerol,37,O2,45,5016,357
20181016,glycerol,37,O2,46,605,7
20181016,glycerol,37,O2,46,635,14
20181016,glycerol,37,O2,46,665,21
20181016,glycerol,37,O2,46,671,28
20181016,glycerol,37,O2,46,687,35
20181016,glycerol,37,O2,46,699,42
20181016,glycerol,37,O2,46,711,49
20181016,glycerol,37,O2,46,738,56
20181016,glycerol,37,O2,46,729,63
20181016,glycerol,37,O2,46,747,70
20181016,glycerol,37,O2,46,780,77
20181016,glycerol,37,O2,46,820,84
20181016,glycerol,37,O2,46,857,91
20181016,glycerol,37,O2,46,878,98
20181016,glycerol,37,O2,46,900,105
20181016,glycerol,37,O2,46,929,112
20181016,glycerol,37,O2,46,962,119
20181016,glycerol,37,O2,46,985,126
20181016,glycerol,37,O2,46,1007,133
20181016,glycerol,37,O2,46,1030,140
20181016,glycerol,37,O2,46,1048,147
20181016,glycerol,37,O2,46,1062,154
20181016,glycerol,37,O2,46,1080,161
20181016,glycerol,37,O2,46,1111,168
20181016,glycerol,37,O2,46,1171,175
20181016,glycerol,37,O2,46,1217,182
20181016,glycerol,37,O2,46,1265,189
20181016,glycerol,37,O2,46,1332,196
20181016,glycerol,37,O2,46,1361,203
20181016,glycerol,37,O2,46,1411,210
20181016,glycerol,37,O2,46,1465,217
20181016,glycerol,37,O2,46,1530,224
20181016,glycerol,37,O2,46,1572,231
20181016,glycerol,37,O2,46,1627,238
20181016,glycerol,37,O2,46,1695,245
20181016,glycerol,37,O2,46,1762,252
20181016,glycerol,37,O2,46,1791,259
20181016,glycerol,37,O2,46,1855,266
20181016,glycerol,37,O2,46,1920,273
20181016,glycerol,37,O2,46,1969,280
20181016,glycerol,37,O2,46,2026,287
20181016,glycerol,37,O2,46,2069,294
20181016,glycerol,37,O2,46,2103,301
20181016,glycerol,37,O2,46,2159,308
20181016,glycerol,37,O2,46,2187,315
20181016,glycerol,37,O2,46,2230,322
20181016,glycerol,37,O2,46,2328,329
20181016,glycerol,37,O2,46,2397,336
20181016,glycerol,37,O2,46,2494,343
20181016,glycerol,37,O2,46,2610,350
20181016,glycerol,37,O2,46,2782,357
20181016,glycerol,37,O2,47,332,7
20181016,glycerol,37,O2,47,358,14
20181016,glycerol,37,O2,47,366,21
20181016,glycerol,37,O2,47,355,28
20181016,glycerol,37,O2,47,372,35
20181016,glycerol,37,O2,47,379,42
20181016,glycerol,37,O2,47,369,49
20181016,glycerol,37,O2,47,374,56
20181016,glycerol,37,O2,47,376,63
20181016,glycerol,37,O2,47,392,70
20181016,glycerol,37,O2,47,401,77
20181016,glycerol,37,O2,47,420,84
20181016,glycerol,37,O2,47,421,91
20181016,glycerol,37,O2,47,430,98
20181016,glycerol,37,O2,47,429,105
20181016,glycerol,37,O2,47,442,112
20181016,glycerol,37,O2,47,458,119
20181016,glycerol,37,O2,47,471,126
20181016,glycerol,37,O2,47,494,133
20181016,glycerol,37,O2,47,535,140
20181016,glycerol,37,O2,47,552,147
20181016,glycerol,37,O2,47,570,154
20181016,glycerol,37,O2,47,602,161
20181016,glycerol,37,O2,47,605,168
20181016,glycerol,37,O2,47,614,175
20181016,glycerol,37,O2,47,621,182
20181016,glycerol,37,O2,47,618,189
20181016,glycerol,37,O2,47,636,196
20181016,glycerol,37,O2,47,647,203
20181016,glycerol,37,O2,47,654,210
20181016,glycerol,37,O2,47,653,217
20181016,glycerol,37,O2,47,669,224
20181016,glycerol,37,O2,47,671,231
20181016,glycerol,37,O2,47,675,238
20181016,glycerol,37,O2,47,694,245
20181016,glycerol,37,O2,47,692,252
20181016,glycerol,37,O2,47,696,259
20181016,glycerol,37,O2,47,685,266
20181016,glycerol,37,O2,47,687,273
20181016,glycerol,37,O2,47,698,280
20181016,glycerol,37,O2,47,697,287
20181016,glycerol,37,O2,47,684,294
20181016,glycerol,37,O2,47,704,301
20181016,glycerol,37,O2,47,706,308
20181016,glycerol,37,O2,47,706,315
20181016,glycerol,37,O2,47,691,322
20181016,glycerol,37,O2,47,712,329
20181016,glycerol,37,O2,47,725,336
20181016,glycerol,37,O2,47,723,343
20181016,glycerol,37,O2,47,716,350
20181016,glycerol,37,O2,47,745,357
20181016,glycerol,37,O2,48,332,7
20181016,glycerol,37,O2,48,349,14
20181016,glycerol,37,O2,48,352,21
20181016,glycerol,37,O2,48,348,28
20181016,glycerol,37,O2,48,344,35
20181016,glycerol,37,O2,48,358,42
20181016,glycerol,37,O2,48,360,49
20181016,glycerol,37,O2,48,378,56
20181016,glycerol,37,O2,48,407,63
20181016,glycerol,37,O2,48,441,70
20181016,glycerol,37,O2,48,462,77
20181016,glycerol,37,O2,48,478,84
20181016,glycerol,37,O2,48,547,91
20181016,glycerol,37,O2,48,590,98
20181016,glycerol,37,O2,48,655,105
20181016,glycerol,37,O2,48,714,112
20181016,glycerol,37,O2,48,785,119
20181016,glycerol,37,O2,48,833,126
20181016,glycerol,37,O2,48,881,133
20181016,glycerol,37,O2,48,934,140
20181016,glycerol,37,O2,48,1010,147
20181016,glycerol,37,O2,48,1065,154
20181016,glycerol,37,O2,48,1117,161
20181016,glycerol,37,O2,48,1153,168
20181016,glycerol,37,O2,48,1231,175
20181016,glycerol,37,O2,48,1278,182
20181016,glycerol,37,O2,48,1372,189
20181016,glycerol,37,O2,48,1414,196
20181016,glycerol,37,O2,48,1451,203
20181016,glycerol,37,O2,48,1502,210
20181016,glycerol,37,O2,48,1509,217
20181016,glycerol,37,O2,48,1540,224
20181016,glycerol,37,O2,48,1608,231
20181016,glycerol,37,O2,48,1634,238
20181016,glycerol,37,O2,48,1708,245
20181016,glycerol,37,O2,48,1795,252
20181016,glycerol,37,O2,48,1931,259
20181016,glycerol,37,O2,48,2039,266
20181016,glycerol,37,O2,48,2155,273
20181016,glycerol,37,O2,48,2237,280
20181016,glycerol,37,O2,48,2324,287
20181016,glycerol,37,O2,48,2407,294
20181016,glycerol,37,O2,48,2437,301
20181016,glycerol,37,O2,48,2491,308
20181016,glycerol,37,O2,48,2507,315
20181016,glycerol,37,O2,48,2543,322
20181016,glycerol,37,O2,48,2636,329
20181016,glycerol,37,O2,48,2731,336
20181016,glycerol,37,O2,48,2823,343
20181016,glycerol,37,O2,48,2914,350
20181016,glycerol,37,O2,48,3080,357
20181016,glycerol,37,O2,49,752,7
20181016,glycerol,37,O2,49,789,14
20181016,glycerol,37,O2,49,838,21
20181016,glycerol,37,O2,49,857,28
20181016,glycerol,37,O2,49,873,35
20181016,glycerol,37,O2,49,883,42
20181016,glycerol,37,O2,49,890,49
20181016,glycerol,37,O2,49,899,56
20181016,glycerol,37,O2,49,897,63
20181016,glycerol,37,O2,49,887,70
20181016,glycerol,37,O2,49,908,77
20181016,glycerol,37,O2,49,926,84
20181016,glycerol,37,O2,49,949,91
20181016,glycerol,37,O2,49,968,98
20181016,glycerol,37,O2,49,994,105
20181016,glycerol,37,O2,49,1001,112
20181016,glycerol,37,O2,49,1012,119
20181016,glycerol,37,O2,49,1034,126
20181016,glycerol,37,O2,49,1046,133
20181016,glycerol,37,O2,49,1070,140
20181016,glycerol,37,O2,49,1095,147
20181016,glycerol,37,O2,49,1119,154
20181016,glycerol,37,O2,49,1142,161
20181016,glycerol,37,O2,49,1164,168
20181016,glycerol,37,O2,49,1188,175
20181016,glycerol,37,O2,49,1208,182
20181016,glycerol,37,O2,49,1233,189
20181016,glycerol,37,O2,49,1224,196
20181016,glycerol,37,O2,49,1251,203
20181016,glycerol,37,O2,49,1238,210
20181016,glycerol,37,O2,49,1253,217
20181016,glycerol,37,O2,49,1249,224
20181016,glycerol,37,O2,49,1268,231
20181016,glycerol,37,O2,49,1299,238
20181016,glycerol,37,O2,49,1353,245
20181016,glycerol,37,O2,49,1380,252
20181016,glycerol,37,O2,49,1439,259
20181016,glycerol,37,O2,49,1473,266
20181016,glycerol,37,O2,49,1523,273
20181016,glycerol,37,O2,49,1522,280
20181016,glycerol,37,O2,49,1588,287
20181016,glycerol,37,O2,49,1636,294
20181016,glycerol,37,O2,49,1654,301
20181016,glycerol,37,O2,49,1703,308
20181016,glycerol,37,O2,49,1745,315
20181016,glycerol,37,O2,49,1795,322
20181016,glycerol,37,O2,49,1848,329
20181016,glycerol,37,O2,49,1887,336
20181016,glycerol,37,O2,49,1918,343
20181016,glycerol,37,O2,49,1918,350
20181016,glycerol,37,O2,49,1980,357
20181016,glycerol,37,O2,50,378,7
20181016,glycerol,37,O2,50,405,14
20181016,glycerol,37,O2,50,422,21
20181016,glycerol,37,O2,50,432,28
20181016,glycerol,37,O2,50,426,35
20181016,glycerol,37,O2,50,427,42
20181016,glycerol,37,O2,50,438,49
20181016,glycerol,37,O2,50,450,56
20181016,glycerol,37,O2,50,488,63
20181016,glycerol,37,O2,50,532,70
20181016,glycerol,37,O2,50,554,77
20181016,glycerol,37,O2,50,575,84
20181016,glycerol,37,O2,50,605,91
20181016,glycerol,37,O2,50,640,98
20181016,glycerol,37,O2,50,659,105
20181016,glycerol,37,O2,50,688,112
20181016,glycerol,37,O2,50,753,119
20181016,glycerol,37,O2,50,816,126
20181016,glycerol,37,O2,50,887,133
20181016,glycerol,37,O2,50,937,140
20181016,glycerol,37,O2,50,1044,147
20181016,glycerol,37,O2,50,1126,154
20181016,glycerol,37,O2,50,1247,161
20181016,glycerol,37,O2,50,1315,168
20181016,glycerol,37,O2,50,1401,175
20181016,glycerol,37,O2,50,1513,182
20181016,glycerol,37,O2,50,1640,189
20181016,glycerol,37,O2,50,1715,196
20181016,glycerol,37,O2,50,1836,203
20181016,glycerol,37,O2,50,1923,210
20181016,glycerol,37,O2,50,2063,217
20181016,glycerol,37,O2,50,2156,224
20181016,glycerol,37,O2,50,2296,231
20181016,glycerol,37,O2,50,2399,238
20181016,glycerol,37,O2,50,2572,245
20181016,glycerol,37,O2,50,2687,252
20181016,glycerol,37,O2,50,2833,259
20181016,glycerol,37,O2,50,2909,266
20181016,glycerol,37,O2,50,3079,273
20181016,glycerol,37,O2,50,3205,280
20181016,glycerol,37,O2,50,3376,287
20181016,glycerol,37,O2,50,3611,294
20181016,glycerol,37,O2,50,3809,301
20181016,glycerol,37,O2,50,4022,308
20181016,glycerol,37,O2,50,4242,315
20181016,glycerol,37,O2,50,4473,322
20181016,glycerol,37,O2,50,4703,329
20181016,glycerol,37,O2,50,4905,336
20181016,glycerol,37,O2,50,5053,343
20181016,glycerol,37,O2,50,5202,350
20181016,glycerol,37,O2,50,5379,357
20181016,glycerol,37,O2,51,418,7
20181016,glycerol,37,O2,51,439,14
20181016,glycerol,37,O2,51,460,21
20181016,glycerol,37,O2,51,486,28
20181016,glycerol,37,O2,51,508,35
20181016,glycerol,37,O2,51,534,42
20181016,glycerol,37,O2,51,544,49
20181016,glycerol,37,O2,51,564,56
20181016,glycerol,37,O2,51,564,63
20181016,glycerol,37,O2,51,564,70
20181016,glycerol,37,O2,51,588,77
20181016,glycerol,37,O2,51,590,84
20181016,glycerol,37,O2,51,608,91
20181016,glycerol,37,O2,51,623,98
20181016,glycerol,37,O2,51,642,105
20181016,glycerol,37,O2,51,660,112
20181016,glycerol,37,O2,51,660,119
20181016,glycerol,37,O2,51,660,126
20181016,glycerol,37,O2,51,669,133
20181016,glycerol,37,O2,51,668,140
20181016,glycerol,37,O2,51,669,147
20181016,glycerol,37,O2,51,682,154
20181016,glycerol,37,O2,51,691,161
20181016,glycerol,37,O2,51,715,168
20181016,glycerol,37,O2,51,706,175
20181016,glycerol,37,O2,51,717,182
20181016,glycerol,37,O2,51,754,189
20181016,glycerol,37,O2,51,773,196
20181016,glycerol,37,O2,51,771,203
20181016,glycerol,37,O2,51,788,210
20181016,glycerol,37,O2,51,811,217
20181016,glycerol,37,O2,51,853,224
20181016,glycerol,37,O2,51,871,231
20181016,glycerol,37,O2,51,888,238
20181016,glycerol,37,O2,51,919,245
20181016,glycerol,37,O2,51,933,252
20181016,glycerol,37,O2,51,950,259
20181016,glycerol,37,O2,51,963,266
20181016,glycerol,37,O2,51,977,273
20181016,glycerol,37,O2,51,990,280
20181016,glycerol,37,O2,51,1015,287
20181016,glycerol,37,O2,51,1035,294
20181016,glycerol,37,O2,51,1051,301
20181016,glycerol,37,O2,51,1073,308
20181016,glycerol,37,O2,51,1097,315
20181016,glycerol,37,O2,51,1124,322
20181016,glycerol,37,O2,51,1158,329
20181016,glycerol,37,O2,51,1203,336
20181016,glycerol,37,O2,51,1237,343
20181016,glycerol,37,O2,51,1259,350
20181016,glycerol,37,O2,51,1331,357
20181016,glycerol,37,O2,52,556,7
20181016,glycerol,37,O2,52,583,14
20181016,glycerol,37,O2,52,598,21
20181016,glycerol,37,O2,52,609,28
20181016,glycerol,37,O2,52,616,35
20181016,glycerol,37,O2,52,636,42
20181016,glycerol,37,O2,52,657,49
20181016,glycerol,37,O2,52,679,56
20181016,glycerol,37,O2,52,705,63
20181016,glycerol,37,O2,52,734,70
20181016,glycerol,37,O2,52,772,77
20181016,glycerol,37,O2,52,802,84
20181016,glycerol,37,O2,52,824,91
20181016,glycerol,37,O2,52,862,98
20181016,glycerol,37,O2,52,904,105
20181016,glycerol,37,O2,52,953,112
20181016,glycerol,37,O2,52,1000,119
20181016,glycerol,37,O2,52,1034,126
20181016,glycerol,37,O2,52,1052,133
20181016,glycerol,37,O2,52,1103,140
20181016,glycerol,37,O2,52,1131,147
20181016,glycerol,37,O2,52,1165,154
20181016,glycerol,37,O2,52,1210,161
20181016,glycerol,37,O2,52,1262,168
20181016,glycerol,37,O2,52,1339,175
20181016,glycerol,37,O2,52,1401,182
20181016,glycerol,37,O2,52,1464,189
20181016,glycerol,37,O2,52,1490,196
20181016,glycerol,37,O2,52,1523,203
20181016,glycerol,37,O2,52,1569,210
20181016,glycerol,37,O2,52,1598,217
20181016,glycerol,37,O2,52,1653,224
20181016,glycerol,37,O2,52,1703,231
20181016,glycerol,37,O2,52,1730,238
20181016,glycerol,37,O2,52,1807,245
20181016,glycerol,37,O2,52,1825,252
20181016,glycerol,37,O2,52,1895,259
20181016,glycerol,37,O2,52,1943,266
20181016,glycerol,37,O2,52,2005,273
20181016,glycerol,37,O2,52,2050,280
20181016,glycerol,37,O2,52,2109,287
20181016,glycerol,37,O2,52,2189,294
20181016,glycerol,37,O2,52,2251,301
20181016,glycerol,37,O2,52,2337,308
20181016,glycerol,37,O2,52,2405,315
20181016,glycerol,37,O2,52,2483,322
20181016,glycerol,37,O2,52,2558,329
20181016,glycerol,37,O2,52,2654,336
20181016,glycerol,37,O2,52,2740,343
20181016,glycerol,37,O2,52,2851,350
20181016,glycerol,37,O2,52,2984,357
20181016,glycerol,37,O2,53,389,7
20181016,glycerol,37,O2,53,404,14
20181016,glycerol,37,O2,53,407,21
20181016,glycerol,37,O2,53,410,28
20181016,glycerol,37,O2,53,418,35
20181016,glycerol,37,O2,53,421,42
20181016,glycerol,37,O2,53,450,49
20181016,glycerol,37,O2,53,460,56
20181016,glycerol,37,O2,53,465,63
20181016,glycerol,37,O2,53,477,70
20181016,glycerol,37,O2,53,491,77
20181016,glycerol,37,O2,53,503,84
20181016,glycerol,37,O2,53,501,91
20181016,glycerol,37,O2,53,520,98
20181016,glycerol,37,O2,53,533,105
20181016,glycerol,37,O2,53,555,112
20181016,glycerol,37,O2,53,570,119
20181016,glycerol,37,O2,53,607,126
20181016,glycerol,37,O2,53,627,133
20181016,glycerol,37,O2,53,644,140
20181016,glycerol,37,O2,53,665,147
20181016,glycerol,37,O2,53,706,154
20181016,glycerol,37,O2,53,754,161
20181016,glycerol,37,O2,53,814,168
20181016,glycerol,37,O2,53,862,175
20181016,glycerol,37,O2,53,902,182
20181016,glycerol,37,O2,53,985,189
20181016,glycerol,37,O2,53,1022,196
20181016,glycerol,37,O2,53,1086,203
20181016,glycerol,37,O2,53,1142,210
20181016,glycerol,37,O2,53,1203,217
20181016,glycerol,37,O2,53,1289,224
20181016,glycerol,37,O2,53,1388,231
20181016,glycerol,37,O2,53,1512,238
20181016,glycerol,37,O2,53,1628,245
20181016,glycerol,37,O2,53,1759,252
20181016,glycerol,37,O2,53,1875,259
20181016,glycerol,37,O2,53,1969,266
20181016,glycerol,37,O2,53,2080,273
20181016,glycerol,37,O2,53,2171,280
20181016,glycerol,37,O2,53,2278,287
20181016,glycerol,37,O2,53,2374,294
20181016,glycerol,37,O2,53,2500,301
20181016,glycerol,37,O2,53,2618,308
20181016,glycerol,37,O2,53,2803,315
20181016,glycerol,37,O2,53,2997,322
20181016,glycerol,37,O2,53,3191,329
20181016,glycerol,37,O2,53,3380,336
20181016,glycerol,37,O2,53,3554,343
20181016,glycerol,37,O2,53,3737,350
20181016,glycerol,37,O2,53,3897,357
20181016,glycerol,37,O2,54,333,7
20181016,glycerol,37,O2,54,350,14
20181016,glycerol,37,O2,54,360,21
20181016,glycerol,37,O2,54,385,28
20181016,glycerol,37,O2,54,394,35
20181016,glycerol,37,O2,54,409,42
20181016,glycerol,37,O2,54,417,49
20181016,glycerol,37,O2,54,434,56
20181016,glycerol,37,O2,54,470,63
20181016,glycerol,37,O2,54,498,70
20181016,glycerol,37,O2,54,502,77
20181016,glycerol,37,O2,54,520,84
20181016,glycerol,37,O2,54,523,91
20181016,glycerol,37,O2,54,533,98
20181016,glycerol,37,O2,54,541,105
20181016,glycerol,37,O2,54,544,112
20181016,glycerol,37,O2,54,554,119
20181016,glycerol,37,O2,54,546,126
20181016,glycerol,37,O2,54,573,133
20181016,glycerol,37,O2,54,594,140
20181016,glycerol,37,O2,54,589,147
