date,carbon,temp_C,operator,colony_idx,area,time_min
20181017,glycerol,37,O2,40,0,133
20181017,glycerol,37,O2,40,0,140
20181017,glycerol,37,O2,40,0,147
20181017,glycerol,37,O2,40,0,154
20181017,glycerol,37,O2,40,0,161
20181017,glycerol,37,O2,40,0,168
20181017,glycerol,37,O2,40,0,175
20181017,glycerol,37,O2,40,0,182
20181017,glycerol,37,O2,40,0,189
20181017,glycerol,37,O2,40,0,196
20181017,glycerol,37,O2,40,0,203
20181017,glycerol,37,O2,40,0,210
20181017,glycerol,37,O2,40,0,217
20181017,glycerol,37,O2,40,0,224
20181017,glycerol,37,O2,40,0,231
20181017,glycerol,37,O2,40,0,238
20181017,glycerol,37,O2,40,0,245
20181017,glycerol,37,O2,40,0,252
20181017,glycerol,37,O2,40,0,259
20181017,glycerol,37,O2,40,0,266
20181017,glycerol,37,O2,40,0,273
20181017,glycerol,37,O2,40,0,280
20181017,glycerol,37,O2,40,0,287
20181017,glycerol,37,O2,40,0,294
20181017,glycerol,37,O2,40,0,301
20181017,glycerol,37,O2,40,0,308
20181017,glycerol,37,O2,40,0,315
20181017,glycerol,37,O2,40,0,322
20181017,glycerol,37,O2,40,0,329
20181017,glycerol,37,O2,40,0,336
20181017,glycerol,37,O2,40,0,343
20181017,glycerol,37,O2,40,0,350
20181017,glycerol,37,O2,40,0,357
20181017,glycerol,37,O2,40,0,364
20181017,glycerol,37,O2,40,0,371
20181017,glycerol,37,O2,40,0,378
20181017,glycerol,37,O2,40,0,385
20181017,glycerol,37,O2,40,0,392
20181017,glycerol,37,O2,40,0,399
20181017,glycerol,37,O2,40,241,406
20181017,glycerol,37,O2,40,427,413
20181017,glycerol,37,O2,40,460,420
20181017,glycerol,37,O2,40,421,427
20181017,glycerol,37,O2,40,630,434
20181017,glycerol,37,O2,40,664,441
20181017,glycerol,37,O2,40,677,448
20181017,glycerol,37,O2,40,690,455
20181017,glycerol,37,O2,40,866,462
20181017,glycerol,37,O2,40,922,469
20181017,glycerol,37,O2,40,1015,476
20181017,glycerol,37,O2,41,0,7
20181017,glycerol,37,O2,41,0,14
20181017,glycerol,37,O2,41,0,21
20181017,glycerol,37,O2,41,0,28
20181017,glycerol,37,O2,41,0,35
20181017,glycerol,37,O2,41,0,42
20181017,glycerol,37,O2,41,0,49
20181017,glycerol,37,O2,41,0,56
20181017,glycerol,37,O2,41,0,63
20181017,glycerol,37,O2,41,0,70
20181017,glycerol,37,O2,41,0,77
20181017,glycerol,37,O2,41,0,84
20181017,glycerol,37,O2,41,0,91
20181017,glycerol,37,O2,41,0,98
20181017,glycerol,37,O2,41,0,105
20181017,glycerol,37,O2,41,0,112
20181017,glycerol,37,O2,41,0,119
20181017,glycerol,37,O2,41,0,126
20181017,glycerol,37,O2,41,0,133
20181017,glycerol,37,O2,41,0,140
20181017,glycerol,37,O2,41,0,147
20181017,glycerol,37,O2,41,0,154
20181017,glycerol,37,O2,41,0,161
20181017,glycerol,37,O2,41,0,168
20181017,glycerol,37,O2,41,0,175
20181017,glycerol,37,O2,41,0,182
20181017,glycerol,37,O2,41,0,189
20181017,glycerol,37,O2,41,0,196
20181017,glycerol,37,O2,41,0,203
20181017,glycerol,37,O2,41,0,210
20181017,glycerol,37,O2,41,0,217
20181017,glycerol,37,O2,41,0,224
20181017,glycerol,37,O2,41,0,231
20181017,glycerol,37,O2,41,0,238
20181017,glycerol,37,O2,41,0,245
20181017,glycerol,37,O2,41,0,252
20181017,glycerol,37,O2,41,0,259
20181017,glycerol,37,O2,41,0,266
20181017,glycerol,37,O2,41,0,273
20181017,glycerol,37,O2,41,0,280
20181017,glycerol,37,O2,41,0,287
20181017,glycerol,37,O2,41,0,294
20181017,glycerol,37,O2,41,0,301
20181017,glycerol,37,O2,41,0,308
20181017,glycerol,37,O2,41,0,315
20181017,glycerol,37,O2,41,0,322
20181017,glycerol,37,O2,41,0,329
20181017,glycerol,37,O2,41,0,336
20181017,glycerol,37,O2,41,0,343
20181017,glycerol,37,O2,41,0,350
20181017,glycerol,37,O2,41,0,357
20181017,glycerol,37,O2,41,0,364
20181017,glycerol,37,O2,41,0,371
20181017,glycerol,37,O2,41,0,378
20181017,glycerol,37,O2,41,0,385
20181017,glycerol,37,O2,41,0,392
20181017,glycerol,37,O2,41,0,399
20181017,glycerol,37,O2,41,0,406
20181017,glycerol,37,O2,41,0,413
20181017,glycerol,37,O2,41,0,420
20181017,glycerol,37,O2,41,0,427
20181017,glycerol,37,O2,41,0,434
20181017,glycerol,37,O2,41,0,441
20181017,glycerol,37,O2,41,0,448
20181017,glycerol,37,O2,41,0,455
20181017,glycerol,37,O2,41,0,462
20181017,glycerol,37,O2,41,0,469
20181017,glycerol,37,O2,41,0,476
20181017,glycerol,37,O2,42,523,7
20181017,glycerol,37,O2,42,490,14
20181017,glycerol,37,O2,42,462,21
20181017,glycerol,37,O2,42,487,28
20181017,glycerol,37,O2,42,491,35
20181017,glycerol,37,O2,42,511,42
20181017,glycerol,37,O2,42,517,49
20181017,glycerol,37,O2,42,550,56
20181017,glycerol,37,O2,42,582,63
20181017,glycerol,37,O2,42,590,70
20181017,glycerol,37,O2,42,647,77
20181017,glycerol,37,O2,42,696,84
20181017,glycerol,37,O2,42,734,91
20181017,glycerol,37,O2,42,815,98
20181017,glycerol,37,O2,42,881,105
20181017,glycerol,37,O2,42,1000,112
20181017,glycerol,37,O2,42,1085,119
20181017,glycerol,37,O2,42,1188,126
20181017,glycerol,37,O2,42,1267,133
20181017,glycerol,37,O2,42,1337,140
20181017,glycerol,37,O2,42,1398,147
20181017,glycerol,37,O2,42,1416,154
20181017,glycerol,37,O2,42,1479,161
20181017,glycerol,37,O2,42,1516,168
20181017,glycerol,37,O2,42,1565,175
20181017,glycerol,37,O2,42,1637,182
20181017,glycerol,37,O2,42,1672,189
20181017,glycerol,37,O2,42,1754,196
20181017,glycerol,37,O2,42,1813,203
20181017,glycerol,37,O2,42,1896,210
20181017,glycerol,37,O2,42,1965,217
20181017,glycerol,37,O2,42,2013,224
20181017,glycerol,37,O2,42,2098,231
20181017,glycerol,37,O2,42,2175,238
20181017,glycerol,37,O2,42,2223,245
20181017,glycerol,37,O2,42,2313,252
20181017,glycerol,37,O2,42,2410,259
20181017,glycerol,37,O2,42,2506,266
20181017,glycerol,37,O2,42,2570,273
20181017,glycerol,37,O2,42,2677,280
20181017,glycerol,37,O2,42,2767,287
20181017,glycerol,37,O2,42,2813,294
20181017,glycerol,37,O2,42,2936,301
20181017,glycerol,37,O2,42,3040,308
20181017,glycerol,37,O2,42,3119,315
20181017,glycerol,37,O2,42,3235,322
20181017,glycerol,37,O2,42,3332,329
20181017,glycerol,37,O2,42,3443,336
20181017,glycerol,37,O2,42,3631,343
20181017,glycerol,37,O2,42,3743,350
20181017,glycerol,37,O2,42,3881,357
20181017,glycerol,37,O2,42,4038,364
20181017,glycerol,37,O2,42,4172,371
20181017,glycerol,37,O2,42,4283,378
20181017,glycerol,37,O2,42,4426,385
20181017,glycerol,37,O2,42,4559,392
20181017,glycerol,37,O2,42,4729,399
20181017,glycerol,37,O2,42,4892,406
20181017,glycerol,37,O2,42,5071,413
20181017,glycerol,37,O2,42,5266,420
20181017,glycerol,37,O2,42,5423,427
20181017,glycerol,37,O2,42,5654,434
20181017,glycerol,37,O2,42,5867,441
20181017,glycerol,37,O2,42,6112,448
20181017,glycerol,37,O2,42,6347,455
20181017,glycerol,37,O2,42,6594,462
20181017,glycerol,37,O2,42,6849,469
20181017,glycerol,37,O2,42,7122,476
20181017,glycerol,37,O2,43,748,7
20181017,glycerol,37,O2,43,697,14
20181017,glycerol,37,O2,43,617,21
20181017,glycerol,37,O2,43,633,28
20181017,glycerol,37,O2,43,633,35
20181017,glycerol,37,O2,43,644,42
20181017,glycerol,37,O2,43,655,49
20181017,glycerol,37,O2,43,671,56
20181017,glycerol,37,O2,43,704,63
20181017,glycerol,37,O2,43,722,70
20181017,glycerol,37,O2,43,745,77
20181017,glycerol,37,O2,43,751,84
20181017,glycerol,37,O2,43,766,91
20181017,glycerol,37,O2,43,790,98
20181017,glycerol,37,O2,43,812,105
20181017,glycerol,37,O2,43,826,112
20181017,glycerol,37,O2,43,847,119
20181017,glycerol,37,O2,43,856,126
20181017,glycerol,37,O2,43,883,133
20181017,glycerol,37,O2,43,919,140
20181017,glycerol,37,O2,43,964,147
20181017,glycerol,37,O2,43,1000,154
20181017,glycerol,37,O2,43,1025,161
20181017,glycerol,37,O2,43,1053,168
20181017,glycerol,37,O2,43,1082,175
20181017,glycerol,37,O2,43,1129,182
20181017,glycerol,37,O2,43,1179,189
20181017,glycerol,37,O2,43,1225,196
20181017,glycerol,37,O2,43,1270,203
20181017,glycerol,37,O2,43,1322,210
20181017,glycerol,37,O2,43,1334,217
20181017,glycerol,37,O2,43,1361,224
20181017,glycerol,37,O2,43,1403,231
20181017,glycerol,37,O2,43,1466,238
20181017,glycerol,37,O2,43,1497,245
20181017,glycerol,37,O2,43,1544,252
20181017,glycerol,37,O2,43,1595,259
20181017,glycerol,37,O2,43,1652,266
20181017,glycerol,37,O2,43,1702,273
20181017,glycerol,37,O2,43,1759,280
20181017,glycerol,37,O2,43,1779,287
20181017,glycerol,37,O2,43,1796,294
20181017,glycerol,37,O2,43,1835,301
20181017,glycerol,37,O2,43,1846,308
20181017,glycerol,37,O2,43,1882,315
20181017,glycerol,37,O2,43,1942,322
20181017,glycerol,37,O2,43,1978,329
20181017,glycerol,37,O2,43,2011,336
20181017,glycerol,37,O2,43,2113,343
20181017,glycerol,37,O2,43,2174,350
20181017,glycerol,37,O2,43,2265,357
20181017,glycerol,37,O2,43,2367,364
20181017,glycerol,37,O2,43,2464,371
20181017,glycerol,37,O2,43,2536,378
20181017,glycerol,37,O2,43,2629,385
20181017,glycerol,37,O2,43,2774,392
20181017,glycerol,37,O2,43,2862,399
20181017,glycerol,37,O2,43,2948,406
20181017,glycerol,37,O2,43,3049,413
20181017,glycerol,37,O2,43,3095,420
20181017,glycerol,37,O2,43,3208,427
20181017,glycerol,37,O2,43,3286,434
20181017,glycerol,37,O2,43,3368,441
20181017,glycerol,37,O2,43,3437,448
20181017,glycerol,37,O2,43,3514,455
20181017,glycerol,37,O2,43,3610,462
20181017,glycerol,37,O2,43,3702,469
20181017,glycerol,37,O2,43,3806,476
20181017,glycerol,37,O2,44,538,7
20181017,glycerol,37,O2,44,515,14
20181017,glycerol,37,O2,44,453,21
20181017,glycerol,37,O2,44,498,28
20181017,glycerol,37,O2,44,506,35
20181017,glycerol,37,O2,44,542,42
20181017,glycerol,37,O2,44,544,49
20181017,glycerol,37,O2,44,581,56
20181017,glycerol,37,O2,44,594,63
20181017,glycerol,37,O2,44,634,70
20181017,glycerol,37,O2,44,652,77
20181017,glycerol,37,O2,44,687,84
20181017,glycerol,37,O2,44,733,91
20181017,glycerol,37,O2,44,795,98
20181017,glycerol,37,O2,44,826,105
20181017,glycerol,37,O2,44,885,112
20181017,glycerol,37,O2,44,932,119
20181017,glycerol,37,O2,44,971,126
20181017,glycerol,37,O2,44,1000,133
20181017,glycerol,37,O2,44,1036,140
20181017,glycerol,37,O2,44,1043,147
20181017,glycerol,37,O2,44,1064,154
20181017,glycerol,37,O2,44,1082,161
20181017,glycerol,37,O2,44,1118,168
20181017,glycerol,37,O2,44,1154,175
20181017,glycerol,37,O2,44,1186,182
20181017,glycerol,37,O2,44,1238,189
20181017,glycerol,37,O2,44,1300,196
20181017,glycerol,37,O2,44,1330,203
20181017,glycerol,37,O2,44,1385,210
20181017,glycerol,37,O2,44,1463,217
20181017,glycerol,37,O2,44,1566,224
20181017,glycerol,37,O2,44,1647,231
20181017,glycerol,37,O2,44,1717,238
20181017,glycerol,37,O2,44,1744,245
20181017,glycerol,37,O2,44,1834,252
20181017,glycerol,37,O2,44,1894,259
20181017,glycerol,37,O2,44,1950,266
20181017,glycerol,37,O2,44,2023,273
20181017,glycerol,37,O2,44,2064,280
20181017,glycerol,37,O2,44,2122,287
20181017,glycerol,37,O2,44,2187,294
20181017,glycerol,37,O2,44,2262,301
20181017,glycerol,37,O2,44,2279,308
20181017,glycerol,37,O2,44,2346,315
20181017,glycerol,37,O2,44,2435,322
20181017,glycerol,37,O2,44,2520,329
20181017,glycerol,37,O2,44,2611,336
20181017,glycerol,37,O2,44,2815,343
20181017,glycerol,37,O2,44,2919,350
20181017,glycerol,37,O2,44,3062,357
20181017,glycerol,37,O2,44,3221,364
20181017,glycerol,37,O2,44,3392,371
20181017,glycerol,37,O2,44,3520,378
20181017,glycerol,37,O2,44,3649,385
20181017,glycerol,37,O2,44,3861,392
20181017,glycerol,37,O2,44,3982,399
20181017,glycerol,37,O2,44,4153,406
20181017,glycerol,37,O2,44,4291,413
20181017,glycerol,37,O2,44,4370,420
20181017,glycerol,37,O2,44,4544,427
20181017,glycerol,37,O2,44,4646,434
20181017,glycerol,37,O2,44,4826,441
20181017,glycerol,37,O2,44,4993,448
20181017,glycerol,37,O2,44,5112,455
20181017,glycerol,37,O2,44,5315,462
20181017,glycerol,37,O2,44,5516,469
20181017,glycerol,37,O2,44,5716,476
20181017,glycerol,37,O2,45,545,7
20181017,glycerol,37,O2,45,539,14
20181017,glycerol,37,O2,45,512,21
20181017,glycerol,37,O2,45,548,28
20181017,glycerol,37,O2,45,563,35
20181017,glycerol,37,O2,45,570,42
20181017,glycerol,37,O2,45,595,49
20181017,glycerol,37,O2,45,607,56
20181017,glycerol,37,O2,45,644,63
20181017,glycerol,37,O2,45,663,70
20181017,glycerol,37,O2,45,682,77
20181017,glycerol,37,O2,45,714,84
20181017,glycerol,37,O2,45,761,91
20181017,glycerol,37,O2,45,810,98
20181017,glycerol,37,O2,45,826,105
20181017,glycerol,37,O2,45,844,112
20181017,glycerol,37,O2,45,860,119
20181017,glycerol,37,O2,45,853,126
20181017,glycerol,37,O2,45,862,133
20181017,glycerol,37,O2,45,873,140
20181017,glycerol,37,O2,45,892,147
20181017,glycerol,37,O2,45,903,154
20181017,glycerol,37,O2,45,929,161
20181017,glycerol,37,O2,45,948,168
20181017,glycerol,37,O2,45,968,175
20181017,glycerol,37,O2,45,1003,182
20181017,glycerol,37,O2,45,1024,189
20181017,glycerol,37,O2,45,1044,196
20181017,glycerol,37,O2,45,1059,203
20181017,glycerol,37,O2,45,1103,210
20181017,glycerol,37,O2,45,1122,217
20181017,glycerol,37,O2,45,1131,224
20181017,glycerol,37,O2,45,1180,231
20181017,glycerol,37,O2,45,1240,238
20181017,glycerol,37,O2,45,1287,245
20181017,glycerol,37,O2,45,1351,252
20181017,glycerol,37,O2,45,1402,259
20181017,glycerol,37,O2,45,1445,266
20181017,glycerol,37,O2,45,1490,273
20181017,glycerol,37,O2,45,1560,280
20181017,glycerol,37,O2,45,1613,287
20181017,glycerol,37,O2,45,1645,294
20181017,glycerol,37,O2,45,1704,301
20181017,glycerol,37,O2,45,1706,308
20181017,glycerol,37,O2,45,1755,315
20181017,glycerol,37,O2,45,1787,322
20181017,glycerol,37,O2,45,1878,329
20181017,glycerol,37,O2,45,1917,336
20181017,glycerol,37,O2,45,2013,343
20181017,glycerol,37,O2,45,2060,350
20181017,glycerol,37,O2,45,2103,357
20181017,glycerol,37,O2,45,2181,364
20181017,glycerol,37,O2,45,2254,371
20181017,glycerol,37,O2,45,2329,378
20181017,glycerol,37,O2,45,2390,385
20181017,glycerol,37,O2,45,2467,392
20181017,glycerol,37,O2,45,2555,399
20181017,glycerol,37,O2,45,2657,406
20181017,glycerol,37,O2,45,2775,413
20181017,glycerol,37,O2,45,2858,420
20181017,glycerol,37,O2,45,2985,427
20181017,glycerol,37,O2,45,3069,434
20181017,glycerol,37,O2,45,3151,441
20181017,glycerol,37,O2,45,3242,448
20181017,glycerol,37,O2,45,3356,455
20181017,glycerol,37,O2,45,3444,462
20181017,glycerol,37,O2,45,3570,469
20181017,glycerol,37,O2,45,3672,476
20181017,glycerol,37,O2,46,465,7
20181017,glycerol,37,O2,46,467,14
20181017,glycerol,37,O2,46,426,21
20181017,glycerol,37,O2,46,450,28
20181017,glycerol,37,O2,46,466,35
20181017,glycerol,37,O2,46,490,42
20181017,glycerol,37,O2,46,500,49
20181017,glycerol,37,O2,46,525,56
20181017,glycerol,37,O2,46,559,63
20181017,glycerol,37,O2,46,589,70
20181017,glycerol,37,O2,46,609,77
20181017,glycerol,37,O2,46,642,84
20181017,glycerol,37,O2,46,646,91
20181017,glycerol,37,O2,46,684,98
20181017,glycerol,37,O2,46,727,105
20181017,glycerol,37,O2,46,757,112
20181017,glycerol,37,O2,46,783,119
20181017,glycerol,37,O2,46,832,126
20181017,glycerol,37,O2,46,870,133
20181017,glycerol,37,O2,46,915,140
20181017,glycerol,37,O2,46,965,147
20181017,glycerol,37,O2,46,1019,154
20181017,glycerol,37,O2,46,1082,161
20181017,glycerol,37,O2,46,1149,168
20181017,glycerol,37,O2,46,1211,175
20181017,glycerol,37,O2,46,1265,182
20181017,glycerol,37,O2,46,1311,189
20181017,glycerol,37,O2,46,1357,196
20181017,glycerol,37,O2,46,1418,203
20181017,glycerol,37,O2,46,1507,210
20181017,glycerol,37,O2,46,1587,217
20181017,glycerol,37,O2,46,1658,224
20181017,glycerol,37,O2,46,1722,231
20181017,glycerol,37,O2,46,1786,238
20181017,glycerol,37,O2,46,1863,245
20181017,glycerol,37,O2,46,1955,252
20181017,glycerol,37,O2,46,2060,259
20181017,glycerol,37,O2,46,2152,266
20181017,glycerol,37,O2,46,2221,273
20181017,glycerol,37,O2,46,2267,280
20181017,glycerol,37,O2,46,2315,287
20181017,glycerol,37,O2,46,2359,294
20181017,glycerol,37,O2,46,2417,301
20181017,glycerol,37,O2,46,2474,308
20181017,glycerol,37,O2,46,2483,315
20181017,glycerol,37,O2,46,2521,322
20181017,glycerol,37,O2,46,2541,329
20181017,glycerol,37,O2,46,2630,336
20181017,glycerol,37,O2,46,2676,343
20181017,glycerol,37,O2,46,2767,350
20181017,glycerol,37,O2,46,2837,357
20181017,glycerol,37,O2,46,2920,364
20181017,glycerol,37,O2,46,3012,371
20181017,glycerol,37,O2,46,3077,378
20181017,glycerol,37,O2,46,3167,385
20181017,glycerol,37,O2,46,3301,392
20181017,glycerol,37,O2,46,3394,399
20181017,glycerol,37,O2,46,3514,406
20181017,glycerol,37,O2,46,3605,413
20181017,glycerol,37,O2,46,3679,420
20181017,glycerol,37,O2,46,3800,427
20181017,glycerol,37,O2,46,3902,434
20181017,glycerol,37,O2,46,4001,441
20181017,glycerol,37,O2,46,4092,448
20181017,glycerol,37,O2,46,4188,455
20181017,glycerol,37,O2,46,4290,462
20181017,glycerol,37,O2,46,4402,469
20181017,glycerol,37,O2,46,4521,476
20181017,glycerol,37,O2,47,737,7
20181017,glycerol,37,O2,47,724,14
20181017,glycerol,37,O2,47,687,21
20181017,glycerol,37,O2,47,741,28
20181017,glycerol,37,O2,47,755,35
20181017,glycerol,37,O2,47,793,42
20181017,glycerol,37,O2,47,792,49
20181017,glycerol,37,O2,47,788,56
20181017,glycerol,37,O2,47,801,63
20181017,glycerol,37,O2,47,805,70
20181017,glycerol,37,O2,47,831,77
20181017,glycerol,37,O2,47,837,84
20181017,glycerol,37,O2,47,858,91
20181017,glycerol,37,O2,47,903,98
20181017,glycerol,37,O2,47,912,105
20181017,glycerol,37,O2,47,950,112
20181017,glycerol,37,O2,47,973,119
20181017,glycerol,37,O2,47,992,126
20181017,glycerol,37,O2,47,1037,133
20181017,glycerol,37,O2,47,1037,140
20181017,glycerol,37,O2,47,1063,147
20181017,glycerol,37,O2,47,1095,154
20181017,glycerol,37,O2,47,1121,161
20181017,glycerol,37,O2,47,1147,168
20181017,glycerol,37,O2,47,1179,175
20181017,glycerol,37,O2,47,1189,182
20181017,glycerol,37,O2,47,1225,189
20181017,glycerol,37,O2,47,1246,196
20181017,glycerol,37,O2,47,1288,203
20181017,glycerol,37,O2,47,1329,210
20181017,glycerol,37,O2,47,1361,217
20181017,glycerol,37,O2,47,1404,224
20181017,glycerol,37,O2,47,1435,231
20181017,glycerol,37,O2,47,1449,238
20181017,glycerol,37,O2,47,1470,245
20181017,glycerol,37,O2,47,1483,252
20181017,glycerol,37,O2,47,1515,259
20181017,glycerol,37,O2,47,1530,266
20181017,glycerol,37,O2,47,1575,273
20181017,glycerol,37,O2,47,1618,280
20181017,glycerol,37,O2,47,1667,287
20181017,glycerol,37,O2,47,1696,294
20181017,glycerol,37,O2,47,1748,301
20181017,glycerol,37,O2,47,1777,308
20181017,glycerol,37,O2,47,1858,315
20181017,glycerol,37,O2,47,1899,322
20181017,glycerol,37,O2,47,1981,329
20181017,glycerol,37,O2,47,2022,336
20181017,glycerol,37,O2,47,2163,343
20181017,glycerol,37,O2,47,2208,350
20181017,glycerol,37,O2,47,2299,357
20181017,glycerol,37,O2,47,2408,364
20181017,glycerol,37,O2,47,2493,371
20181017,glycerol,37,O2,47,2576,378
20181017,glycerol,37,O2,47,2689,385
20181017,glycerol,37,O2,47,2815,392
20181017,glycerol,37,O2,47,2937,399
20181017,glycerol,37,O2,47,3075,406
20181017,glycerol,37,O2,47,3165,413
20181017,glycerol,37,O2,47,3229,420
20181017,glycerol,37,O2,47,3359,427
20181017,glycerol,37,O2,47,3466,434
20181017,glycerol,37,O2,47,3559,441
20181017,glycerol,37,O2,47,3671,448
20181017,glycerol,37,O2,47,3785,455
20181017,glycerol,37,O2,47,3903,462
20181017,glycerol,37,O2,47,3980,469
20181017,glycerol,37,O2,47,4119,476
20181017,glycerol,37,O2,48,402,7
20181017,glycerol,37,O2,48,419,14
20181017,glycerol,37,O2,48,441,21
20181017,glycerol,37,O2,48,466,28
20181017,glycerol,37,O2,48,467,35
20181017,glycerol,37,O2,48,477,42
20181017,glycerol,37,O2,48,477,49
20181017,glycerol,37,O2,48,496,56
20181017,glycerol,37,O2,48,490,63
20181017,glycerol,37,O2,48,507,70
20181017,glycerol,37,O2,48,512,77
20181017,glycerol,37,O2,48,527,84
20181017,glycerol,37,O2,48,556,91
20181017,glycerol,37,O2,48,574,98
20181017,glycerol,37,O2,48,612,105
20181017,glycerol,37,O2,48,633,112
20181017,glycerol,37,O2,48,669,119
20181017,glycerol,37,O2,48,702,126
20181017,glycerol,37,O2,48,747,133
20181017,glycerol,37,O2,48,806,140
20181017,glycerol,37,O2,48,861,147
20181017,glycerol,37,O2,48,910,154
20181017,glycerol,37,O2,48,943,161
20181017,glycerol,37,O2,48,987,168
20181017,glycerol,37,O2,48,1044,175
20181017,glycerol,37,O2,48,1091,182
20181017,glycerol,37,O2,48,1114,189
20181017,glycerol,37,O2,48,1169,196
20181017,glycerol,37,O2,48,1177,203
20181017,glycerol,37,O2,48,1221,210
20181017,glycerol,37,O2,48,1242,217
20181017,glycerol,37,O2,48,1274,224
20181017,glycerol,37,O2,48,1312,231
20181017,glycerol,37,O2,48,1381,238
20181017,glycerol,37,O2,48,1412,245
20181017,glycerol,37,O2,48,1455,252
20181017,glycerol,37,O2,48,1496,259
20181017,glycerol,37,O2,48,1534,266
20181017,glycerol,37,O2,48,1567,273
20181017,glycerol,37,O2,48,1614,280
20181017,glycerol,37,O2,48,1658,287
20181017,glycerol,37,O2,48,1713,294
20181017,glycerol,37,O2,48,1763,301
20181017,glycerol,37,O2,48,1816,308
20181017,glycerol,37,O2,48,1871,315
20181017,glycerol,37,O2,48,1907,322
20181017,glycerol,37,O2,48,1978,329
20181017,glycerol,37,O2,48,2010,336
20181017,glycerol,37,O2,48,2069,343
20181017,glycerol,37,O2,48,2113,350
20181017,glycerol,37,O2,48,2153,357
20181017,glycerol,37,O2,48,2193,364
20181017,glycerol,37,O2,48,2238,371
20181017,glycerol,37,O2,48,2308,378
20181017,glycerol,37,O2,48,2382,385
20181017,glycerol,37,O2,48,2390,392
20181017,glycerol,37,O2,48,2471,399
20181017,glycerol,37,O2,48,2458,406
20181017,glycerol,37,O2,48,2538,413
20181017,glycerol,37,O2,48,2622,420
20181017,glycerol,37,O2,48,2711,427
20181017,glycerol,37,O2,48,2862,434
20181017,glycerol,37,O2,48,3011,441
20181017,glycerol,37,O2,48,3119,448
20181017,glycerol,37,O2,48,3267,455
20181017,glycerol,37,O2,48,3405,462
20181017,glycerol,37,O2,48,3564,469
20181017,glycerol,37,O2,48,3714,476
20181017,glycerol,37,O2,49,986,7
20181017,glycerol,37,O2,49,939,14
20181017,glycerol,37,O2,49,909,21
20181017,glycerol,37,O2,49,883,28
20181017,glycerol,37,O2,49,872,35
20181017,glycerol,37,O2,49,881,42
20181017,glycerol,37,O2,49,887,49
20181017,glycerol,37,O2,49,899,56
20181017,glycerol,37,O2,49,916,63
20181017,glycerol,37,O2,49,912,70
20181017,glycerol,37,O2,49,938,77
20181017,glycerol,37,O2,49,937,84
20181017,glycerol,37,O2,49,960,91
20181017,glycerol,37,O2,49,944,98
20181017,glycerol,37,O2,49,933,105
20181017,glycerol,37,O2,49,938,112
20181017,glycerol,37,O2,49,941,119
20181017,glycerol,37,O2,49,939,126
20181017,glycerol,37,O2,49,932,133
20181017,glycerol,37,O2,49,945,140
20181017,glycerol,37,O2,49,948,147
20181017,glycerol,37,O2,49,973,154
20181017,glycerol,37,O2,49,959,161
20181017,glycerol,37,O2,49,967,168
20181017,glycerol,37,O2,49,984,175
20181017,glycerol,37,O2,49,982,182
20181017,glycerol,37,O2,49,981,189
20181017,glycerol,37,O2,49,974,196
20181017,glycerol,37,O2,49,985,203
20181017,glycerol,37,O2,49,973,210
20181017,glycerol,37,O2,49,966,217
20181017,glycerol,37,O2,49,950,224
20181017,glycerol,37,O2,49,928,231
20181017,glycerol,37,O2,49,908,238
20181017,glycerol,37,O2,49,883,245
20181017,glycerol,37,O2,49,881,252
20181017,glycerol,37,O2,49,872,259
20181017,glycerol,37,O2,49,703,266
20181017,glycerol,37,O2,49,708,273
20181017,glycerol,37,O2,49,760,280
20181017,glycerol,37,O2,49,964,287
20181017,glycerol,37,O2,49,1029,294
20181017,glycerol,37,O2,49,1131,301
20181017,glycerol,37,O2,49,1252,308
20181017,glycerol,37,O2,49,1303,315
20181017,glycerol,37,O2,49,1412,322
20181017,glycerol,37,O2,49,1525,329
20181017,glycerol,37,O2,49,1605,336
20181017,glycerol,37,O2,49,1712,343
20181017,glycerol,37,O2,49,1800,350
20181017,glycerol,37,O2,49,1915,357
20181017,glycerol,37,O2,49,2003,364
20181017,glycerol,37,O2,49,2123,371
20181017,glycerol,37,O2,49,2192,378
20181017,glycerol,37,O2,49,2274,385
20181017,glycerol,37,O2,49,2390,392
20181017,glycerol,37,O2,49,2505,399
20181017,glycerol,37,O2,49,2646,406
20181017,glycerol,37,O2,49,2765,413
20181017,glycerol,37,O2,49,2905,420
20181017,glycerol,37,O2,49,3018,427
20181017,glycerol,37,O2,49,3161,434
20181017,glycerol,37,O2,49,3317,441
20181017,glycerol,37,O2,49,3434,448
20181017,glycerol,37,O2,49,3538,455
20181017,glycerol,37,O2,49,3661,462
20181017,glycerol,37,O2,49,3786,469
20181017,glycerol,37,O2,49,3904,476
20181017,glycerol,37,O2,50,618,7
20181017,glycerol,37,O2,50,632,14
20181017,glycerol,37,O2,50,643,21
20181017,glycerol,37,O2,50,677,28
20181017,glycerol,37,O2,50,703,35
20181017,glycerol,37,O2,50,721,42
20181017,glycerol,37,O2,50,746,49
20181017,glycerol,37,O2,50,791,56
20181017,glycerol,37,O2,50,804,63
20181017,glycerol,37,O2,50,825,70
20181017,glycerol,37,O2,50,855,77
20181017,glycerol,37,O2,50,881,84
20181017,glycerol,37,O2,50,917,91
20181017,glycerol,37,O2,50,959,98
20181017,glycerol,37,O2,50,999,105
20181017,glycerol,37,O2,50,1047,112
20181017,glycerol,37,O2,50,1068,119
20181017,glycerol,37,O2,50,1081,126
