strain,area_pix,mean_yfp,mean_mCherry,atc_ngml,date,carbon,temp,operator,run_number,yfp_bg_val,mCherry_bg_val,alpha_mode,alpha_hpd_min,alpha_hpd_max,fold_change
dilution,640.0,486.028125,187.678125,0.1,20181025,glucose,37,O2,1,154.99751595738024,187.96180802609115,733.5531252719073,603.2400422533555,884.3642958599079,0.40837929107404153
dilution,677.0,443.8596750369276,183.66174298375185,0.1,20181025,glucose,37,O2,1,154.99751595738024,187.96180802609115,733.5531252719073,603.2400422533555,884.3642958599079,0.3541676306446129
dilution,611.0,428.417348608838,193.05891980360065,0.1,20181025,glucose,37,O2,1,154.99751595738024,187.96180802609115,733.5531252719073,603.2400422533555,884.3642958599079,0.3343150119855657
dilution,751.0,483.59520639147803,180.85752330226364,0.1,20181025,glucose,37,O2,1,154.99751595738024,187.96180802609115,733.5531252719073,603.2400422533555,884.3642958599079,0.40525153661370134
dilution,615.0,526.8113821138211,198.3560975609756,0.1,20181025,glucose,37,O2,1,154.99751595738024,187.96180802609115,733.5531252719073,603.2400422533555,884.3642958599079,0.460810150823373
dilution,712.0,646.6278089887641,187.16011235955057,0.1,20181025,glucose,37,O2,1,154.99751595738024,187.96180802609115,733.5531252719073,603.2400422533555,884.3642958599079,0.6148458683633834
dilution,781.0,276.3585147247119,194.18822023047375,0.1,20181025,glucose,37,O2,1,154.99751595738024,187.96180802609115,733.5531252719073,603.2400422533555,884.3642958599079,0.13882853157094296
dilution,669.0,339.0254110612855,194.4828101644245,0.1,20181025,glucose,37,O2,1,154.88388408783018,187.96069949488947,733.5531252719073,603.2400422533555,884.3642958599079,0.21953903147480458
dilution,742.0,825.7291105121294,193.9043126684636,0.1,20181025,glucose,37,O2,1,154.88388408783018,187.96069949488947,733.5531252719073,603.2400422533555,884.3642958599079,0.845244166652447
dilution,902.0,601.790465631929,189.38580931263857,0.1,20181025,glucose,37,O2,1,154.88388408783018,187.96069949488947,733.5531252719073,603.2400422533555,884.3642958599079,0.5573491697079752
dilution,587.0,634.2947189097104,196.24361158432708,0.1,20181025,glucose,37,O2,1,154.88388408783018,187.96069949488947,733.5531252719073,603.2400422533555,884.3642958599079,0.5991365615317281
dilution,906.0,561.9359823399559,199.32229580573951,0.1,20181025,glucose,37,O2,1,154.88388408783018,187.96069949488947,733.5531252719073,603.2400422533555,884.3642958599079,0.5061123394069601
dilution,473.0,743.5116279069767,193.12050739957718,0.1,20181025,glucose,37,O2,1,154.88388408783018,187.96069949488947,733.5531252719073,603.2400422533555,884.3642958599079,0.7395455637335303
dilution,627.0,609.1913875598086,198.1866028708134,0.1,20181025,glucose,37,O2,1,154.88388408783018,187.96069949488947,733.5531252719073,603.2400422533555,884.3642958599079,0.5668637775906522
dilution,772.0,666.5323834196892,195.94689119170985,0.1,20181025,glucose,37,O2,1,154.88388408783018,187.96069949488947,733.5531252719073,603.2400422533555,884.3642958599079,0.6405812274604797
dilution,882.0,314.0215419501134,190.04761904761904,0.1,20181025,glucose,37,O2,1,154.88388408783018,187.96069949488947,733.5531252719073,603.2400422533555,884.3642958599079,0.18739411595469938
dilution,502.0,605.601593625498,175.78286852589642,0.1,20181025,glucose,37,O2,1,154.88388408783018,187.96069949488947,733.5531252719073,603.2400422533555,884.3642958599079,0.5622487469232008
dilution,706.0,421.89235127478753,178.74079320113316,0.1,20181025,glucose,37,O2,1,154.88388408783018,187.96069949488947,733.5531252719073,603.2400422533555,884.3642958599079,0.32607257557268265
dilution,602.0,529.5697674418604,181.4717607973422,0.1,20181025,glucose,37,O2,1,153.06597071371698,190.72887958245,733.5531252719073,603.2400422533555,884.3642958599079,0.4668395145731288
dilution,608.0,605.6167763157895,192.26809210526315,0.1,20181025,glucose,37,O2,1,153.06597071371698,190.72887958245,733.5531252719073,603.2400422533555,884.3642958599079,0.5646053709268114
dilution,619.0,333.578352180937,185.51534733441034,0.1,20181025,glucose,37,O2,1,153.06597071371698,190.72887958245,733.5531252719073,603.2400422533555,884.3642958599079,0.21487341051872705
dilution,524.0,289.1832061068702,200.84732824427482,0.1,20181025,glucose,37,O2,1,153.06597071371698,190.72887958245,733.5531252719073,603.2400422533555,884.3642958599079,0.15779911478839292
dilution,436.0,281.5229357798165,197.0848623853211,0.1,20181025,glucose,37,O2,1,153.06597071371698,190.72887958245,733.5531252719073,603.2400422533555,884.3642958599079,0.14795108921165184
dilution,793.0,584.6506935687264,199.13997477931903,0.1,20181025,glucose,37,O2,1,153.06597071371698,190.72887958245,733.5531252719073,603.2400422533555,884.3642958599079,0.5376514240918097
dilution,559.0,265.8211091234347,198.38998211091234,0.1,20181025,glucose,37,O2,1,153.06597071371698,190.72887958245,733.5531252719073,603.2400422533555,884.3642958599079,0.12776485766738235
dilution,780.0,414.55641025641023,214.86282051282052,0.1,20181025,glucose,37,O2,1,153.06597071371698,190.72887958245,733.5531252719073,603.2400422533555,884.3642958599079,0.31897861216750634
dilution,780.0,231.08846153846153,196.90384615384616,0.1,20181025,glucose,37,O2,1,153.06597071371698,190.72887958245,733.5531252719073,603.2400422533555,884.3642958599079,0.08311264734567306
dilution,672.0,275.5833333333333,190.19642857142858,0.1,20181025,glucose,37,O2,1,153.06597071371698,190.72887958245,733.5531252719073,603.2400422533555,884.3642958599079,0.14031515022891644
dilution,546.0,260.6630036630037,179.21428571428572,0.1,20181025,glucose,37,O2,1,151.92556302388954,188.29261273679086,733.5531252719073,603.2400422533555,884.3642958599079,0.1225997148310018
dilution,679.0,397.8159057437408,184.8321060382916,0.1,20181025,glucose,37,O2,1,151.92556302388954,188.29261273679086,733.5531252719073,603.2400422533555,884.3642958599079,0.2989231642587803
dilution,559.0,229.25581395348837,184.97853309481218,0.1,20181025,glucose,37,O2,1,151.92556302388954,188.29261273679086,733.5531252719073,603.2400422533555,884.3642958599079,0.08222270535908814
dilution,468.0,248.80128205128204,182.46153846153845,0.1,20181025,glucose,37,O2,1,151.92556302388954,188.29261273679086,733.5531252719073,603.2400422533555,884.3642958599079,0.10735031333091836
dilution,916.0,493.0360262008734,193.14628820960698,0.1,20181025,glucose,37,O2,1,151.92556302388954,188.29261273679086,733.5531252719073,603.2400422533555,884.3642958599079,0.421337927921942
dilution,846.0,491.14066193853427,191.2789598108747,0.1,20181025,glucose,37,O2,1,151.92556302388954,188.29261273679086,733.5531252719073,603.2400422533555,884.3642958599079,0.41890125206902395
dilution,387.0,670.015503875969,188.43927648578813,0.1,20181025,glucose,37,O2,1,151.92556302388954,188.29261273679086,733.5531252719073,603.2400422533555,884.3642958599079,0.6488623295800982
dilution,630.0,621.7412698412699,180.8031746031746,0.1,20181025,glucose,37,O2,1,151.92556302388954,188.29261273679086,733.5531252719073,603.2400422533555,884.3642958599079,0.5868010874601801
dilution,680.0,473.88676470588234,213.03676470588235,0.1,20181025,glucose,37,O2,1,151.92556302388954,188.29261273679086,733.5531252719073,603.2400422533555,884.3642958599079,0.39671968222996423
dilution,428.0,408.3714953271028,197.1051401869159,0.1,20181025,glucose,37,O2,1,151.92556302388954,188.29261273679086,733.5531252719073,603.2400422533555,884.3642958599079,0.3124934054847858
dilution,436.0,403.5022935779817,195.77522935779817,0.1,20181025,glucose,37,O2,1,151.92556302388954,188.29261273679086,733.5531252719073,603.2400422533555,884.3642958599079,0.3062335711295535
dilution,663.0,400.5565610859729,189.76168929110105,0.1,20181025,glucose,37,O2,1,151.92556302388954,188.29261273679086,733.5531252719073,603.2400422533555,884.3642958599079,0.30244654434264145
dilution,785.0,415.34904458598726,192.943949044586,0.1,20181025,glucose,37,O2,1,151.92556302388954,188.29261273679086,733.5531252719073,603.2400422533555,884.3642958599079,0.32146372645659077
dilution,508.0,227.83858267716536,192.13188976377953,0.1,20181025,glucose,37,O2,1,151.92556302388954,188.29261273679086,733.5531252719073,603.2400422533555,884.3642958599079,0.08040071615224581
dilution,942.0,414.70594479830146,186.59023354564755,0.1,20181025,glucose,37,O2,1,151.92556302388954,188.29261273679086,733.5531252719073,603.2400422533555,884.3642958599079,0.32063695887697163
dilution,495.0,467.779797979798,191.06666666666666,0.1,20181025,glucose,37,O2,1,152.29811110121778,193.41891459361594,733.5531252719073,603.2400422533555,884.3642958599079,0.3883896331867182
dilution,541.0,464.6580406654344,196.39186691312383,0.1,20181025,glucose,37,O2,1,152.29811110121778,193.41891459361594,733.5531252719073,603.2400422533555,884.3642958599079,0.38437630930079003
dilution,502.0,378.7450199203187,200.699203187251,0.1,20181025,glucose,37,O2,1,152.29811110121778,193.41891459361594,733.5531252719073,603.2400422533555,884.3642958599079,0.27392673121150024
dilution,441.0,372.5850340136054,204.80725623582765,0.1,20181025,glucose,37,O2,1,152.29811110121778,193.41891459361594,733.5531252719073,603.2400422533555,884.3642958599079,0.2660074677688732
dilution,663.0,376.4675716440422,191.3891402714932,0.1,20181025,glucose,37,O2,1,152.29811110121778,193.41891459361594,733.5531252719073,603.2400422533555,884.3642958599079,0.27099884904587146
dilution,501.0,429.38922155688624,206.00998003992015,0.1,20181025,glucose,37,O2,1,152.29811110121778,193.41891459361594,733.5531252719073,603.2400422533555,884.3642958599079,0.339034798125162
dilution,518.0,676.5,201.4942084942085,0.1,20181025,glucose,37,O2,1,152.29811110121778,193.41891459361594,733.5531252719073,603.2400422533555,884.3642958599079,0.6567198356624967
dilution,709.0,466.9337094499295,200.81382228490833,0.1,20181025,glucose,37,O2,1,152.29811110121778,193.41891459361594,733.5531252719073,603.2400422533555,884.3642958599079,0.3873019037559558
dilution,542.0,632.4169741697417,204.1549815498155,0.1,20181025,glucose,37,O2,1,152.29811110121778,193.41891459361594,733.5531252719073,603.2400422533555,884.3642958599079,0.600046800985991
dilution,570.0,353.7280701754386,199.70701754385965,0.1,20181025,glucose,37,O2,1,152.29811110121778,193.41891459361594,733.5531252719073,603.2400422533555,884.3642958599079,0.24176499925936112
dilution,821.0,556.6650426309379,185.5091352009744,0.1,20181025,glucose,37,O2,1,152.29811110121778,193.41891459361594,733.5531252719073,603.2400422533555,884.3642958599079,0.5026602953626823
dilution,840.0,471.7809523809524,195.85595238095237,0.1,20181025,glucose,37,O2,1,152.29811110121778,193.41891459361594,733.5531252719073,603.2400422533555,884.3642958599079,0.3935335079061126
dilution,730.0,446.4397260273973,186.42602739726027,0.1,20181025,glucose,37,O2,1,152.29811110121778,193.41891459361594,733.5531252719073,603.2400422533555,884.3642958599079,0.36095488670596726
dilution,643.0,478.6251944012442,184.98600311041992,0.1,20181025,glucose,37,O2,1,155.49790688734385,189.57748486102375,733.5531252719073,603.2400422533555,884.3642958599079,0.39821879944215244
dilution,693.0,573.0894660894661,196.74603174603175,0.1,20181025,glucose,37,O2,1,155.49790688734385,189.57748486102375,733.5531252719073,603.2400422533555,884.3642958599079,0.5196618456997166
dilution,547.0,632.471663619744,195.24497257769653,0.1,20181025,glucose,37,O2,1,155.49790688734385,189.57748486102375,733.5531252719073,603.2400422533555,884.3642958599079,0.5960034596524182
dilution,651.0,509.72657450076804,196.25652841781874,0.1,20181025,glucose,37,O2,1,155.49790688734385,189.57748486102375,733.5531252719073,603.2400422533555,884.3642958599079,0.4382026607962806
dilution,453.0,647.8145695364238,200.08609271523179,0.1,20181025,glucose,37,O2,1,155.49790688734385,189.57748486102375,733.5531252719073,603.2400422533555,884.3642958599079,0.6157282635350392
dilution,646.0,312.9783281733746,205.63003095975233,0.1,20181025,glucose,37,O2,1,155.49790688734385,189.57748486102375,733.5531252719073,603.2400422533555,884.3642958599079,0.18526357649684166
dilution,715.0,418.8433566433566,195.47552447552448,0.1,20181025,glucose,37,O2,1,155.49790688734385,189.57748486102375,733.5531252719073,603.2400422533555,884.3642958599079,0.321363408949595
dilution,493.0,358.17444219066937,195.66937119675455,0.1,20181025,glucose,37,O2,1,155.49790688734385,189.57748486102375,733.5531252719073,603.2400422533555,884.3642958599079,0.24336759473751607
dilution,448.0,420.06473214285717,182.12276785714286,0.1,20181025,glucose,37,O2,1,155.49790688734385,189.57748486102375,733.5531252719073,603.2400422533555,884.3642958599079,0.32293360642884145
dilution,461.0,363.96095444685466,195.87418655097613,0.1,20181025,glucose,37,O2,1,155.49790688734385,189.57748486102375,733.5531252719073,603.2400422533555,884.3642958599079,0.2508067213304488
dilution,686.0,424.07871720116617,182.94314868804665,0.1,20181025,glucose,37,O2,1,155.49790688734385,189.57748486102375,733.5531252719073,603.2400422533555,884.3642958599079,0.3280939762109987
dilution,611.0,496.6775777414075,188.32242225859247,0.1,20181025,glucose,37,O2,1,153.7288482001835,188.53881643700788,733.5531252719073,603.2400422533555,884.3642958599079,0.4237011988509019
dilution,550.0,561.1490909090909,175.6690909090909,0.1,20181025,glucose,37,O2,1,153.7288482001835,188.53881643700788,733.5531252719073,603.2400422533555,884.3642958599079,0.5065856250576658
dilution,420.0,436.252380952381,193.2904761904762,0.1,20181025,glucose,37,O2,1,153.7288482001835,188.53881643700788,733.5531252719073,603.2400422533555,884.3642958599079,0.3460187074959496
dilution,464.0,564.8879310344828,194.98275862068965,0.1,20181025,glucose,37,O2,1,153.7288482001835,188.53881643700788,733.5531252719073,603.2400422533555,884.3642958599079,0.5113922691590063
dilution,509.0,455.6974459724951,191.48919449901769,0.1,20181025,glucose,37,O2,1,153.7288482001835,188.53881643700788,733.5531252719073,603.2400422533555,884.3642958599079,0.3710172375064604
dilution,508.0,598.1830708661417,196.39566929133858,0.1,20181025,glucose,37,O2,1,153.7288482001835,188.53881643700788,733.5531252719073,603.2400422533555,884.3642958599079,0.5541964228825814
dilution,415.0,593.9228915662651,186.62409638554217,0.1,20181025,glucose,37,O2,1,153.7288482001835,188.53881643700788,733.5531252719073,603.2400422533555,884.3642958599079,0.5487195463605457
dilution,352.0,572.4034090909091,186.41477272727272,0.1,20181025,glucose,37,O2,1,153.7288482001835,188.53881643700788,733.5531252719073,603.2400422533555,884.3642958599079,0.5210541501320227
dilution,614.0,307.15960912052117,196.94462540716611,0.1,20181025,glucose,37,O2,1,153.7288482001835,188.53881643700788,733.5531252719073,603.2400422533555,884.3642958599079,0.18005734262313455
dilution,408.0,400.05392156862746,205.9142156862745,0.1,20181025,glucose,37,O2,1,153.7288482001835,188.53881643700788,733.5531252719073,603.2400422533555,884.3642958599079,0.29948205296159985
dilution,648.0,495.7237654320988,184.7422839506173,0.1,20181025,glucose,37,O2,1,153.7288482001835,188.53881643700788,733.5531252719073,603.2400422533555,884.3642958599079,0.42247497998179634
dilution,578.0,439.46712802768167,197.04671280276816,0.1,20181025,glucose,37,O2,1,153.7288482001835,188.53881643700788,733.5531252719073,603.2400422533555,884.3642958599079,0.3501515788005699
dilution,782.0,420.48849104859335,196.02813299232736,0.1,20181025,glucose,37,O2,1,153.7288482001835,188.53881643700788,733.5531252719073,603.2400422533555,884.3642958599079,0.3257526875862917
dilution,482.0,427.62655601659753,182.1721991701245,0.1,20181025,glucose,37,O2,1,153.7288482001835,188.53881643700788,733.5531252719073,603.2400422533555,884.3642958599079,0.3349293671774913
dilution,442.0,523.4343891402715,188.47058823529412,0.1,20181025,glucose,37,O2,1,153.7288482001835,188.53881643700788,733.5531252719073,603.2400422533555,884.3642958599079,0.45809969286715657
dilution,621.0,572.1884057971015,186.42028985507247,0.1,20181025,glucose,37,O2,1,153.7288482001835,188.53881643700788,733.5531252719073,603.2400422533555,884.3642958599079,0.5207777424014726
dilution,555.0,406.14774774774776,184.24684684684684,0.1,20181025,glucose,37,O2,1,153.7288482001835,188.53881643700788,733.5531252719073,603.2400422533555,884.3642958599079,0.3073162616135121
