,I_1,I_2,summed,fluct
816,81418.0448133255,88913.76585014608,170331.81066347158,56185833.86183467
817,15637.334903448229,11585.288867913472,27222.6237713617,16419077.07409294
818,16145.521490005813,13983.486581414343,30129.008071420154,4674394.945968124
819,7023.451978375192,6529.998472238433,13553.450450613625,243496.36271866018
820,36392.8817028638,24971.487192518976,61364.36889538278,130448252.56093489
821,48563.67316797192,53183.41737533604,101747.09054330796,21342036.541474286
822,60704.44024032726,65404.835667329025,126109.2759076563,22093717.170179095
823,36061.12667410868,28853.835972881338,64914.96264699002,51945039.25199812
824,16918.673167971923,14911.580180245453,31830.253348217375,4028422.261380767
825,5444.346641496159,6277.0442022208845,11721.390843717043,693385.2276369086
826,5209.882008416102,5041.9172225598795,10251.799230975981,28212.16928772654
827,13624.719814611322,15395.847710929265,29020.567525540588,3136894.025115622
828,19635.20792378723,18840.0800274693,38475.28795125653,632228.37150298
829,2792.707465458764,2401.6957274108386,5194.403192869602,152890.17929125953
830,56765.4053317358,48648.89374646404,105414.29907819984,65877760.313850656
831,50909.64938632376,57039.533228053755,107949.18261437753,37575475.91310245
832,22757.300911513707,23285.195880187,46042.4967917007,278673.0979505761
833,15092.568747749836,12959.650302980703,28052.21905073054,4549341.092036378
834,26096.544966101672,28856.114936060756,54952.65990216243,7615226.41909998
835,25521.405637288113,23946.69633851547,49468.10197580358,2479709.3756410284
836,32738.39359368787,44469.172709643455,77207.56630333132,137611178.6673397
837,39791.56813664521,43081.96356364696,82873.53170029217,10826702.066034025
838,10876.940393103421,9387.905484511954,20264.845877615375,2217224.9590040003
839,6841.463716423123,8365.951825599032,15207.415542022154,2324063.995018738
840,43289.1847532437,44126.49862501458,87415.68337825828,701094.5198599398
841,48775.370423144326,45037.3472526008,93812.71767574512,13972817.223520298
842,5521.859143424872,7420.370728696649,12942.229872121521,3604346.2394111566
843,7030.975301694886,11275.184753243691,18306.160054938577,18013313.86861621
844,45635.730941554626,39474.61478328461,85110.34572483924,37959352.31569587
845,37636.42880783166,37080.53353360605,74716.96234143771,309019.55590636376
846,11649.777893746332,14964.289479018094,26614.067372764424,10985987.048900733
847,12716.161582700153,11635.382466744568,24351.54404944472,1168083.4974857369
848,59767.68460046754,52672.812496785475,112440.49709725301,50337210.16760596
849,48503.87057592049,54398.09145996491,102901.9620358854,34741839.829905406
850,11736.987039742822,13216.510363062516,24953.49740280534,2188989.2642469523
851,10113.091765517214,10658.440545879583,20771.532311396797,297405.29224272276
852,46420.62621578023,50295.730941554626,96716.35715733486,15016436.635719083
853,54476.080027469296,47583.766155698395,102059.84618316768,47503990.50700559
854,47806.684294915234,46898.974996142584,94705.65929105782,823936.1710783361
855,42499.20792378723,41785.661429923995,84284.86935371123,509148.59890451684
856,44004.021642781976,41840.044507773186,85844.06615055515,4682797.040840852
857,32846.2428323787,37241.754417650474,70087.99725002918,19320522.096258365
858,25623.25457042663,20443.19649129163,46066.45106171826,26833001.703211788
859,17924.207923787235,18834.649997428376,36758.85792121561,828904.7694559811
860,33834.10350356516,33632.812802337794,67466.91630590295,40517.94640060411
861,32396.30091151372,40939.41706978373,73335.71798129745,72984833.69369416
862,54649.09145996491,57677.77758819402,112326.86904815893,9172939.663327416
863,53377.754417650474,58359.52179555812,111737.27621320859,24818006.207584795
864,22275.951825599037,18176.451978375197,40452.40380397423,16805898.99738829
865,20259.46371642312,22670.684294915227,42930.148011338344,5813984.678143807
866,14220.417375336041,13951.068594973678,28171.485970309717,72548.76548269244
867,14339.557009701912,11723.847710929258,26063.40472063117,6841935.135685728
868,4074.929266160126,1749.8943575686537,5824.82362372878,5405787.326168955
869,1797.8128023377901,4380.754723202791,6178.567525540581,6671588.966561779
870,3871.6150888369193,1894.4871925189743,5766.102281355894,3909034.7183986227
871,22361.603350788995,18034.673167971927,40396.27651876092,18722324.80697335
872,16117.82423483341,20041.486886966657,36159.31112180007,15395128.607745308
873,1279.754723202787,2001.4291133839674,3281.1838365867543,520813.9254433785
874,18751.8128023378,19586.801369842175,38338.61417217998,697205.9078630054
875,20119.27804652248,21323.371034248954,41442.64908077143,1449839.9230920698
876,20585.62652133253,20396.265391817622,40981.89191315015,35857.637371162295
877,78591.28917346579,68367.11493606077,146958.40410952654,104533738.83681658
878,92775.81219123316,101393.84679427232,194169.65898550546,74270520.41918044
879,69370.96386919929,71207.59130718875,140578.55517638804,3373200.3459757287
880,62880.53353360605,66005.35899064872,128885.89252425477,9764534.1369819
881,80711.04420222087,40980.428807831646,121691.47301005252,1578521799.6168783
882,5870.2082293395515,5895.626826884842,11765.835056224394,646.10510116943
883,7235.429113383964,6276.754417650475,13512.18353103444,919057.1722396977
884,27230.859448977182,27204.219661835163,54435.079110812345,709.6782589721067
885,31218.99877779075,29185.1266741087,60404.125451899454,4136635.7341360613
886,14177.975607247208,12435.708076563396,26613.683683810603,3035496.148475067
887,27361.21966183515,32088.149539099923,59449.36920093508,22343866.06457834
888,26725.26630847456,26116.464021975433,52841.730330449995,370640.2240465675
889,17323.19588018699,12678.417069783725,30001.612949970717,21573970.19757118
890,14810.766155698399,17982.59161274106,32793.357768439455,10060476.729943888
891,22164.847405376946,22363.719509059003,44528.56691443595,39550.11362292685
892,21673.82423483341,20148.998777790744,41822.823012624154,2325092.674445373
893,34585.49893056691,28811.475760023364,63396.97469059027,33339343.573973715
894,38391.859143424874,34352.54527165397,72744.40441507884,16316056.554680824
895,51716.05685692575,49281.08002746928,100997.13688439503,5929112.159989888
896,44842.23139988308,45976.52210111045,90818.75350099354,1286615.3948908828
897,17483.358990648718,17004.114936060763,34487.473926709485,229674.86385790227
898,20128.324082057254,21012.81249678548,41141.136578842736,782319.7557884478
899,33829.78932624194,29726.672862419615,63556.46218866155,16835564.715689808
900,24438.56844219752,28723.88231396841,53162.45075616593,18363914.979592014
901,38235.31203845702,27519.114630508444,65754.42666896546,114836886.8861238
902,3574.6150888369216,1219.1384121566189,4793.75350099354,5548270.374384884
903,2420.278046522488,2108.2313998830878,4528.5094464055755,97373.10967889459
904,3134.6385649327735,3584.871187025115,6719.5097519578885,202709.41399614516
905,3429.3596017533455,2836.347863705415,6265.70746545876,351662.92146262736
906,25183.010515838672,36663.49862501459,61846.50914085326,131801607.2249296
907,33198.80106428988,24300.336125657494,57499.137189947374,79182678.2640699
908,28404.82423483341,29545.15015020454,57949.974385037945,1300343.1932670048
909,35722.52179555814,30923.440545879577,66645.96234143771,23031180.84101635
910,27044.672862419604,32418.835667329015,59463.50852974862,28881625.853671785
911,3505.510363062517,3845.9870397428126,7351.497402805329,115924.36736325844
912,3585.9175281121957,4351.359296201035,7937.2768243132305,585901.1003349689
913,15015.347863705418,13200.754723202786,28216.102586908204,3292748.265559202
914,45228.21935628284,22260.615394389224,67488.83475067206,527510831.7503913
915,13398.929266160127,16227.301217066022,29626.23048322615,7999687.892671222
916,27784.114630508444,28980.312344009322,56764.426974517766,1430888.9697847294
917,28766.812191233177,29108.32408205726,57875.13627329044,116630.37157424094
918,17291.1847532437,14897.452283927503,32188.637037171204,5729955.13465861
919,18697.44054587958,20933.393899240185,39630.83444511976,4999487.398404532
920,2553.11493606076,1002.3824667445751,3555.4974028053352,2404771.1913914727
921,5507.057162478066,5702.83627843365,11209.893440911716,38329.46224434986
922,5534.650302980701,6099.952436703663,11634.602739684364,319566.50239173364
923,9609.53383915837,10689.603656341307,20299.13749549968,1166550.8099895834
924,9460.126979661,9494.68490601985,18954.81188568085,1194.2502742236807
