time_min,temp_C,well_id,od_600nm,strain,carbon,date,run_number,blank_val,od_sub
1826.166666666667,37.0,5,0.08199999999999999,blank,blank,20190206,1,0.08635416666666669,-0.004354166666666701
1833.166666666667,36.9,5,0.083,blank,blank,20190206,1,0.08612500000000002,-0.0031250000000000167
1840.166666666667,37.0,5,0.08199999999999999,blank,blank,20190206,1,0.08550000000000003,-0.0035000000000000447
1847.166666666667,37.0,5,0.08199999999999999,blank,blank,20190206,1,0.08506250000000003,-0.0030625000000000374
1854.166666666667,37.0,5,0.08199999999999999,blank,blank,20190206,1,0.08475000000000003,-0.002750000000000044
1861.166666666667,37.0,5,0.08199999999999999,blank,blank,20190206,1,0.0842916666666667,-0.0022916666666667057
1868.166666666667,37.1,5,0.08199999999999999,blank,blank,20190206,1,0.0839791666666667,-0.0019791666666667124
1875.166666666667,37.0,5,0.08199999999999999,blank,blank,20190206,1,0.08358333333333338,-0.0015833333333333949
1882.166666666667,37.1,5,0.08199999999999999,blank,blank,20190206,1,0.0832916666666667,-0.0012916666666667048
1889.166666666667,37.0,5,0.08199999999999999,blank,blank,20190206,1,0.08250000000000003,-0.0005000000000000421
1896.166666666667,37.0,5,0.08199999999999999,blank,blank,20190206,1,0.08245833333333337,-0.00045833333333338
1903.166666666667,37.0,5,0.08199999999999999,blank,blank,20190206,1,0.08210416666666669,-0.00010416666666669683
1910.166666666667,37.1,5,0.08199999999999999,blank,blank,20190206,1,0.08191666666666671,8.333333333328252e-05
1917.166666666667,37.1,5,0.08199999999999999,blank,blank,20190206,1,0.08170833333333337,0.00029166666666662067
1924.166666666667,37.1,5,0.08199999999999999,blank,blank,20190206,1,0.0816041666666667,0.00039583333333328974
1931.166666666667,37.1,5,0.08199999999999999,blank,blank,20190206,1,0.08145833333333335,0.0005416666666666348
1938.166666666667,37.1,5,0.08199999999999999,blank,blank,20190206,1,0.08158333333333337,0.0004166666666666208
1945.166666666667,37.1,5,0.08199999999999999,blank,blank,20190206,1,0.0815416666666667,0.00045833333333328286
1952.166666666667,37.0,5,0.08199999999999999,blank,blank,20190206,1,0.08137500000000004,0.000624999999999945
1959.166666666667,37.1,5,0.08199999999999999,blank,blank,20190206,1,0.08129166666666672,0.0007083333333332692
1966.166666666667,37.1,5,0.08199999999999999,blank,blank,20190206,1,0.08129166666666669,0.000708333333333297
1973.166666666667,37.1,5,0.08199999999999999,blank,blank,20190206,1,0.08106250000000004,0.0009374999999999523
1980.166666666667,37.1,5,0.08199999999999999,blank,blank,20190206,1,0.08102083333333338,0.0009791666666666143
1987.166666666667,37.0,5,0.08199999999999999,blank,blank,20190206,1,0.08104166666666669,0.0009583333333332972
1994.166666666667,37.0,5,0.08199999999999999,blank,blank,20190206,1,0.0809166666666667,0.0010833333333332834
2001.166666666667,37.0,5,0.08199999999999999,blank,blank,20190206,1,0.08087500000000004,0.0011249999999999455
2008.166666666667,37.1,5,0.08199999999999999,blank,blank,20190206,1,0.08083333333333337,0.0011666666666666214
2015.166666666667,37.1,5,0.08199999999999999,blank,blank,20190206,1,0.08083333333333337,0.0011666666666666214
2022.166666666667,37.0,5,0.08199999999999999,blank,blank,20190206,1,0.08083333333333337,0.0011666666666666214
2029.166666666667,37.1,5,0.08199999999999999,blank,blank,20190206,1,0.08070833333333337,0.0012916666666666216
2036.166666666667,37.1,5,0.08199999999999999,blank,blank,20190206,1,0.08077083333333338,0.0012291666666666146
2043.166666666667,37.1,5,0.08199999999999999,blank,blank,20190206,1,0.08077083333333336,0.0012291666666666284
2050.1666666666665,37.1,5,0.08199999999999999,blank,blank,20190206,1,0.08081250000000004,0.0011874999999999525
2057.1666666666665,37.0,5,0.08199999999999999,blank,blank,20190206,1,0.08064583333333337,0.0013541666666666147
2064.1666666666665,37.0,5,0.08199999999999999,blank,blank,20190206,1,0.08068750000000004,0.0013124999999999526
2071.1666666666665,37.0,5,0.08199999999999999,blank,blank,20190206,1,0.0806666666666667,0.0013333333333332836
2078.1666666666665,37.0,5,0.08199999999999999,blank,blank,20190206,1,0.0807291666666667,0.0012708333333332905
2085.1666666666665,37.0,5,0.08199999999999999,blank,blank,20190206,1,0.08075000000000003,0.0012499999999999595
2092.1666666666665,37.0,5,0.08199999999999999,blank,blank,20190206,1,0.08075000000000003,0.0012499999999999595
2099.1666666666665,37.0,5,0.08199999999999999,blank,blank,20190206,1,0.08077083333333336,0.0012291666666666284
2106.1666666666665,37.1,5,0.08199999999999999,blank,blank,20190206,1,0.08075000000000004,0.0012499999999999456
2113.1666666666665,37.0,5,0.08199999999999999,blank,blank,20190206,1,0.08068750000000004,0.0013124999999999526
2120.1666666666665,37.0,5,0.08199999999999999,blank,blank,20190206,1,0.08062500000000004,0.0013749999999999457
2127.1666666666665,37.0,5,0.08199999999999999,blank,blank,20190206,1,0.08070833333333337,0.0012916666666666216
2134.1666666666665,37.0,5,0.08199999999999999,blank,blank,20190206,1,0.08075000000000003,0.0012499999999999595
2141.1666666666665,37.0,5,0.08199999999999999,blank,blank,20190206,1,0.08070833333333337,0.0012916666666666216
2148.1666666666665,37.0,5,0.08199999999999999,blank,blank,20190206,1,0.08077083333333336,0.0012291666666666284
2155.1666666666665,37.1,5,0.08199999999999999,blank,blank,20190206,1,0.0807291666666667,0.0012708333333332905
2162.1666666666665,37.0,5,0.08199999999999999,blank,blank,20190206,1,0.08077083333333336,0.0012291666666666284
2169.1666666666665,37.0,5,0.08199999999999999,blank,blank,20190206,1,0.0806666666666667,0.0013333333333332836
2176.1666666666665,37.1,5,0.08199999999999999,blank,blank,20190206,1,0.0806666666666667,0.0013333333333332836
2183.1666666666665,37.1,5,0.08199999999999999,blank,blank,20190206,1,0.08070833333333335,0.0012916666666666354
2190.1666666666665,37.1,5,0.08199999999999999,blank,blank,20190206,1,0.08062500000000003,0.0013749999999999596
2197.1666666666665,37.0,5,0.08199999999999999,blank,blank,20190206,1,0.08081250000000002,0.0011874999999999664
2204.1666666666665,37.0,5,0.08199999999999999,blank,blank,20190206,1,0.0807291666666667,0.0012708333333332905
2211.1666666666665,37.0,5,0.08199999999999999,blank,blank,20190206,1,0.08087500000000003,0.0011249999999999594
2218.1666666666665,37.0,5,0.08199999999999999,blank,blank,20190206,1,0.08081250000000002,0.0011874999999999664
2225.1666666666665,37.0,5,0.08199999999999999,blank,blank,20190206,1,0.0807916666666667,0.0012083333333332835
2232.1666666666665,37.1,5,0.08199999999999999,blank,blank,20190206,1,0.08081250000000002,0.0011874999999999664
2239.1666666666665,37.0,5,0.08199999999999999,blank,blank,20190206,1,0.08075000000000003,0.0012499999999999595
2246.1666666666665,37.1,5,0.08199999999999999,blank,blank,20190206,1,0.08077083333333336,0.0012291666666666284
2253.1666666666665,37.0,5,0.08199999999999999,blank,blank,20190206,1,0.0807916666666667,0.0012083333333332835
2260.1666666666665,37.1,5,0.08199999999999999,blank,blank,20190206,1,0.08077083333333336,0.0012291666666666284
2267.1666666666665,37.0,5,0.08199999999999999,blank,blank,20190206,1,0.08075000000000003,0.0012499999999999595
2274.1666666666665,37.0,5,0.08199999999999999,blank,blank,20190206,1,0.08060416666666671,0.0013958333333332767
2281.1666666666665,37.0,5,0.08199999999999999,blank,blank,20190206,1,0.08066666666666669,0.0013333333333332975
2288.1666666666665,37.0,5,0.08199999999999999,blank,blank,20190206,1,0.08075000000000003,0.0012499999999999595
2295.1666666666665,37.1,5,0.08199999999999999,blank,blank,20190206,1,0.08081250000000004,0.0011874999999999525
2302.1666666666665,37.0,5,0.08199999999999999,blank,blank,20190206,1,0.0807916666666667,0.0012083333333332835
2309.1666666666665,37.0,5,0.08199999999999999,blank,blank,20190206,1,0.08077083333333338,0.0012291666666666146
2316.1666666666665,37.1,5,0.08199999999999999,blank,blank,20190206,1,0.08200000000000003,-4.163336342344337e-17
2323.1666666666665,37.0,5,0.08199999999999999,blank,blank,20190206,1,0.08200000000000003,-4.163336342344337e-17
2330.1666666666665,37.1,5,0.08199999999999999,blank,blank,20190206,1,0.08187500000000004,0.0001249999999999446
2337.1666666666665,37.0,5,0.08199999999999999,blank,blank,20190206,1,0.0817291666666667,0.00027083333333328963
2344.1666666666665,37.0,5,0.08199999999999999,blank,blank,20190206,1,0.08456250000000004,-0.002562500000000051
2351.1666666666665,37.1,5,0.08199999999999999,blank,blank,20190206,1,0.08435416666666672,-0.0023541666666667266
2358.1666666666665,37.1,5,0.08199999999999999,blank,blank,20190206,1,0.08393750000000004,-0.0019375000000000503
2365.1666666666665,37.0,5,0.08199999999999999,blank,blank,20190206,1,0.08364583333333338,-0.001645833333333388
2372.1666666666665,37.1,5,0.08199999999999999,blank,blank,20190206,1,0.08331250000000004,-0.0013125000000000497
2379.1666666666665,37.0,5,0.08199999999999999,blank,blank,20190206,1,0.08320833333333337,-0.0012083333333333807
2386.1666666666665,37.0,5,0.08199999999999999,blank,blank,20190206,1,0.0830416666666667,-0.0010416666666667046
2393.1666666666665,37.1,5,0.08199999999999999,blank,blank,20190206,1,0.0827916666666667,-0.0007916666666667044
2400.1666666666665,37.1,5,0.08199999999999999,blank,blank,20190206,1,0.08258333333333337,-0.0005833333333333801
6.166666666666668,34.7,6,0.08199999999999999,blank,blank,20190206,1,0.08035416666666668,0.0016458333333333047
13.166666666666664,37.0,6,0.08199999999999999,blank,blank,20190206,1,0.08012500000000003,0.00187499999999996
20.166666666666668,37.0,6,0.08199999999999999,blank,blank,20190206,1,0.08018750000000002,0.001812499999999967
27.16666666666667,37.0,6,0.08199999999999999,blank,blank,20190206,1,0.0802291666666667,0.001770833333333291
34.166666666666664,37.0,6,0.083,blank,blank,20190206,1,0.08014583333333337,0.00285416666666663
41.16666666666666,37.0,6,0.08199999999999999,blank,blank,20190206,1,0.08014583333333336,0.001854166666666629
48.16666666666666,37.0,6,0.08199999999999999,blank,blank,20190206,1,0.08012500000000003,0.00187499999999996
55.16666666666666,37.0,6,0.08199999999999999,blank,blank,20190206,1,0.0801041666666667,0.001895833333333291
62.16666666666666,37.0,6,0.083,blank,blank,20190206,1,0.08018750000000004,0.002812499999999968
69.16666666666667,37.0,6,0.08199999999999999,blank,blank,20190206,1,0.08025000000000003,0.00174999999999996
76.16666666666667,37.0,6,0.083,blank,blank,20190206,1,0.08018750000000004,0.002812499999999968
83.16666666666667,37.0,6,0.083,blank,blank,20190206,1,0.08029166666666669,0.0027083333333333126
90.16666666666669,37.1,6,0.083,blank,blank,20190206,1,0.08020833333333337,0.0027916666666666368
97.16666666666669,37.0,6,0.083,blank,blank,20190206,1,0.08014583333333337,0.00285416666666663
104.16666666666669,37.1,6,0.083,blank,blank,20190206,1,0.0802291666666667,0.0027708333333333057
111.16666666666669,37.1,6,0.083,blank,blank,20190206,1,0.08027083333333336,0.0027291666666666436
118.16666666666669,37.0,6,0.08199999999999999,blank,blank,20190206,1,0.08020833333333337,0.001791666666666622
125.16666666666669,37.1,6,0.08199999999999999,blank,blank,20190206,1,0.08018750000000004,0.001812499999999953
132.16666666666666,37.1,6,0.083,blank,blank,20190206,1,0.08020833333333337,0.0027916666666666368
139.16666666666666,37.1,6,0.083,blank,blank,20190206,1,0.08025000000000003,0.0027499999999999747
146.16666666666666,37.1,6,0.08199999999999999,blank,blank,20190206,1,0.0802291666666667,0.001770833333333291
153.16666666666666,37.1,6,0.08199999999999999,blank,blank,20190206,1,0.0802291666666667,0.001770833333333291
160.16666666666666,37.0,6,0.083,blank,blank,20190206,1,0.08027083333333336,0.0027291666666666436
167.16666666666666,37.0,6,0.08199999999999999,blank,blank,20190206,1,0.0801666666666667,0.001833333333333284
174.16666666666663,37.0,6,0.083,blank,blank,20190206,1,0.08018750000000004,0.002812499999999968
181.16666666666663,37.0,6,0.083,blank,blank,20190206,1,0.08033333333333337,0.0026666666666666367
188.16666666666663,37.0,6,0.083,blank,blank,20190206,1,0.08018750000000004,0.002812499999999968
195.16666666666663,37.0,6,0.083,blank,blank,20190206,1,0.08020833333333337,0.0027916666666666368
202.16666666666663,37.0,6,0.083,blank,blank,20190206,1,0.08020833333333337,0.0027916666666666368
209.16666666666663,37.0,6,0.083,blank,blank,20190206,1,0.08020833333333337,0.0027916666666666368
216.16666666666663,37.0,6,0.083,blank,blank,20190206,1,0.08029166666666669,0.0027083333333333126
223.16666666666663,37.1,6,0.083,blank,blank,20190206,1,0.08025000000000003,0.0027499999999999747
230.16666666666663,37.0,6,0.083,blank,blank,20190206,1,0.08020833333333337,0.0027916666666666368
237.16666666666663,36.9,6,0.083,blank,blank,20190206,1,0.0802291666666667,0.0027708333333333057
244.16666666666663,37.0,6,0.083,blank,blank,20190206,1,0.0802291666666667,0.0027708333333333057
251.16666666666663,37.0,6,0.08199999999999999,blank,blank,20190206,1,0.08014583333333337,0.0018541666666666151
258.1666666666667,37.0,6,0.083,blank,blank,20190206,1,0.08025000000000003,0.0027499999999999747
265.1666666666667,37.0,6,0.08199999999999999,blank,blank,20190206,1,0.08008333333333337,0.0019166666666666221
272.1666666666667,37.0,6,0.083,blank,blank,20190206,1,0.08025000000000003,0.0027499999999999747
279.1666666666667,37.1,6,0.083,blank,blank,20190206,1,0.08018750000000004,0.002812499999999968
286.1666666666667,37.0,6,0.083,blank,blank,20190206,1,0.08018750000000004,0.002812499999999968
293.1666666666667,37.0,6,0.083,blank,blank,20190206,1,0.08018750000000004,0.002812499999999968
300.1666666666667,37.0,6,0.084,blank,blank,20190206,1,0.0802291666666667,0.0037708333333333066
307.1666666666667,37.0,6,0.08199999999999999,blank,blank,20190206,1,0.08012500000000004,0.0018749999999999462
314.1666666666667,36.9,6,0.083,blank,blank,20190206,1,0.08027083333333336,0.0027291666666666436
321.1666666666667,37.0,6,0.08199999999999999,blank,blank,20190206,1,0.08014583333333337,0.0018541666666666151
328.1666666666667,37.1,6,0.083,blank,blank,20190206,1,0.0802291666666667,0.0027708333333333057
335.1666666666667,37.0,6,0.083,blank,blank,20190206,1,0.08020833333333337,0.0027916666666666368
342.1666666666667,37.0,6,0.08199999999999999,blank,blank,20190206,1,0.08012500000000004,0.0018749999999999462
349.16666666666674,36.9,6,0.08199999999999999,blank,blank,20190206,1,0.0801666666666667,0.001833333333333284
356.16666666666674,36.9,6,0.083,blank,blank,20190206,1,0.08018750000000004,0.002812499999999968
363.16666666666674,37.0,6,0.083,blank,blank,20190206,1,0.08025000000000003,0.0027499999999999747
370.16666666666674,37.0,6,0.08199999999999999,blank,blank,20190206,1,0.08012500000000004,0.0018749999999999462
377.16666666666674,37.1,6,0.08199999999999999,blank,blank,20190206,1,0.08020833333333337,0.001791666666666622
384.16666666666674,37.0,6,0.083,blank,blank,20190206,1,0.0801666666666667,0.002833333333333299
391.16666666666674,37.0,6,0.083,blank,blank,20190206,1,0.0802291666666667,0.0027708333333333057
398.16666666666674,37.0,6,0.083,blank,blank,20190206,1,0.08018750000000004,0.002812499999999968
405.16666666666674,37.1,6,0.08199999999999999,blank,blank,20190206,1,0.08014583333333337,0.0018541666666666151
412.16666666666674,37.1,6,0.08199999999999999,blank,blank,20190206,1,0.0801666666666667,0.001833333333333284
419.16666666666674,37.1,6,0.08199999999999999,blank,blank,20190206,1,0.08018750000000004,0.001812499999999953
426.16666666666674,37.0,6,0.083,blank,blank,20190206,1,0.0802291666666667,0.0027708333333333057
433.16666666666674,37.0,6,0.08199999999999999,blank,blank,20190206,1,0.08020833333333337,0.001791666666666622
440.16666666666674,37.0,6,0.08199999999999999,blank,blank,20190206,1,0.08014583333333337,0.0018541666666666151
447.16666666666674,37.0,6,0.08199999999999999,blank,blank,20190206,1,0.08020833333333337,0.001791666666666622
454.16666666666674,37.1,6,0.08199999999999999,blank,blank,20190206,1,0.08018750000000004,0.001812499999999953
461.16666666666674,37.0,6,0.083,blank,blank,20190206,1,0.08020833333333337,0.0027916666666666368
468.16666666666674,36.9,6,0.08199999999999999,blank,blank,20190206,1,0.0801666666666667,0.001833333333333284
475.16666666666674,37.0,6,0.083,blank,blank,20190206,1,0.0801666666666667,0.002833333333333299
482.16666666666674,37.0,6,0.083,blank,blank,20190206,1,0.0801666666666667,0.002833333333333299
489.16666666666674,37.0,6,0.08199999999999999,blank,blank,20190206,1,0.08014583333333337,0.0018541666666666151
496.16666666666674,37.1,6,0.083,blank,blank,20190206,1,0.08020833333333337,0.0027916666666666368
503.16666666666674,37.1,6,0.083,blank,blank,20190206,1,0.08018750000000004,0.002812499999999968
510.16666666666674,37.0,6,0.083,blank,blank,20190206,1,0.08014583333333337,0.00285416666666663
517.1666666666666,37.0,6,0.083,blank,blank,20190206,1,0.08025000000000003,0.0027499999999999747
